playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8471242,Mike Green,WSH,D,70,9,29,38,Calgary,CAN,1985-10-12,AB,29.0,1.0,2004.0,20052006,73,N,Green,CAN,R,210
8474573,Josh Bailey,NYI,R,77,8,30,38,Bowmanville,CAN,1989-10-02,ON,9.0,1.0,2008.0,20082009,73,N,Bailey,CAN,L,200
8467329,Vincent Lecavalier,PHI,C,69,20,17,37,Ile Bizard,CAN,1980-04-21,QC,1.0,1.0,1998.0,19981999,76,N,Lecavalier,CAN,L,215
8467514,Pavel Datsyuk,DET,C,45,17,20,37,Sverdlovsk,RUS,1978-07-20,,171.0,6.0,1998.0,20012002,71,Y,Datsyuk,RUS,L,194
8475184,Chris Kreider,NYR,L,66,17,20,37,Boxford,USA,1991-04-30,MA,19.0,1.0,2009.0,20122013,75,N,Kreider,USA,L,232
8470105,Scottie Upshall,FLA,R,76,15,22,37,Fort McMurray,CAN,1983-10-07,AB,6.0,1.0,2002.0,20022003,72,N,Upshall,CAN,L,200
8470626,Loui Eriksson,BOS,L,61,10,27,37,Gothenburg,SWE,1985-07-17,,33.0,2.0,2003.0,20062007,74,N,Eriksson,SWE,L,179
8474040,Sam Gagner,EDM,C,67,10,27,37,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8474563,Drew Doughty,LAK,D,78,10,27,37,London,CAN,1989-12-08,ON,2.0,1.0,2008.0,20082009,73,N,Doughty,CAN,R,210
8474590,John Carlson,WSH,D,82,10,27,37,Natick,USA,1990-01-10,MA,27.0,1.0,2008.0,20092010,75,N,Carlson,USA,R,220
8469485,Derek Roy,STL,C,75,9,28,37,Ottawa,CAN,1983-05-04,ON,32.0,2.0,2001.0,20032004,69,N,Roy,CAN,L,184
8466285,Brian Campbell,FLA,D,82,7,30,37,Strathroy,CAN,1979-05-23,ON,156.0,6.0,1997.0,19992000,70,N,Campbell,CAN,L,192
8470151,Jay Bouwmeester,STL,D,82,4,33,37,Edmonton,CAN,1983-09-27,AB,3.0,1.0,2002.0,20022003,76,N,Bouwmeester,CAN,L,206
8468504,Brad Boyes,FLA,R,78,21,15,36,Mississauga,CAN,1982-04-17,ON,24.0,1.0,2000.0,20032004,72,N,Boyes,CAN,R,199
8471339,Ryan Callahan,"NYR,TBL",R,65,17,19,36,Rochester,USA,1985-03-21,NY,127.0,4.0,2004.0,20062007,70,N,Callahan,USA,R,187
8471678,Benoit Pouliot,NYR,L,80,15,21,36,Alfred,CAN,1986-09-29,ON,4.0,1.0,2005.0,20062007,75,N,Pouliot,CAN,L,200
8475799,Nino Niederreiter,MIN,R,81,14,22,36,Chur,CHE,1992-09-08,,5.0,1.0,2010.0,20102011,74,N,Niederreiter,CHE,L,218
8467096,Dan Boyle,SJS,D,75,12,24,36,Ottawa,CAN,1976-07-12,ON,,,,19981999,71,N,Boyle,CAN,R,194
8471346,Kris Versteeg,"FLA,CHI",R,81,12,24,36,Lethbridge,CAN,1986-05-13,AB,134.0,5.0,2004.0,20072008,71,N,Versteeg,CAN,R,176
8475764,Cam Fowler,ANA,D,70,6,30,36,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8475236,Cody Eakin,DAL,C,81,16,19,35,Winnipeg,CAN,1991-05-24,MB,85.0,3.0,2009.0,20112012,72,N,Eakin,CAN,L,196
8471208,Dustin Penner,"ANA,WSH",L,67,14,21,35,Winkler,CAN,1982-09-28,MB,,,,20052006,76,N,Penner,CAN,L,247
8471362,Mikhail Grabovski,WSH,C,58,13,22,35,Potsdam,DEU,1984-01-31,,150.0,5.0,2004.0,20062007,71,N,Grabovski,BLR,L,186
8475163,Alex Chiasson,DAL,R,79,13,22,35,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8459670,Kimmo Timonen,PHI,D,77,6,29,35,Kuopio,FIN,1975-03-18,,250.0,10.0,1993.0,19981999,70,N,Timonen,FIN,L,194
8477497,Sean Monahan,CGY,C,75,22,12,34,Brampton,CAN,1994-10-12,ON,6.0,1.0,2013.0,20132014,74,N,Monahan,CAN,L,206
8467545,Michael Ryder,NJD,R,82,18,16,34,Bonavista,CAN,1980-03-31,NL,216.0,8.0,1998.0,20032004,73,N,Ryder,CAN,R,200
8469469,R.J. Umberger,CBJ,C,74,18,16,34,Pittsburgh,USA,1982-05-03,PA,16.0,1.0,2001.0,20052006,74,N,Umberger,USA,L,214
8471226,Drew Stafford,BUF,R,70,16,18,34,Milwaukee,USA,1985-10-30,WI,13.0,1.0,2004.0,20062007,74,N,Stafford,USA,R,215
8477501,Valeri Nichushkin,DAL,R,79,14,20,34,Chelyabinsk,RUS,1995-03-04,,10.0,1.0,2013.0,20132014,76,N,Nichushkin,RUS,L,210
8476460,Mark Scheifele,WPG,C,63,13,21,34,Kitchener,CAN,1993-03-15,ON,7.0,1.0,2011.0,20112012,75,N,Scheifele,CAN,R,207
8470740,Lee Stempniak,"CGY,PIT",R,73,12,22,34,West Seneca,USA,1983-02-04,NY,148.0,5.0,2003.0,20052006,71,N,Stempniak,USA,R,195
8473914,Mark Letestu,CBJ,C,82,12,22,34,Elk Point,CAN,1985-02-04,AB,,,,20092010,70,N,Letestu,CAN,R,195
8474218,Jason Demers,SJS,D,75,5,29,34,Dorval,CAN,1988-06-09,QC,186.0,7.0,2008.0,20092010,73,N,Demers,CAN,R,195
8474594,Slava Voynov,LAK,D,82,4,30,34,Chelyabinsk,RUS,1990-01-15,,32.0,2.0,2008.0,20112012,72,N,Voynov,RUS,R,194
8474176,Carl Hagelin,NYR,L,72,17,16,33,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8476459,Mika Zibanejad,OTT,C,69,16,17,33,Stockholm,SWE,1993-04-18,,6.0,1.0,2011.0,20112012,74,N,Zibanejad,SWE,R,208
8469707,PA Parenteau,COL,R,55,14,19,33,Hull,CAN,1983-03-24,QC,264.0,9.0,2001.0,20062007,72,N,Parenteau,CAN,R,200
8470162,Matt Stajan,CGY,C,63,14,19,33,Mississauga,CAN,1983-12-19,ON,57.0,2.0,2002.0,20022003,73,N,Stajan,CAN,L,195
8474569,Colin Wilson,NSH,C,81,11,22,33,Greenwich,USA,1989-10-20,CT,7.0,1.0,2008.0,20092010,73,N,Wilson,USA,L,215
8474602,Justin Schultz,EDM,D,74,11,22,33,Kelowna,CAN,1990-07-06,BC,43.0,2.0,2008.0,20122013,74,N,Schultz,CAN,R,190
8471743,Vladimir Sobotka,STL,C,61,9,24,33,Trebic,CZE,1987-07-02,,106.0,4.0,2005.0,20072008,71,N,Sobotka,CZE,L,191
8474520,Jason Garrison,VAN,D,81,7,26,33,White Rock,CAN,1984-11-13,BC,,,,20082009,73,N,Garrison,CAN,L,218
8469555,Christian Ehrhoff,BUF,D,79,6,27,33,Moers,DEU,1982-07-06,,106.0,4.0,2001.0,20032004,74,N,Ehrhoff,DEU,L,201
8471677,Jack Johnson,CBJ,D,82,5,28,33,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8471742,Cody Franson,TOR,D,79,5,28,33,Sicamous,CAN,1987-08-08,BC,79.0,3.0,2005.0,20092010,77,N,Franson,CAN,R,224
8476116,Ryan Garbutt,DAL,C,75,17,15,32,Edmonton,CAN,1985-08-12,AB,,,,20112012,72,N,Garbutt,CAN,L,195
8473534,Patrik Berglund,STL,C,78,14,18,32,Västerås,SWE,1988-06-02,,25.0,1.0,2006.0,20082009,76,N,Berglund,SWE,L,215
8474096,Nick Spaling,NSH,C,71,13,19,32,Palmerston,CAN,1988-09-19,ON,58.0,2.0,2007.0,20092010,73,N,Spaling,CAN,L,198
8470750,John Mitchell,COL,C,75,11,21,32,Oakville,CAN,1985-01-22,ON,158.0,5.0,2003.0,20082009,73,N,Mitchell,CAN,L,204
8458537,Ray Whitney,DAL,L,69,9,23,32,Fort Saskatchewan,CAN,1972-05-08,AB,23.0,2.0,1991.0,19911992,70,N,Whitney,CAN,R,180
8472382,Andy Greene,NJD,D,82,8,24,32,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8475753,Justin Faulk,CAR,D,76,5,27,32,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8471804,Nathan Gerbe,CAR,C,81,16,15,31,Oxford,USA,1987-07-24,MI,142.0,5.0,2005.0,20082009,64,N,Gerbe,USA,L,176
8475151,Kyle Palmieri,ANA,C,71,14,17,31,Smithtown,USA,1991-02-01,NY,26.0,1.0,2009.0,20102011,72,N,Palmieri,USA,R,192
8470611,Eric Fehr,WSH,C,73,13,18,31,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8476851,Alex Galchenyuk,MTL,C,65,13,18,31,Milwaukee,USA,1994-02-12,WI,3.0,1.0,2012.0,20122013,73,N,Galchenyuk,USA,L,194
8474581,Jake Gardiner,TOR,D,80,10,21,31,Minnetonka,USA,1990-07-04,MN,17.0,1.0,2008.0,20112012,74,N,Gardiner,USA,L,203
8470602,Dion Phaneuf,TOR,D,80,8,23,31,Edmonton,CAN,1985-04-10,AB,9.0,1.0,2003.0,20052006,76,N,Phaneuf,CAN,L,222
8475181,Nick Leddy,CHI,D,82,7,24,31,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
8474673,TJ Brodie,CGY,D,81,4,27,31,Chatham,CAN,1990-06-07,ON,114.0,4.0,2008.0,20102011,74,N,Brodie,CAN,L,187
8470640,Matt Carle,TBL,D,82,2,29,31,Anchorage,USA,1984-09-25,AK,47.0,2.0,2003.0,20052006,72,N,Carle,USA,L,197
8473482,Jiri Tlusty,CAR,L,68,16,14,30,Slany,CZE,1988-03-16,,13.0,1.0,2006.0,20072008,72,N,Tlusty,CZE,L,205
8474100,Dwight King,LAK,L,77,15,15,30,Meadow Lake,CAN,1989-07-05,SK,109.0,4.0,2007.0,20102011,76,N,King,CAN,L,229
8475745,Charlie Coyle,MIN,C,70,12,18,30,East Weymouth,USA,1992-03-02,MA,28.0,1.0,2010.0,20122013,75,N,Coyle,USA,R,221
8468483,Marian Gaborik,"CBJ,LAK",R,41,11,19,30,Trencin,SVK,1982-02-14,,3.0,1.0,2000.0,20002001,73,N,Gaborik,SVK,L,200
8470828,Toby Enstrom,WPG,D,82,10,20,30,Nordingra,SWE,1984-11-05,,239.0,8.0,2003.0,20072008,70,N,Enstrom,SWE,L,180
8471514,Rich Peverley,DAL,C,62,7,23,30,Kingston,CAN,1982-07-08,ON,,,,20062007,71,N,Peverley,CAN,R,195
8471476,Daniel Winnik,ANA,L,76,6,24,30,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8476854,Hampus Lindholm,ANA,D,78,6,24,30,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8467396,Erik Cole,DAL,L,75,16,13,29,Oswego,USA,1978-11-06,NY,71.0,3.0,1998.0,20012002,74,N,Cole,USA,L,205
8470176,Sean Bergenheim,FLA,L,62,16,13,29,Helsinki,FIN,1984-02-08,,22.0,1.0,2002.0,20032004,71,N,Bergenheim,FIN,L,201
8476432,Boone Jenner,CBJ,C,72,16,13,29,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8474849,Antoine Roussel,DAL,L,81,14,15,29,Roubaix,FRA,1989-11-21,,,,,20122013,71,N,Roussel,FRA,L,200
8475178,Zack Kassian,VAN,R,73,14,15,29,Windsor,CAN,1991-01-24,ON,13.0,1.0,2009.0,20112012,75,N,Kassian,CAN,R,211
8475726,Tyler Toffoli,LAK,C,62,12,17,29,Scarborough,CAN,1992-04-24,ON,47.0,2.0,2010.0,20122013,72,N,Toffoli,CAN,R,205
8459442,Saku Koivu,ANA,C,65,11,18,29,Turku,FIN,1974-11-23,,21.0,1.0,1993.0,19951996,70,N,Koivu,FIN,L,181
8474034,Patrick Maroon,ANA,L,62,11,18,29,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8476885,Jacob Trouba,WPG,D,65,10,19,29,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8476874,Olli Maatta,PIT,D,78,9,20,29,Jyväskylä,FIN,1994-08-22,,22.0,1.0,2012.0,20132014,74,N,Maatta,FIN,L,207
8471729,Kris Russell,CGY,D,68,7,22,29,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8475199,Eric Gelinas,NJD,D,60,7,22,29,Vanier,CAN,1991-05-08,ON,54.0,2.0,2009.0,20122013,76,N,Gelinas,CAN,L,215
8468064,Martin Erat,"WSH,PHX",R,70,3,26,29,Trebic,CZE,1981-08-29,,191.0,7.0,1999.0,20012002,72,N,Erat,CZE,L,196
8468482,Dany Heatley,MIN,L,76,12,16,28,Freiburg,DEU,1981-01-21,,2.0,1.0,2000.0,20012002,75,N,Heatley,CAN,L,212
8465951,Matt Cooke,MIN,L,82,10,18,28,Belleville,CAN,1978-09-07,ON,144.0,6.0,1997.0,19981999,71,N,Cooke,CAN,L,216
8471390,Mike Santorelli,VAN,C,49,10,18,28,Vancouver,CAN,1985-12-14,BC,178.0,6.0,2004.0,20082009,72,N,Santorelli,CAN,R,189
8471716,Justin Abdelkader,DET,L,70,10,18,28,Muskegon,USA,1987-02-25,MI,42.0,2.0,2005.0,20072008,74,N,Abdelkader,USA,L,213
8474577,Joe Colborne,CGY,C,80,10,18,28,Calgary,CAN,1990-01-30,AB,16.0,1.0,2008.0,20102011,77,N,Colborne,CAN,L,221
8476456,Jonathan Huberdeau,FLA,L,69,9,19,28,Saint-Jerome,CAN,1993-06-04,QC,3.0,1.0,2011.0,20122013,73,N,Huberdeau,CAN,L,200
8470039,Tomas Fleischmann,FLA,L,80,8,20,28,Koprivnice,CZE,1984-05-16,,63.0,2.0,2002.0,20052006,73,N,Fleischmann,CZE,L,192
8475323,Marcus Kruger,CHI,C,81,8,20,28,Stockholm,SWE,1990-05-27,,149.0,5.0,2009.0,20102011,72,N,Kruger,SWE,L,186
8470378,Andre Benoit,COL,D,79,7,21,28,St. Albert,CAN,1984-01-06,ON,,,,20102011,71,N,Benoit,CAN,L,190
8473584,Andrew MacDonald,"NYI,PHI",D,82,4,24,28,Judique,CAN,1986-09-07,NS,160.0,6.0,2006.0,20082009,73,N,MacDonald,CAN,L,204
8470104,Tom Gilbert,FLA,D,73,3,25,28,Bloomington,USA,1983-01-10,MN,129.0,4.0,2002.0,20062007,74,N,Gilbert,USA,R,210
8470606,Dustin Brown,LAK,R,79,15,12,27,Ithaca,USA,1984-11-04,NY,13.0,1.0,2003.0,20032004,72,N,Brown,USA,R,205
8471682,Devin Setoguchi,WPG,R,75,11,16,27,Taber,CAN,1987-01-01,AB,8.0,1.0,2005.0,20072008,72,N,Setoguchi,CAN,R,205
8457981,Teemu Selanne,ANA,R,64,9,18,27,Helsinki,FIN,1970-07-03,,10.0,1.0,1988.0,19921993,72,Y,Selanne,FIN,R,209
8468526,Jarret Stoll,LAK,C,78,8,19,27,Melville,CAN,1982-06-24,SK,36.0,2.0,2002.0,20022003,73,N,Stoll,CAN,R,216
8470171,Max Talbot,"PHI,COL",C,81,8,19,27,Lemoyne,CAN,1984-02-11,QC,234.0,8.0,2002.0,20052006,71,N,Talbot,CAN,L,186
8475176,Ryan Ellis,NSH,D,80,6,21,27,Hamilton,CAN,1991-01-03,ON,11.0,1.0,2009.0,20112012,70,N,Ellis,CAN,R,180
8476853,Morgan Rielly,TOR,D,73,2,25,27,Vancouver,CAN,1994-03-09,BC,5.0,1.0,2012.0,20132014,73,N,Rielly,CAN,L,219
8473485,Chris Stewart,"STL,BUF",R,63,15,11,26,Toronto,CAN,1987-10-30,ON,18.0,1.0,2006.0,20082009,74,N,Stewart,CAN,R,242
8474727,Ben Smith,CHI,R,75,14,12,26,Winston-Salem,USA,1988-07-11,NC,169.0,6.0,2008.0,20102011,71,N,Smith,USA,R,203
8475754,Brock Nelson,NYI,C,72,14,12,26,Warroad,USA,1991-10-15,MN,30.0,1.0,2010.0,20132014,76,N,Nelson,USA,L,205
8464977,Dainius Zubrus,NJD,C,82,13,13,26,Elektrenai,LTU,1978-06-16,,15.0,1.0,1996.0,19961997,77,N,Zubrus,LTU,L,225
8474091,Brandon Sutter,PIT,C,81,13,13,26,Huntington,USA,1989-02-14,NY,11.0,1.0,2007.0,20082009,75,N,Sutter,CAN,R,188
8473546,Michael Grabner,NYI,L,64,12,14,26,Villach,AUT,1987-10-05,,14.0,1.0,2006.0,20092010,73,N,Grabner,AUT,L,188
8474189,Lars Eller,MTL,C,77,12,14,26,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8475268,Gabriel Bourque,NSH,L,74,9,17,26,Rimouski,CAN,1990-09-23,QC,132.0,5.0,2009.0,20112012,70,N,Bourque,CAN,L,206
8469622,Ryane Clowe,NJD,L,43,7,19,26,St. John's,CAN,1982-09-30,NL,175.0,6.0,2001.0,20052006,75,N,Clowe,CAN,L,225
8476195,Cory Conacher,"OTT,BUF",C,79,7,19,26,Burlington,CAN,1989-12-14,ON,,,,20122013,68,N,Conacher,CAN,L,185
8474716,Jared Spurgeon,MIN,D,67,5,21,26,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8469492,Fedor Tyutin,CBJ,D,69,4,22,26,Izhevsk,RUS,1983-07-19,,40.0,2.0,2001.0,20032004,74,N,Tyutin,RUS,L,221
8471769,Niklas Hjalmarsson,CHI,D,81,4,22,26,Eksjo,SWE,1987-06-06,,108.0,4.0,2005.0,20072008,75,N,Hjalmarsson,SWE,L,197
8476881,Tomas Hertl,SJS,C,37,15,10,25,Praha,CZE,1993-11-12,,17.0,1.0,2012.0,20132014,75,N,Hertl,CZE,L,220
8464975,Daniel Brière,MTL,C,69,13,12,25,Gatineau,CAN,1977-10-06,QC,24.0,1.0,1996.0,19971998,69,N,Brière,CAN,R,174
8466160,Brenden Morrow,STL,L,71,13,12,25,Carlyle,CAN,1979-01-16,SK,25.0,1.0,1997.0,19992000,71,N,Morrow,CAN,L,212
8475204,Brandon Pirri,"CHI,FLA",C,49,13,12,25,Toronto,CAN,1991-04-10,ON,59.0,2.0,2009.0,20102011,73,N,Pirri,CAN,L,180
8469473,Marcel Goc,"FLA,PIT",C,74,11,14,25,Calw,DEU,1983-08-24,,20.0,1.0,2001.0,20052006,73,N,Goc,DEU,L,197
8477059,Damien Brunner,NJD,R,60,11,14,25,Zurich,CHE,1986-03-09,,,,,20122013,71,N,Brunner,CHE,R,185
8474207,Nick Holden,COL,D,54,10,15,25,St. Albert,CAN,1987-05-15,AB,,,,20102011,76,N,Holden,CAN,L,210
8470110,Trevor Daley,DAL,D,67,9,16,25,Toronto,CAN,1983-10-09,ON,43.0,2.0,2002.0,20032004,71,N,Daley,CAN,L,199
8471232,Lauri Korpikoski,PHX,L,64,9,16,25,Turku,FIN,1986-07-28,,19.0,1.0,2004.0,20082009,73,N,Korpikoski,FIN,L,193
8476462,Dougie Hamilton,BOS,D,64,7,18,25,Toronto,CAN,1993-06-17,ON,9.0,1.0,2011.0,20122013,78,N,Hamilton,CAN,R,230
8477495,Seth Jones,NSH,D,77,6,19,25,Arlington,USA,1994-10-03,TX,4.0,1.0,2013.0,20132014,76,N,Jones,USA,R,213
8471185,Curtis Glencross,CGY,L,38,12,12,24,Kindersley,CAN,1982-12-28,SK,,,,20062007,73,N,Glencross,CAN,L,197
8476855,Nail Yakupov,EDM,R,63,11,13,24,Nizhnekamsk,RUS,1993-10-06,,1.0,1.0,2012.0,20122013,71,N,Yakupov,RUS,L,195
8474062,Riley Nash,CAR,C,73,10,14,24,Consort,CAN,1989-05-09,AB,21.0,1.0,2007.0,20112012,73,N,Nash,CAN,R,187
8476442,Matt Nieto,SJS,L,66,10,14,24,Long Beach,USA,1992-11-05,CA,47.0,2.0,2011.0,20132014,71,N,Nieto,USA,L,189
8473492,Matt Beleskey,ANA,L,55,9,15,24,Windsor,CAN,1988-06-07,ON,112.0,4.0,2006.0,20082009,72,N,Beleskey,CAN,L,207
8474685,Matt Calvert,CBJ,L,56,9,15,24,Brandon,CAN,1989-12-24,MB,127.0,5.0,2008.0,20102011,71,N,Calvert,CAN,L,186
8475772,Riley Sheahan,DET,C,42,9,15,24,St. Catharines,CAN,1991-12-07,ON,21.0,1.0,2010.0,20112012,74,N,Sheahan,CAN,L,214
8469462,Tuomo Ruutu,"CAR,NJD",L,76,8,16,24,Vantaa,FIN,1983-02-16,,9.0,1.0,2001.0,20032004,72,N,Ruutu,FIN,L,200
8470803,Kyle Brodziak,MIN,C,81,8,16,24,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8477493,Aleksander Barkov,FLA,C,54,8,16,24,Tampere,FIN,1995-09-02,,2.0,1.0,2013.0,20132014,75,N,Barkov,FIN,L,214
8471709,Marc-Edouard Vlasic,SJS,D,81,5,19,24,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8471958,Dan Girardi,NYR,D,81,5,19,24,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8474162,Jake Muzzin,LAK,D,76,5,19,24,Woodstock,CAN,1989-02-21,ON,141.0,5.0,2007.0,20102011,75,N,Muzzin,CAN,L,227
8469598,Kevin Bieksa,VAN,D,76,4,20,24,Grimsby,CAN,1981-06-16,ON,151.0,5.0,2001.0,20052006,73,N,Bieksa,CAN,R,197
8471703,Steve Downie,"COL,PHI",R,62,4,20,24,Newmarket,CAN,1987-04-03,ON,29.0,1.0,2005.0,20072008,71,N,Downie,CAN,R,191
8473574,Shawn Matthias,"FLA,VAN",L,77,12,11,23,Mississauga,CAN,1988-02-19,ON,47.0,2.0,2006.0,20072008,76,N,Matthias,CAN,L,231
8470755,Brad Richardson,VAN,R,73,11,12,23,Belleville,CAN,1985-02-04,ON,163.0,5.0,2003.0,20052006,72,N,Richardson,CAN,L,190
8460496,Ryan Smyth,EDM,L,72,10,13,23,Banff,CAN,1976-02-21,AB,6.0,1.0,1994.0,19941995,74,N,Smyth,CAN,L,191
8475164,Jakob Silfverberg,ANA,R,52,10,13,23,Gavle,SWE,1990-10-13,,39.0,2.0,2009.0,20122013,73,N,Silfverberg,SWE,R,207
8468505,Steve Ott,"BUF,STL",C,82,9,14,23,Summerside,CAN,1982-08-19,PE,25.0,1.0,2000.0,20022003,72,N,Ott,CAN,L,193
8469759,Vernon Fiddler,DAL,C,76,6,17,23,Edmonton,CAN,1980-05-09,AB,,,,20022003,71,N,Fiddler,CAN,L,205
8470760,Marc Methot,OTT,D,75,6,17,23,Ottawa,CAN,1985-06-21,ON,168.0,6.0,2003.0,20062007,76,N,Methot,CAN,L,230
8470187,Johnny Boychuk,BOS,D,75,5,18,23,Edmonton,CAN,1984-01-19,AB,61.0,2.0,2002.0,20072008,74,N,Boychuk,CAN,R,227
8474605,Patrick Wiercioch,OTT,D,53,4,19,23,Burnaby,CAN,1990-09-12,BC,42.0,2.0,2008.0,20102011,77,N,Wiercioch,CAN,L,202
8477215,Danny DeKeyser,DET,D,65,4,19,23,Detroit,USA,1990-03-07,MI,,,,20122013,75,N,DeKeyser,USA,L,183
8474250,Zack Smith,OTT,C,82,13,9,22,Maple Creek,CAN,1988-04-05,SK,79.0,3.0,2008.0,20082009,74,N,Smith,CAN,L,208
8467899,Martin Havlat,SJS,R,48,12,10,22,Mlada Boleslav,CZE,1981-04-19,,26.0,1.0,1999.0,20002001,74,N,Havlat,CZE,L,210
8471724,Kris Letang,PIT,D,37,11,11,22,Montréal,CAN,1987-04-24,QC,62.0,3.0,2005.0,20062007,72,N,Letang,CAN,R,199
8474166,Alec Martinez,LAK,D,61,11,11,22,Rochester Hills,USA,1987-07-26,MI,95.0,4.0,2007.0,20092010,73,N,Martinez,USA,L,210
8474574,Tyler Myers,BUF,D,62,9,13,22,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8477290,Michael Raffl,PHI,L,68,9,13,22,Villach,AUT,1988-12-01,,,,,20132014,73,N,Raffl,AUT,L,205
8469664,David Moss,PHX,R,79,8,14,22,Livonia,USA,1981-12-28,MI,220.0,7.0,2001.0,20062007,76,N,Moss,USA,R,210
8470302,Patrick Dwyer,CAR,R,75,8,14,22,Spokane,USA,1983-06-22,WA,116.0,4.0,2002.0,20082009,71,N,Dwyer,USA,R,175
8476878,Zemgus Girgensons,BUF,C,70,8,14,22,Riga,LVA,1994-01-05,,14.0,1.0,2012.0,20132014,75,N,Girgensons,LVA,L,197
8471236,Andrej Meszaros,"PHI,BOS",D,52,7,15,22,Považská Bystrica,SVK,1985-10-13,,23.0,1.0,2004.0,20052006,74,N,Meszaros,SVK,L,223
8471303,Alexander Edler,VAN,D,63,7,15,22,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8474681,Andrei Loktionov,"NJD,CAR",C,68,7,15,22,Voskresensk,RUS,1990-05-30,,123.0,5.0,2008.0,20092010,71,N,Loktionov,RUS,L,190
8469465,Dan Hamhuis,VAN,D,79,5,17,22,Smithers,CAN,1982-12-13,BC,12.0,1.0,2001.0,20032004,73,N,Hamhuis,CAN,L,204
8474066,Thomas Hickey,NYI,D,82,4,18,22,Calgary,CAN,1989-02-08,AB,4.0,1.0,2007.0,20122013,72,N,Hickey,CAN,L,185
8475462,Radko Gudas,TBL,D,73,3,19,22,Prague,CZE,1990-06-05,,66.0,3.0,2010.0,20122013,72,N,Gudas,CZE,R,208
8458951,Sergei Gonchar,DAL,D,76,2,20,22,Chelyabinsk,RUS,1974-04-13,,14.0,1.0,1992.0,19941995,74,N,Gonchar,RUS,L,210
8470180,Eric Nystrom,NSH,L,79,15,6,21,Syosset,USA,1983-02-14,NY,10.0,1.0,2002.0,20052006,73,N,Nystrom,USA,L,200
8476235,Justin Fontaine,MIN,R,66,13,8,21,Bonnyville,CAN,1987-11-06,AB,,,,20132014,70,N,Fontaine,CAN,R,174
8468700,Paul Gaustad,NSH,C,75,10,11,21,Fargo,USA,1982-02-03,ND,220.0,7.0,2000.0,20022003,77,N,Gaustad,USA,L,227
8477496,Elias Lindholm,CAR,C,58,9,12,21,Boden,SWE,1994-12-02,,5.0,1.0,2013.0,20132014,73,N,Lindholm,SWE,R,200
8470159,Boyd Gordon,EDM,C,74,8,13,21,Unity,CAN,1983-10-19,SK,17.0,1.0,2002.0,20032004,72,N,Gordon,CAN,R,200
8470169,Gregory Campbell,BOS,C,82,8,13,21,London,CAN,1983-12-17,ON,67.0,3.0,2002.0,20032004,72,N,Campbell,CAN,L,188
8474628,Michael Stone,PHX,D,70,8,13,21,Winnipeg,CAN,1990-06-07,MB,69.0,3.0,2008.0,20112012,75,N,Stone,CAN,R,210
8474038,Paul Byron,CGY,L,47,7,14,21,Ottawa,CAN,1989-04-27,ON,179.0,6.0,2007.0,20102011,69,N,Byron,CAN,L,164
