playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8483431,Logan Cooley,UTA,C,54,24,19,43,Pittsburgh,USA,2004-05-04,PA,3.0,1.0,2022.0,20232024,72,N,Cooley,USA,L,191
8477451,Ryan Hartman,MIN,R,76,23,20,43,Hilton Head Island,USA,1994-09-20,SC,30.0,1.0,2013.0,20142015,72,N,Hartman,USA,R,197
8480028,Morgan Frost,CGY,C,82,22,21,43,Aurora,CAN,1999-05-14,ON,27.0,1.0,2017.0,20192020,72,N,Frost,CAN,L,193
8477015,Connor Brown,NJD,R,75,18,25,43,Toronto,CAN,1994-01-14,ON,156.0,6.0,2012.0,20152016,72,N,Brown,CAN,R,184
8474150,Mikael Backlund,CGY,C,82,17,26,43,Vasteras,SWE,1989-03-17,,24.0,1.0,2007.0,20082009,72,N,Backlund,SWE,L,206
8484145,Zach Benson,BUF,L,65,13,30,43,Chilliwack,CAN,2005-05-12,BC,13.0,1.0,2023.0,20232024,70,N,Benson,CAN,L,177
8477429,Andrew Copp,DET,C,79,9,34,43,Ann Arbor,USA,1994-07-08,MI,104.0,4.0,2013.0,20142015,73,N,Copp,USA,L,200
8478498,Jake DeBrusk,VAN,L,81,23,19,42,Edmonton,CAN,1996-10-17,AB,14.0,1.0,2015.0,20172018,73,N,DeBrusk,CAN,L,198
8482475,Egor Chinakhov,"CBJ,PIT",R,72,21,21,42,Omsk,RUS,2001-02-01,,21.0,1.0,2020.0,20212022,73,N,Chinakhov,RUS,L,203
8482110,Dawson Mercer,NJD,C,82,20,22,42,Carbonear,CAN,2001-10-27,NL,18.0,1.0,2020.0,20212022,72,N,Mercer,CAN,R,180
8475314,Anders Lee,NYI,L,82,19,23,42,Edina,USA,1990-07-03,MN,152.0,6.0,2009.0,20122013,75,N,Lee,USA,L,234
8478438,Thomas Novak,PIT,C,82,16,26,42,St. Paul,USA,1997-04-28,MN,85.0,3.0,2015.0,20212022,73,N,Novak,USA,L,190
8479999,Casey Mittelstadt,BOS,C,71,15,27,42,Eden Prairie,USA,1998-11-22,MN,8.0,1.0,2017.0,20172018,73,N,Mittelstadt,USA,L,205
8481524,Bowen Byram,BUF,D,82,11,31,42,Cranbrook,CAN,2001-06-13,BC,4.0,1.0,2019.0,20202021,73,N,Byram,CAN,L,205
8482145,Mavrik Bourque,DAL,C,82,20,21,41,Plessisville,CAN,2002-01-08,QC,30.0,1.0,2020.0,20232024,71,N,Bourque,CAN,R,187
8475798,Mikael Granlund,ANA,C,58,19,22,41,Oulu,FIN,1992-02-26,,9.0,1.0,2010.0,20122013,70,N,Granlund,FIN,L,193
8481601,Simon Holmstrom,NYI,R,79,19,22,41,Tranas,SWE,2001-05-24,,23.0,1.0,2019.0,20222023,73,N,Holmstrom,SWE,L,208
8482745,Mason McTavish,ANA,C,75,17,24,41,Zurich,CHE,2003-01-30,,3.0,1.0,2021.0,20212022,73,N,McTavish,CAN,L,219
8483493,Frank Nazar,CHI,C,66,15,26,41,Detroit,USA,2004-01-14,MI,13.0,1.0,2022.0,20232024,70,N,Nazar,USA,R,190
8480807,Mattias Samuelsson,BUF,D,78,13,28,41,Philadelphia,USA,2000-03-14,PA,32.0,2.0,2018.0,20202021,76,N,Samuelsson,USA,L,229
8475218,Mattias Ekholm,EDM,D,82,6,35,41,Borlange,SWE,1990-05-24,,102.0,4.0,2009.0,20112012,77,N,Ekholm,SWE,L,225
8477955,Jared McCann,SEA,L,52,20,20,40,Stratford,CAN,1996-05-31,ON,24.0,1.0,2014.0,20152016,73,N,McCann,CAN,L,191
8477942,Kevin Fiala,LAK,L,56,18,22,40,St. Gallen,CHE,1996-07-22,,11.0,1.0,2014.0,20142015,72,N,Fiala,CHE,L,205
8475753,Justin Faulk,"STL,DET",D,78,16,24,40,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8481554,Kaapo Kakko,SEA,R,65,13,27,40,Turku,FIN,2001-02-13,,2.0,1.0,2019.0,20192020,73,N,Kakko,FIN,L,215
8482730,Brandt Clarke,LAK,D,82,8,32,40,Nepean,CAN,2003-02-09,ON,8.0,1.0,2021.0,20222023,74,N,Clarke,CAN,R,200
8484258,Sam Malinski,COL,D,82,8,32,40,Lakeville,USA,1998-07-27,MN,,,,20232024,71,N,Malinski,USA,R,190
8475170,Brayden Schenn,"STL,NYI",C,80,18,21,39,Saskatoon,CAN,1991-08-22,SK,5.0,1.0,2009.0,20092010,73,N,Schenn,CAN,L,200
8481711,Matias Maccelli,TOR,L,71,14,25,39,Turku,FIN,2000-10-14,,98.0,4.0,2019.0,20212022,71,N,Maccelli,FIN,L,187
8476462,Dougie Hamilton,NJD,D,77,12,27,39,Toronto,CAN,1993-06-17,ON,9.0,1.0,2011.0,20122013,78,N,Hamilton,CAN,R,230
8481522,Peyton Krebs,BUF,C,82,12,27,39,Calgary,CAN,2001-01-26,AB,17.0,1.0,2019.0,20202021,72,N,Krebs,CAN,L,188
8477447,Shea Theodore,VGK,D,70,10,29,39,Aldergrove,CAN,1995-08-03,BC,26.0,1.0,2013.0,20152016,74,N,Theodore,CAN,L,197
8475171,Oliver Ekman-Larsson,TOR,D,78,8,31,39,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8480797,Joel Farabee,CGY,L,82,20,18,38,Syracuse,USA,2000-02-25,NY,14.0,1.0,2018.0,20192020,72,N,Farabee,USA,L,186
8482157,Will Cuylle,NYR,L,82,20,18,38,Toronto,CAN,2002-02-05,ON,60.0,2.0,2020.0,20222023,75,N,Cuylle,CAN,L,212
8475287,Erik Haula,NSH,L,81,14,24,38,Pori,FIN,1991-03-23,,182.0,7.0,2009.0,20132014,71,N,Haula,FIN,L,191
8476432,Boone Jenner,CBJ,C,67,13,25,38,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8471685,Anze Kopitar,LAK,C,67,12,26,38,Jesenice,SVN,1987-08-24,,11.0,1.0,2005.0,20062007,75,N,Kopitar,SVN,L,225
8482775,Oliver Kapanen,MTL,C,82,22,15,37,Timra,SWE,2003-07-29,,64.0,2.0,2021.0,20242025,74,N,Kapanen,FIN,R,194
8481617,Vasily Podkolzin,EDM,R,82,19,18,37,Moscow,RUS,2001-06-24,,10.0,1.0,2019.0,20212022,73,N,Podkolzin,RUS,L,190
8483512,Matt Savoie,EDM,C,82,18,19,37,St. Albert,CAN,2004-01-01,AB,9.0,1.0,2022.0,20232024,70,N,Savoie,CAN,R,179
8470621,Corey Perry,"LAK,TBL",R,72,17,20,37,Peterborough,CAN,1985-05-16,ON,28.0,1.0,2003.0,20052006,75,N,Perry,CAN,R,210
8477948,Travis Sanheim,PHI,D,81,11,26,37,Elkhorn,CAN,1996-03-29,MB,17.0,1.0,2014.0,20172018,76,N,Sanheim,CAN,L,222
8480817,K'Andre Miller,CAR,D,72,8,29,37,St. Paul,USA,2000-01-21,MN,22.0,1.0,2018.0,20202021,77,N,Miller,USA,L,210
8476875,Mike Matheson,MTL,D,78,7,30,37,Pointe-Claire,CAN,1994-02-27,QC,23.0,1.0,2012.0,20152016,74,N,Matheson,CAN,L,196
8475200,Dmitry Orlov,SJS,D,82,3,34,37,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8480748,Kiefer Sherwood,"VAN,SJS",L,72,23,13,36,Columbus,USA,1995-03-31,OH,,,,20182019,72,N,Sherwood,USA,R,194
8478458,Jack Roslovic,EDM,C,69,21,15,36,Columbus,USA,1997-01-29,OH,25.0,1.0,2015.0,20162017,73,N,Roslovic,USA,R,198
8473533,Jordan Staal,CAR,C,75,20,16,36,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8481624,Ilya Mikheyev,CHI,R,77,18,18,36,Omsk,RUS,1994-10-10,,,,,20192020,74,N,Mikheyev,RUS,L,192
8473994,Jamie Benn,DAL,L,60,15,21,36,Victoria,CAN,1989-07-18,BC,129.0,5.0,2007.0,20092010,75,N,Benn,CAN,L,210
8482089,Jake Neighbours,STL,L,69,15,21,36,Calgary,CAN,2002-03-29,AB,26.0,1.0,2020.0,20212022,72,N,Neighbours,CAN,L,201
8477497,Sean Monahan,CBJ,C,78,13,23,36,Brampton,CAN,1994-10-12,ON,6.0,1.0,2013.0,20132014,74,N,Monahan,CAN,L,206
8476461,Sean Couturier,PHI,C,78,12,24,36,Phoenix,USA,1992-12-07,AZ,8.0,1.0,2011.0,20112012,76,N,Couturier,CAN,L,210
8477503,Max Domi,TOR,C,80,12,24,36,Winnipeg,CAN,1995-03-02,MB,12.0,1.0,2013.0,20152016,70,N,Domi,CAN,L,208
8480009,Eeli Tolvanen,SEA,R,78,12,24,36,Vihti,FIN,1999-04-22,,30.0,1.0,2017.0,20172018,70,N,Tolvanen,FIN,L,182
8476853,Morgan Rielly,TOR,D,78,11,25,36,Vancouver,CAN,1994-03-09,BC,5.0,1.0,2012.0,20132014,73,N,Rielly,CAN,L,219
8480068,Ryan Poehling,ANA,C,75,11,25,36,Lakeville,USA,1999-01-03,MN,25.0,1.0,2017.0,20182019,74,N,Poehling,USA,L,206
8481581,Thomas Harley,DAL,D,70,6,30,36,Syracuse,USA,2001-08-19,NY,18.0,1.0,2019.0,20212022,75,N,Harley,CAN,L,214
8478507,John Marino,UTA,D,80,4,32,36,North Easton,USA,1997-05-21,MA,154.0,6.0,2015.0,20192020,73,N,Marino,USA,R,200
8480448,Parker Kelly,COL,C,82,21,14,35,Camrose,CAN,1999-05-14,AB,,,,20202021,73,N,Kelly,CAN,L,185
8476399,Blake Coleman,CGY,L,69,20,15,35,Plano,USA,1991-11-28,TX,75.0,3.0,2011.0,20162017,71,N,Coleman,USA,L,199
8476419,Jean-Gabriel Pageau,NYI,C,74,17,18,35,Ottawa,CAN,1992-11-11,ON,96.0,4.0,2011.0,20122013,71,N,Pageau,CAN,R,180
8483489,Fraser Minten,BOS,C,82,17,18,35,Vancouver,CAN,2004-07-05,BC,38.0,2.0,2022.0,20232024,74,N,Minten,CAN,L,204
8485414,Ben Kindel,PIT,C,77,17,18,35,Coquitlam,CAN,2007-04-19,BC,11.0,1.0,2025.0,20252026,71,N,Kindel,CAN,R,182
8478020,Michael Amadio,OTT,R,81,15,20,35,Sault Ste. Marie,CAN,1996-05-13,ON,90.0,3.0,2014.0,20172018,73,N,Amadio,CAN,R,206
8481024,Linus Karlsson,VAN,C,79,15,20,35,Landsbro,SWE,1999-11-16,,87.0,3.0,2018.0,20232024,73,N,Karlsson,SWE,R,178
8482088,Justin Sourdif,WSH,C,78,15,20,35,Richmond,CAN,2002-03-24,BC,87.0,3.0,2020.0,20232024,72,N,Sourdif,CAN,R,195
8476455,Gabriel Landeskog,COL,L,60,14,21,35,Stockholm,SWE,1992-11-23,,2.0,1.0,2011.0,20112012,73,N,Landeskog,SWE,L,215
8476882,Teuvo Teravainen,CHI,C,75,14,21,35,Helsinki,FIN,1994-09-11,,18.0,1.0,2012.0,20132014,71,N,Teravainen,FIN,L,191
8478882,Vladislav Gavrikov,NYR,D,82,14,21,35,Yaroslavl,RUS,1995-11-21,,159.0,6.0,2015.0,20192020,75,N,Gavrikov,RUS,L,210
8482092,Ridly Greig,OTT,C,77,13,22,35,Lethbridge,CAN,2002-08-08,AB,28.0,1.0,2020.0,20222023,72,N,Greig,CAN,L,184
8470613,Brent Burns,COL,D,82,12,23,35,Barrie,CAN,1985-03-09,ON,20.0,1.0,2003.0,20032004,77,N,Burns,CAN,R,228
8482079,Marco Rossi,"MIN,VAN",C,50,12,23,35,Feldkirch,AUT,2001-09-23,,9.0,1.0,2020.0,20212022,69,N,Rossi,AUT,L,182
8476885,Jacob Trouba,ANA,D,81,10,25,35,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8478854,Ryan Shea,PIT,D,80,6,29,35,Milton,USA,1997-02-11,MA,121.0,4.0,2015.0,20232024,73,N,Shea,USA,L,200
8482684,Luke Hughes,NJD,D,68,6,29,35,Manchester,USA,2003-09-09,NH,4.0,1.0,2021.0,20222023,74,N,Hughes,USA,L,198
8477950,Tony DeAngelo,NYI,D,76,5,30,35,Sewell,USA,1995-10-24,NJ,19.0,1.0,2014.0,20162017,72,N,DeAngelo,USA,R,190
8479638,Justin Brazeau,PIT,R,64,17,17,34,New Liskeard,CAN,1998-02-02,ON,,,,20232024,78,N,Brazeau,CAN,R,232
8479314,Matthew Tkachuk,FLA,L,31,13,21,34,Scottsdale,USA,1997-12-11,AZ,6.0,1.0,2016.0,20162017,74,N,Tkachuk,USA,L,202
8480064,Josh Norris,BUF,C,44,13,21,34,Oxford,USA,1999-05-05,MI,19.0,1.0,2017.0,20192020,74,N,Norris,USA,L,196
8481598,Philip Broberg,STL,D,81,6,28,34,Orebro,SWE,2001-06-25,,8.0,1.0,2019.0,20212022,76,N,Broberg,SWE,L,210
8471724,Kris Letang,PIT,D,74,3,31,34,Montréal,CAN,1987-04-24,QC,62.0,3.0,2005.0,20062007,72,N,Letang,CAN,R,199
8480188,Fabian Zetterlund,OTT,L,82,17,16,33,Karlstad,SWE,1999-08-25,,63.0,3.0,2017.0,20212022,71,N,Zetterlund,SWE,R,208
8473986,Alex Killorn,ANA,L,82,15,18,33,Halifax,CAN,1989-09-14,NS,77.0,3.0,2007.0,20122013,73,N,Killorn,CAN,L,205
8482177,Marat Khusnutdinov,BOS,C,77,15,18,33,Moscow,RUS,2002-07-17,,37.0,2.0,2020.0,20232024,71,N,Khusnutdinov,RUS,L,184
8478047,Michael Bunting,"NSH,DAL",L,74,14,19,33,Scarborough,CAN,1995-09-17,ON,117.0,4.0,2014.0,20182019,72,N,Bunting,CAN,L,186
8478856,Conor Garland,"VAN,CBJ",R,71,12,21,33,Scituate,USA,1996-03-11,MA,123.0,5.0,2015.0,20182019,70,N,Garland,USA,R,165
8479351,Sam Steel,DAL,C,73,12,21,33,Ardrossan,CAN,1998-02-03,AB,30.0,1.0,2016.0,20182019,72,N,Steel,CAN,L,185
8477444,Andre Burakovsky,CHI,L,75,11,22,33,Klagenfurt,AUT,1995-02-09,,23.0,1.0,2013.0,20142015,75,N,Burakovsky,SWE,L,203
8480185,Eetu Luostarinen,FLA,C,73,11,22,33,Siilinjarvi,FIN,1998-09-02,,42.0,2.0,2017.0,20192020,75,N,Luostarinen,FIN,L,191
8482100,Alexander Nikishin,CAR,D,81,11,22,33,Orel,RUS,2001-10-02,,69.0,3.0,2020.0,20252026,75,N,Nikishin,RUS,L,218
8482201,Gage Goncalves,TBL,C,74,11,22,33,Mission,CAN,2001-01-16,BC,62.0,2.0,2020.0,20232024,73,N,Goncalves,CAN,L,189
8482705,Cole Sillinger,CBJ,C,81,8,25,33,Columbus,USA,2003-05-16,OH,12.0,1.0,2021.0,20212022,72,N,Sillinger,USA,L,202
8478421,A.J. Greer,FLA,L,78,17,15,32,Joliette,CAN,1996-12-14,QC,39.0,2.0,2015.0,20162017,75,N,Greer,CAN,L,209
8481716,Dmitri Voronkov,CBJ,L,63,17,15,32,Angarsk,RUS,2000-09-10,,114.0,4.0,2019.0,20232024,77,N,Voronkov,RUS,L,234
8481582,Nicholas Robertson,TOR,L,78,16,16,32,Pasadena,USA,2001-09-11,CA,53.0,2.0,2019.0,20202021,69,N,Robertson,USA,L,180
8479675,Trevor Moore,LAK,L,69,13,19,32,Thousand Oaks,USA,1995-03-31,CA,,,,20182019,71,N,Moore,USA,L,195
8477416,Oliver Bjorkstrand,TBL,R,80,12,20,32,Herning,DNK,1995-04-10,,89.0,3.0,2013.0,20152016,72,N,Bjorkstrand,DNK,R,175
8482149,Cole Perfetti,WPG,C,68,12,20,32,Whitby,CAN,2002-01-01,ON,10.0,1.0,2020.0,20212022,71,N,Perfetti,CAN,L,185
8482713,Mackie Samoskevich,FLA,R,77,12,20,32,Newtown,USA,2002-11-15,CT,24.0,1.0,2021.0,20232024,71,N,Samoskevich,USA,R,180
8477986,Brandon Montour,SEA,D,64,11,21,32,Brantford,CAN,1994-04-11,ON,55.0,2.0,2014.0,20162017,72,N,Montour,CAN,R,199
8476923,Damon Severson,CBJ,D,71,8,24,32,Melville,CAN,1994-08-07,SK,60.0,2.0,2012.0,20142015,74,N,Severson,CAN,R,204
8482142,Jamie Drysdale,PHI,D,78,8,24,32,Toronto,CAN,2002-04-08,ON,6.0,1.0,2020.0,20202021,71,N,Drysdale,CAN,R,185
8477495,Seth Jones,FLA,D,52,7,25,32,Arlington,USA,1994-10-03,TX,4.0,1.0,2013.0,20132014,76,N,Jones,USA,R,213
8476902,Esa Lindell,DAL,D,82,6,26,32,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8482476,Emil Heineman,NYI,L,82,22,9,31,Leksand,SWE,2001-11-16,,43.0,2.0,2020.0,20232024,74,N,Heineman,SWE,L,204
8479619,Michael Carcone,UTA,L,79,16,15,31,Ajax,CAN,1996-05-19,ON,,,,20212022,69,N,Carcone,CAN,L,182
8474037,James van Riemsdyk,DET,L,72,15,16,31,Middletown,USA,1989-05-04,NJ,2.0,1.0,2007.0,20092010,75,N,van Riemsdyk,USA,L,210
8475169,Evander Kane,VAN,L,71,13,18,31,Vancouver,CAN,1991-08-02,BC,4.0,1.0,2009.0,20092010,74,N,Kane,CAN,L,218
8478109,Victor Olofsson,"COL,CGY",L,78,13,18,31,Ornskoldsvik,SWE,1995-07-18,,181.0,7.0,2014.0,20182019,71,N,Olofsson,SWE,L,180
8481721,Arseny Gritsyuk,NJD,R,66,13,18,31,Krasnoyarsk,RUS,2001-03-15,,129.0,5.0,2019.0,20252026,72,N,Gritsyuk,RUS,L,195
8483485,Denton Mateychuk,CBJ,D,75,13,18,31,Winnipeg,CAN,2004-07-12,MB,12.0,1.0,2022.0,20242025,71,N,Mateychuk,CAN,L,188
8476539,Jonathan Marchessault,NSH,R,62,12,19,31,Cap-Rouge,CAN,1990-12-27,QC,,,,20122013,69,N,Marchessault,CAN,R,185
8478542,Evan Rodrigues,FLA,C,69,11,20,31,Toronto,CAN,1993-07-28,ON,,,,20152016,71,N,Rodrigues,CAN,R,182
8478500,Ivan Provorov,CBJ,D,82,9,22,31,Yaroslavl,RUS,1997-01-13,,7.0,1.0,2015.0,20162017,73,N,Provorov,RUS,L,224
8480336,Sean Walker,CAR,D,81,9,22,31,Keswick,CAN,1994-11-13,ON,,,,20182019,71,N,Walker,CAN,R,191
8478469,Thomas Chabot,OTT,D,57,7,24,31,Sainte-Marie,CAN,1997-01-30,QC,18.0,1.0,2015.0,20162017,73,N,Chabot,CAN,L,200
8481606,Jordan Spence,OTT,D,73,7,24,31,Manly,AUS,2001-02-24,,95.0,4.0,2019.0,20212022,71,N,Spence,CAN,R,188
8476312,Josh Manson,COL,D,79,5,26,31,Hinsdale,USA,1991-10-07,IL,160.0,6.0,2011.0,20142015,75,N,Manson,CAN,R,218
8484241,Matthew Wood,NSH,R,71,17,13,30,Nanaimo,CAN,2005-02-06,BC,15.0,1.0,2023.0,20242025,76,N,Wood,CAN,R,202
8477987,Ryan Donato,CHI,C,82,15,15,30,Boston,USA,1996-04-09,MA,56.0,2.0,2014.0,20172018,72,N,Donato,USA,L,190
8481553,Bobby Brink,"PHI,MIN",R,68,15,15,30,Minnetonka,USA,2001-07-08,MN,34.0,2.0,2019.0,20212022,68,N,Brink,USA,R,169
8480980,Connor Dewar,PIT,C,78,14,16,30,The Pas,CAN,1999-06-26,MB,92.0,3.0,2018.0,20212022,70,N,Dewar,CAN,L,187
8484829,Justin Hryckowian,DAL,C,81,14,16,30,L'Ile-Bizard,CAN,2001-02-23,QC,,,,20242025,71,N,Hryckowian,CAN,L,198
8484221,Calum Ritchie,NYI,C,65,13,17,30,Oakville,CAN,2005-01-21,ON,27.0,1.0,2023.0,20242025,74,N,Ritchie,CAN,R,200
8484471,Emmitt Finnie,DET,C,82,13,17,30,Lethbridge,CAN,2005-06-27,AB,201.0,7.0,2023.0,20252026,73,N,Finnie,CAN,L,195
8482737,Zachary Bolduc,MTL,R,78,12,18,30,Trois-Rivières,CAN,2003-02-24,QC,17.0,1.0,2021.0,20232024,72,N,Bolduc,CAN,L,187
8482245,Artem Zub,OTT,D,81,5,25,30,Khabarovsk,RUS,1995-10-03,,,,,20202021,75,N,Zub,RUS,R,201
8475764,Cam Fowler,STL,D,82,4,26,30,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8478450,Parker Wotherspoon,PIT,D,80,3,27,30,Surrey,CAN,1997-08-24,BC,112.0,4.0,2015.0,20222023,73,N,Wotherspoon,CAN,L,190
8482055,Drew O'Connor,VAN,L,82,17,12,29,Chatham,USA,1998-06-09,NJ,,,,20202021,76,N,O'Connor,USA,L,209
8481068,Yegor Sharangovich,CGY,C,78,15,14,29,Minsk,BLR,1998-06-06,,141.0,5.0,2018.0,20202021,74,N,Sharangovich,BLR,L,196
8480113,Alex Iafallo,WPG,L,79,13,16,29,Eden,USA,1993-12-21,NY,,,,20172018,72,N,Iafallo,USA,L,201
8480459,Pius Suter,STL,C,64,13,16,29,Zurich,CHE,1996-05-24,,,,,20202021,71,N,Suter,CHE,L,172
8476921,Jordan Martinook,CAR,L,77,12,17,29,Brandon,CAN,1992-07-25,MB,58.0,2.0,2012.0,20142015,73,N,Martinook,CAN,L,208
8483450,Ryan Greene,CHI,C,81,12,17,29,St. John's,CAN,2003-10-21,NL,57.0,2.0,2022.0,20242025,73,N,Greene,CAN,R,195
8473604,Jonathan Toews,WPG,C,82,11,18,29,Winnipeg,CAN,1988-04-29,MB,3.0,1.0,2006.0,20072008,74,N,Toews,CAN,L,201
8484158,Easton Cowan,TOR,R,66,11,18,29,Mount Brydges,CAN,2005-05-20,ON,28.0,1.0,2023.0,20252026,72,N,Cowan,CAN,L,190
8482671,Owen Power,BUF,D,81,8,21,29,Mississauga,CAN,2002-11-22,ON,1.0,1.0,2021.0,20212022,78,N,Power,CAN,L,226
8482655,J.J. Moser,TBL,D,79,7,22,29,Biel,CHE,2000-06-06,,60.0,2.0,2021.0,20212022,74,N,Moser,CHE,L,183
8480426,Charle-Edouard D'Astous,TBL,D,70,6,23,29,Rimouski,CAN,1998-04-21,QC,,,,20252026,74,N,D'Astous,CAN,L,211
8480873,Rasmus Sandin,WSH,D,73,5,24,29,Uppsala,SWE,2000-03-07,,29.0,1.0,2018.0,20192020,71,N,Sandin,SWE,L,189
8478463,Anthony Beauvillier,WSH,R,82,15,13,28,Sorel-Tracy,CAN,1997-06-08,QC,28.0,1.0,2015.0,20162017,71,N,Beauvillier,CAN,L,181
8474102,David Perron,"OTT,DET",L,65,13,15,28,Sherbrooke,CAN,1988-05-28,QC,26.0,1.0,2007.0,20072008,72,N,Perron,CAN,R,202
8477456,J.T. Compher,DET,L,82,11,17,28,Northbrook,USA,1995-04-08,IL,35.0,2.0,2013.0,20162017,72,N,Compher,USA,R,191
8476826,Yanni Gourde,TBL,C,82,9,19,28,Saint-Narcisse,CAN,1991-12-15,QC,,,,20152016,69,N,Gourde,CAN,L,173
8477346,MacKenzie Weegar,"CGY,UTA",D,79,4,24,28,Ottawa,CAN,1994-01-07,ON,206.0,7.0,2013.0,20162017,72,N,Weegar,CAN,R,206
8478396,Noah Hanifin,VGK,D,71,3,25,28,Boston,USA,1997-01-25,MA,5.0,1.0,2015.0,20152016,75,N,Hanifin,USA,L,206
8478055,Gustav Forsling,FLA,D,80,2,26,28,Linkoping,SWE,1996-06-12,,126.0,5.0,2014.0,20162017,73,N,Forsling,SWE,L,199
8477407,Anthony Duclair,NYI,L,62,12,15,27,Pointe-Claire,CAN,1995-08-26,QC,80.0,3.0,2013.0,20142015,72,N,Duclair,CAN,L,198
8483524,Shane Wright,SEA,C,74,12,15,27,Burlington,CAN,2004-01-05,ON,4.0,1.0,2022.0,20222023,72,N,Wright,CAN,R,192
8483525,Danila Yurov,MIN,R,73,12,15,27,Chelyabinsk,RUS,2003-12-22,,24.0,1.0,2022.0,20252026,73,N,Yurov,RUS,L,178
8484210,Gabe Perreault,NYR,R,49,12,15,27,Sherbrooke,CAN,2005-05-07,QC,23.0,1.0,2023.0,20242025,71,N,Perreault,CAN,L,180
8483500,Noah Ostlund,BUF,C,60,11,16,27,Stockholm,SWE,2004-03-11,,16.0,1.0,2022.0,20242025,71,N,Ostlund,SWE,L,180
8475906,John Klingberg,SJS,D,56,10,17,27,Gothenburg,SWE,1992-08-14,,131.0,5.0,2010.0,20142015,74,N,Klingberg,SWE,R,185
8480835,Jack Drury,COL,C,82,10,17,27,New York,USA,2000-02-03,NY,42.0,2.0,2018.0,20212022,71,N,Drury,USA,L,186
8480434,Sean Durzi,UTA,D,60,5,22,27,Mississauga,CAN,1998-10-21,ON,52.0,2.0,2018.0,20212022,73,N,Durzi,CAN,R,196
8480796,Martin Fehervary,WSH,D,81,5,22,27,Bratislava,SVK,1999-10-06,,46.0,2.0,2018.0,20192020,74,N,Fehervary,SVK,L,215
8477506,Ryan Pulock,NYI,D,76,3,24,27,Dauphin,CAN,1994-10-06,MB,15.0,1.0,2013.0,20152016,73,N,Pulock,CAN,R,219
8479996,Cody Glass,NJD,C,70,19,7,26,Winnipeg,CAN,1999-04-01,MB,6.0,1.0,2017.0,20192020,75,N,Glass,CAN,R,201
8475191,Reilly Smith,VGK,R,69,16,10,26,Mimico,CAN,1991-04-01,ON,69.0,3.0,2009.0,20112012,73,N,Smith,CAN,L,185
8479671,Mathieu Olivier,CBJ,R,61,15,11,26,Biloxi,USA,1997-02-11,MS,,,,20192020,73,N,Olivier,USA,R,232
8475768,Jaden Schwartz,SEA,L,50,11,15,26,Wilcox,CAN,1992-06-25,SK,14.0,1.0,2010.0,20112012,70,N,Schwartz,CAN,L,185
8483495,Simon Nemec,NJD,D,68,11,15,26,Liptovský Mikuláš,SVK,2004-02-15,,2.0,1.0,2022.0,20232024,73,N,Nemec,SVK,R,190
8479378,Logan Stanley,"WPG,BUF",D,76,9,17,26,Waterloo,CAN,1998-05-26,ON,18.0,1.0,2016.0,20202021,79,N,Stanley,CAN,L,231
8483890,Braeden Bowman,VGK,R,54,8,18,26,Kitchener,CAN,2003-06-26,ON,,,,20252026,73,N,Bowman,CAN,R,205
8482511,Mason Lohrei,BOS,D,73,7,19,26,Baton Rouge,USA,2001-01-17,LA,58.0,2.0,2020.0,20232024,77,N,Lohrei,USA,L,218
8484798,Zeev Buium,"MIN,VAN",D,76,6,20,26,San Diego,USA,2005-12-07,CA,12.0,1.0,2024.0,20252026,72,N,Buium,USA,L,183
8476854,Hampus Lindholm,BOS,D,67,5,21,26,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8477932,Aaron Ekblad,FLA,D,72,4,22,26,Windsor,CAN,1996-02-07,ON,1.0,1.0,2014.0,20142015,76,N,Ekblad,CAN,R,220
8481546,Cam York,PHI,D,74,4,22,26,Anaheim,USA,2001-01-05,CA,14.0,1.0,2019.0,20202021,72,N,York,USA,L,194
8476869,Brady Skjei,NSH,D,82,3,23,26,Lakeville,USA,1994-03-26,MN,28.0,1.0,2012.0,20152016,75,N,Skjei,USA,L,210
8478874,Adam Gaudette,SJS,R,66,17,8,25,Braintree,USA,1996-10-03,MA,149.0,5.0,2015.0,20172018,73,N,Gaudette,USA,R,190
