playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8468535,Antoine Vermette,"OTT,CBJ",C,79,16,25,41,St. Agapit,CAN,1982-07-20,QC,55.0,2.0,2000.0,20032004,73,N,Vermette,CAN,L,197
8474040,Sam Gagner,EDM,C,76,16,25,41,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8468432,Steve Reinprecht,PHX,C,73,14,27,41,Edmonton,CAN,1976-05-07,AB,,,,19992000,72,N,Reinprecht,CAN,L,188
8459428,Viktor Kozlov,WSH,C,67,13,28,41,Togliatti,RUS,1975-02-14,,6.0,1.0,1993.0,19941995,76,N,Kozlov,RUS,R,232
8471273,Brandon Dubinsky,NYR,C,82,13,28,41,Anchorage,USA,1986-04-29,AK,60.0,2.0,2004.0,20062007,74,N,Dubinsky,USA,L,208
8469474,Colby Armstrong,ATL,R,82,22,18,40,Lloydminster,CAN,1982-11-23,SK,21.0,1.0,2001.0,20052006,74,N,Armstrong,CAN,R,185
8471339,Ryan Callahan,NYR,R,81,22,18,40,Rochester,USA,1985-03-21,NY,127.0,4.0,2004.0,20062007,70,N,Callahan,USA,R,187
8471504,Rene Bourque,CGY,R,58,21,19,40,Lac La Biche,CAN,1981-12-10,AB,,,,20052006,74,N,Bourque,CAN,L,217
8467463,Mikael Samuelsson,DET,R,81,19,21,40,Mariefred,SWE,1976-12-23,,145.0,5.0,1998.0,20002001,74,N,Samuelsson,SWE,R,218
8464977,Dainius Zubrus,NJD,C,82,15,25,40,Elektrenai,LTU,1978-06-16,,15.0,1.0,1996.0,19961997,77,N,Zubrus,LTU,L,225
8465210,Pavel Kubina,TOR,D,82,14,26,40,Celadna,CZE,1977-04-15,,179.0,7.0,1996.0,19971998,76,N,Kubina,CZE,R,258
8466149,Daniel Cleary,DET,R,74,14,26,40,Carbonear,CAN,1978-12-18,NL,13.0,1.0,1997.0,19971998,73,N,Cleary,CAN,L,205
8471185,Curtis Glencross,CGY,L,74,13,27,40,Kindersley,CAN,1982-12-28,SK,,,,20062007,73,N,Glencross,CAN,L,197
8470047,Valtteri Filppula,DET,C,80,12,28,40,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8471216,Cam Barker,CHI,D,68,6,34,40,Winnipeg,CAN,1986-04-04,MB,3.0,1.0,2004.0,20052006,75,N,Barker,CAN,L,223
8462225,Filip Kuba,OTT,D,71,3,37,40,Ostrava,CZE,1976-12-29,,192.0,8.0,1995.0,19981999,76,N,Kuba,CZE,L,225
8469521,Tomas Plekanec,MTL,C,80,20,19,39,Kladno,CZE,1982-10-31,,71.0,3.0,2001.0,20032004,71,N,Plekanec,CZE,L,190
8469664,David Moss,CGY,R,81,20,19,39,Livonia,USA,1981-12-28,MI,220.0,7.0,2001.0,20062007,76,N,Moss,USA,R,210
8456966,Robert Lang,MTL,C,50,18,21,39,Teplice,CZE,1970-12-19,,133.0,7.0,1990.0,19921993,75,N,Lang,CZE,R,217
8473449,Kyle Okposo,NYI,R,65,18,21,39,St. Paul,USA,1988-04-16,MN,7.0,1.0,2006.0,20072008,72,N,Okposo,USA,R,216
8468172,Ruslan Fedotenko,PIT,L,65,16,23,39,Kiev,UKR,1979-01-18,,,,,20002001,73,N,Fedotenko,UKR,L,200
8459462,Bryan McCabe,FLA,D,69,15,24,39,St. Catharines,CAN,1975-06-08,ON,40.0,2.0,1993.0,19951996,74,N,McCabe,CAN,L,223
8471698,T.J. Oshie,STL,R,57,14,25,39,Everett,USA,1986-12-23,WA,24.0,1.0,2005.0,20082009,72,N,Oshie,USA,R,187
8468639,John-Michael Liles,COL,D,75,12,27,39,Indianapolis,USA,1980-11-25,IN,159.0,5.0,2000.0,20032004,70,N,Liles,USA,L,185
8470638,Patrice Bergeron,BOS,C,64,8,31,39,L'Ancienne-Lorette,CAN,1985-07-24,QC,45.0,2.0,2003.0,20032004,73,N,Bergeron,CAN,R,196
8470268,Denis Grebeshkov,EDM,D,72,7,32,39,Yaroslavl,RUS,1983-10-11,,18.0,1.0,2002.0,20032004,72,N,Grebeshkov,RUS,L,206
8468493,Ron Hainsey,ATL,D,81,6,33,39,Bolton,USA,1981-03-24,CT,13.0,1.0,2000.0,20022003,75,N,Hainsey,USA,L,201
8471699,Andrew Cogliano,EDM,C,82,18,20,38,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8466215,Joe Corvo,CAR,D,81,14,24,38,Oak Park,USA,1977-06-20,IL,83.0,4.0,1997.0,20022003,72,N,Corvo,USA,R,204
8458361,Doug Weight,NYI,C,53,10,28,38,Detroit,USA,1971-01-21,MI,34.0,2.0,1990.0,19911992,71,N,Weight,USA,L,202
8474161,Jakub Voracek,CBJ,R,80,9,29,38,Kladno,CZE,1989-08-15,,7.0,1.0,2007.0,20082009,74,N,Voracek,CZE,L,216
8470724,Kyle Quincey,LAK,D,72,4,34,38,Kitchener,CAN,1985-08-12,ON,132.0,4.0,2003.0,20052006,74,N,Quincey,CAN,L,210
8471707,James Neal,DAL,L,77,24,13,37,Whitby,CAN,1987-09-03,ON,33.0,2.0,2005.0,20082009,75,N,Neal,CAN,L,212
8470039,Tomas Fleischmann,WSH,L,73,19,18,37,Koprivnice,CZE,1984-05-16,,63.0,2.0,2002.0,20052006,73,N,Fleischmann,CZE,L,192
8471208,Dustin Penner,EDM,L,78,17,20,37,Winkler,CAN,1982-09-28,MB,,,,20052006,76,N,Penner,CAN,L,247
8460743,Tomas Holmstrom,DET,L,53,14,23,37,Pitea,SWE,1973-01-23,,257.0,10.0,1994.0,19961997,72,N,Holmstrom,SWE,L,200
8471303,Alexander Edler,VAN,D,80,10,27,37,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8459534,Miroslav Satan,PIT,R,65,17,19,36,Topolcany,SVK,1974-10-22,,111.0,5.0,1993.0,19951996,75,N,Satan,SVK,L,191
8462041,Radek Dvorak,FLA,R,81,15,21,36,Tabor,CZE,1977-03-09,,10.0,1.0,1995.0,19951996,74,N,Dvorak,CZE,R,195
8465050,Eric Belanger,MIN,C,79,13,23,36,Sherbrooke,CAN,1977-12-16,QC,96.0,4.0,1996.0,20002001,71,N,Belanger,CAN,L,185
8473526,Peter Mueller,PHX,C,72,13,23,36,Bloomington,USA,1988-04-14,MN,8.0,1.0,2006.0,20072008,74,N,Mueller,USA,R,204
8471669,Paul Stastny,COL,C,45,11,25,36,Quebec City,CAN,1985-12-27,QC,44.0,2.0,2005.0,20062007,72,N,Stastny,USA,L,193
8460492,Ed Jovanovski,PHX,D,82,9,27,36,Windsor,CAN,1976-06-26,ON,1.0,1.0,1994.0,19951996,75,N,Jovanovski,CAN,L,220
8471709,Marc-Edouard Vlasic,SJS,D,82,6,30,36,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8468208,Joel Ward,NSH,R,79,17,18,35,North York,CAN,1980-12-02,ON,,,,20062007,73,N,Ward,CAN,R,225
8470265,Anton Babchuk,CAR,D,72,16,19,35,Kiev,UKR,1984-05-06,,21.0,1.0,2002.0,20032004,77,N,Babchuk,UKR,R,200
8471311,Tyler Kennedy,PIT,C,67,15,20,35,Sault Ste. Marie,CAN,1986-07-15,ON,99.0,4.0,2004.0,20072008,71,N,Kennedy,CAN,R,185
8467334,Manny Malhotra,CBJ,C,77,11,24,35,Mississauga,CAN,1980-05-18,ON,7.0,1.0,1998.0,19981999,74,N,Malhotra,CAN,L,207
8471702,Matt Niskanen,DAL,D,80,6,29,35,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8470105,Scottie Upshall,"PHI,PHX",R,74,15,19,34,Fort McMurray,CAN,1983-10-07,AB,6.0,1.0,2002.0,20022003,72,N,Upshall,CAN,L,200
8469670,Marek Svatos,COL,R,69,14,20,34,Kosice,SVK,1982-06-17,,227.0,7.0,2001.0,20032004,70,N,Svatos,SVK,R,185
8459053,Adrian Aucoin,CGY,D,81,10,24,34,Ottawa,CAN,1973-07-03,ON,117.0,5.0,1992.0,19941995,74,N,Aucoin,CAN,R,215
8469492,Fedor Tyutin,CBJ,D,82,9,25,34,Izhevsk,RUS,1983-07-19,,40.0,2.0,2001.0,20032004,74,N,Tyutin,RUS,L,221
8470054,Keith Ballard,FLA,D,82,6,28,34,Baudette,USA,1982-11-26,MN,11.0,1.0,2002.0,20052006,71,N,Ballard,USA,L,204
8460735,Richard Zednik,FLA,R,70,17,16,33,Banská Bystrica,SVK,1976-01-06,,249.0,10.0,1994.0,19951996,72,N,Zednik,SVK,L,200
8446788,Sergei Fedorov,WSH,C,52,11,22,33,Pskov,RUS,1969-12-13,,74.0,4.0,1989.0,19901991,74,Y,Fedorov,RUS,L,207
8471724,Kris Letang,PIT,D,74,10,23,33,Montréal,CAN,1987-04-24,QC,62.0,3.0,2005.0,20062007,72,N,Letang,CAN,R,199
8458573,Michael Nylander,WSH,C,72,9,24,33,Stockholm,SWE,1972-10-03,,59.0,3.0,1991.0,19921993,73,N,Nylander,SWE,L,200
8470144,Frans Nielsen,NYI,C,59,9,24,33,Herning,DNK,1984-04-24,,87.0,3.0,2002.0,20062007,73,N,Nielsen,DNK,L,186
8470137,Joni Pitkanen,CAR,D,71,7,26,33,Oulu,FIN,1983-09-19,,4.0,1.0,2002.0,20032004,75,N,Pitkanen,FIN,L,220
8458938,Roman Hamrlik,MTL,D,81,6,27,33,Zlin,CZE,1974-04-12,,1.0,1.0,1992.0,19921993,74,N,Hamrlik,CZE,L,206
8468542,Paul Martin,NJD,D,73,5,28,33,Minneapolis,USA,1981-03-05,MN,62.0,2.0,2000.0,20032004,73,N,Martin,USA,L,200
8470920,David Clarkson,NJD,R,82,17,15,32,Toronto,CAN,1984-03-31,ON,,,,20062007,72,N,Clarkson,CAN,R,207
8473422,Nick Foligno,OTT,L,81,17,15,32,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8458525,Brian Rolston,NJD,R,64,15,17,32,Flint,USA,1973-02-21,MI,11.0,1.0,1991.0,19941995,74,N,Rolston,USA,L,215
8470609,Steve Bernier,VAN,R,81,15,17,32,Quebec City,CAN,1985-03-31,QC,16.0,1.0,2003.0,20052006,75,N,Bernier,CAN,R,225
8469765,Marc-Andre Bergeron,MIN,D,72,14,18,32,Trois-Rivières,CAN,1980-10-13,QC,,,,20022003,69,N,Bergeron,CAN,L,190
8467370,Mike Fisher,OTT,C,78,13,19,32,Peterborough,CAN,1980-06-05,ON,44.0,2.0,1998.0,19992000,73,N,Fisher,CAN,R,216
8470169,Gregory Campbell,FLA,C,77,13,19,32,London,CAN,1983-12-17,ON,67.0,3.0,2002.0,20032004,72,N,Campbell,CAN,L,188
8460719,Steve Sullivan,NSH,L,41,11,21,32,Timmins,CAN,1974-07-06,ON,233.0,9.0,1994.0,19951996,69,N,Sullivan,CAN,R,165
8451224,Mathieu Schneider,"ATL,MTL",D,67,9,23,32,New York City,USA,1969-06-12,NY,44.0,3.0,1987.0,19871988,71,N,Schneider,USA,L,192
8473682,Andrew Ebbett,ANA,C,48,8,24,32,Vernon,CAN,1983-01-02,BC,,,,20072008,69,N,Ebbett,CAN,L,174
8470828,Toby Enstrom,ATL,D,82,5,27,32,Nordingra,SWE,1984-11-05,,239.0,8.0,2003.0,20072008,70,N,Enstrom,SWE,L,180
8469812,Chad LaRose,CAR,R,81,19,12,31,Fraser,USA,1982-03-27,MI,,,,20052006,70,N,LaRose,USA,R,181
8470667,Clarke MacArthur,BUF,L,71,17,14,31,Lloydminster,CAN,1985-04-06,AB,74.0,3.0,2003.0,20062007,72,N,MacArthur,CAN,L,192
8459461,Brendan Morrison,"ANA,DAL",C,81,16,15,31,Pitt Meadows,CAN,1975-08-15,BC,39.0,2.0,1993.0,19971998,71,N,Morrison,CAN,L,176
8470834,Dustin Byfuglien,CHI,D,77,15,16,31,Roseau,USA,1985-03-27,MN,245.0,8.0,2003.0,20052006,77,N,Byfuglien,USA,R,260
8473579,Nikolay Kulemin,TOR,L,73,15,16,31,Magnitogorsk,RUS,1986-07-14,,44.0,2.0,2006.0,20082009,73,N,Kulemin,RUS,L,228
8460541,Richard Park,NYI,R,71,14,17,31,Seoul,KOR,1976-05-27,,50.0,2.0,1994.0,19941995,71,N,Park,USA,R,190
8467466,Trent Hunter,NYI,R,55,14,17,31,Red Deer,CAN,1980-07-05,AB,150.0,6.0,1998.0,20022003,75,N,Hunter,CAN,R,217
8465951,Matt Cooke,PIT,L,76,13,18,31,Belleville,CAN,1978-09-07,ON,144.0,6.0,1997.0,19981999,71,N,Cooke,CAN,L,216
8459479,Ville Peltonen,FLA,L,79,12,19,31,Vantaa,FIN,1973-05-24,,58.0,3.0,1993.0,19951996,71,N,Peltonen,FIN,L,182
8471691,Martin Hanzal,PHX,C,74,11,20,31,Pisek,CZE,1987-02-20,,17.0,1.0,2005.0,20072008,78,N,Hanzal,CZE,L,230
8468598,Lubomir Visnovsky,EDM,D,50,8,23,31,Topolcany,SVK,1976-08-11,,118.0,4.0,2000.0,20002001,70,N,Visnovsky,SVK,L,192
8465200,Tomas Kaberle,TOR,D,57,4,27,31,Rakovnik,CZE,1978-03-02,,204.0,8.0,1996.0,19981999,73,N,Kaberle,CZE,L,212
8464967,Marty Reasoner,ATL,C,79,14,16,30,Honeoye Falls,USA,1977-02-26,NY,14.0,1.0,1996.0,19981999,73,N,Reasoner,USA,L,197
8470329,Chris Campoli,"NYI,OTT",D,76,11,19,30,Mississauga,CAN,1984-07-09,ON,227.0,7.0,2004.0,20052006,72,N,Campoli,CAN,L,200
8465058,Michal Rozsival,NYR,D,76,8,22,30,Vlasim,CZE,1978-09-03,,105.0,4.0,1996.0,19992000,73,N,Rozsival,CZE,R,210
8462209,P.J. Axelsson,BOS,L,75,6,24,30,Kungalv,SWE,1975-02-26,,177.0,7.0,1995.0,19971998,73,N,Axelsson,SWE,L,188
8469619,Dennis Seidenberg,CAR,D,70,5,25,30,Schwenningen,DEU,1981-07-18,,172.0,6.0,2001.0,20022003,72,N,Seidenberg,DEU,L,199
8471735,Keith Yandle,PHX,D,69,4,26,30,Boston,USA,1986-09-09,MA,105.0,4.0,2005.0,20062007,73,N,Yandle,USA,L,192
8469470,Carlo Colaiacovo,"TOR,STL",D,73,3,27,30,Toronto,CAN,1983-01-27,ON,17.0,1.0,2001.0,20022003,73,N,Colaiacovo,CAN,L,202
8474552,Fabian Brunnstrom,DAL,L,55,17,12,29,Jonstorp,SWE,1985-02-06,,,,,20082009,73,N,Brunnstrom,SWE,L,206
8467357,Jonathan Cheechoo,SJS,R,66,12,17,29,Moose Factory,CAN,1980-07-15,ON,29.0,2.0,1998.0,20022003,73,N,Cheechoo,CAN,R,206
8468700,Paul Gaustad,BUF,C,62,12,17,29,Fargo,USA,1982-02-03,ND,220.0,7.0,2000.0,20022003,77,N,Gaustad,USA,L,227
8470750,John Mitchell,TOR,C,76,12,17,29,Oakville,CAN,1985-01-22,ON,158.0,5.0,2003.0,20082009,73,N,Mitchell,CAN,L,204
8470608,Robert Nilsson,EDM,C,64,9,20,29,Calgary,CAN,1985-01-10,AB,15.0,1.0,2003.0,20052006,71,N,Nilsson,CAN,L,185
8469665,Johnny Oduya,NJD,D,82,7,22,29,Stockholm,SWE,1981-10-01,,221.0,7.0,2001.0,20062007,72,N,Oduya,SWE,L,191
8470654,Maxim Lapierre,MTL,C,79,15,13,28,Saint-Léonard,CAN,1985-03-29,QC,61.0,2.0,2003.0,20052006,74,N,Lapierre,CAN,R,215
8466393,Pascal Dupuis,PIT,R,71,12,16,28,Laval,CAN,1979-04-07,QC,,,,20002001,73,N,Dupuis,CAN,L,205
8474571,Mikkel Boedker,PHX,L,78,11,17,28,Brondby,DNK,1989-12-16,,8.0,1.0,2008.0,20082009,71,N,Boedker,DNK,L,207
8451774,Mats Sundin,VAN,C,41,9,19,28,Bromma,SWE,1971-02-13,,1.0,1.0,1989.0,19901991,77,Y,Sundin,SWE,R,231
8470257,Alexander Steen,"TOR,STL",L,81,8,20,28,Winnipeg,CAN,1984-03-01,MB,24.0,1.0,2002.0,20052006,72,N,Steen,SWE,L,211
8470299,Erik Christensen,"ATL,ANA",C,64,7,21,28,Edmonton,CAN,1983-12-17,AB,69.0,3.0,2002.0,20052006,73,N,Christensen,CAN,L,200
8470601,Braydon Coburn,PHI,D,80,7,21,28,Shaunavon,CAN,1985-02-27,SK,8.0,1.0,2003.0,20052006,77,N,Coburn,CAN,L,224
8469581,Kyle Wellwood,VAN,C,74,18,9,27,Windsor,CAN,1983-05-16,ON,134.0,5.0,2001.0,20032004,70,N,Wellwood,CAN,R,181
8462077,Jochen Hecht,BUF,C,70,12,15,27,Mannheim,DEU,1977-06-21,,49.0,2.0,1995.0,19981999,73,N,Hecht,DEU,L,198
8470230,Daniel Paille,BUF,L,73,12,15,27,Welland,CAN,1984-04-15,ON,20.0,1.0,2002.0,20052006,73,N,Paille,CAN,L,200
8468517,Andy Hilbert,NYI,L,67,11,16,27,Howell,USA,1981-02-06,MI,37.0,2.0,2000.0,20012002,70,N,Hilbert,USA,L,188
8470803,Kyle Brodziak,EDM,C,79,11,16,27,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8467964,Mike Comrie,"NYI,OTT",C,63,10,17,27,Edmonton,CAN,1980-09-11,AB,91.0,3.0,1999.0,20002001,70,N,Comrie,CAN,L,185
8473512,Claude Giroux,PHI,R,42,9,18,27,Hearst,CAN,1988-01-12,ON,22.0,1.0,2006.0,20072008,71,N,Giroux,CAN,R,186
8466260,Kyle Calder,LAK,L,74,8,19,27,Mannville,CAN,1979-01-05,AB,130.0,5.0,1997.0,19992000,71,N,Calder,CAN,L,177
8470613,Brent Burns,MIN,D,59,8,19,27,Barrie,CAN,1985-03-09,ON,20.0,1.0,2003.0,20032004,77,N,Burns,CAN,R,228
8469638,Jussi Jokinen,"TBL,CAR",L,71,7,20,27,Kalajoki,FIN,1983-04-01,,192.0,6.0,2001.0,20052006,72,N,Jokinen,FIN,L,191
8469760,Zbynek Michalek,PHX,D,82,6,21,27,Jindrichuv Hradec,CZE,1982-12-23,,,,,20032004,74,N,Michalek,CZE,R,210
8471436,Matt Hunwick,BOS,D,53,6,21,27,Warren,USA,1985-05-21,MI,224.0,7.0,2004.0,20072008,71,N,Hunwick,USA,L,194
8474563,Drew Doughty,LAK,D,81,6,21,27,London,CAN,1989-12-08,ON,2.0,1.0,2008.0,20082009,73,N,Doughty,CAN,R,210
8460504,Ethan Moreau,EDM,L,77,14,12,26,Huntsville,CAN,1975-09-22,ON,14.0,1.0,1994.0,19951996,75,N,Moreau,CAN,L,223
8471670,Guillaume Latendresse,MTL,L,56,14,12,26,Ste-Catherine,CAN,1987-05-24,QC,45.0,2.0,2005.0,20062007,74,N,Latendresse,CAN,L,230
8469508,Jay McClement,STL,C,82,12,14,26,Kingston,CAN,1983-03-02,ON,57.0,2.0,2001.0,20052006,73,N,McClement,CAN,L,205
8470273,Ian White,TOR,D,71,10,16,26,Steinbach,CAN,1984-06-04,MB,191.0,6.0,2002.0,20052006,70,N,White,CAN,R,191
8471426,Troy Brouwer,CHI,R,69,10,16,26,Vancouver,CAN,1985-08-17,BC,214.0,7.0,2004.0,20062007,75,N,Brouwer,CAN,R,213
8470607,Brent Seabrook,CHI,D,82,8,18,26,Richmond,CAN,1985-04-20,BC,14.0,1.0,2003.0,20052006,75,N,Seabrook,CAN,R,220
8470192,Steve Eminger,"PHI,TBL,FLA",D,71,5,21,26,Woodbridge,CAN,1983-10-31,ON,12.0,1.0,2002.0,20022003,74,N,Eminger,CAN,R,207
8470640,Matt Carle,"TBL,PHI",D,76,5,21,26,Anchorage,USA,1984-09-25,AK,47.0,2.0,2003.0,20052006,72,N,Carle,USA,L,197
8462033,Wade Redden,NYR,D,81,3,23,26,Lloydminster,CAN,1977-06-12,SK,2.0,1.0,1995.0,19961997,74,N,Redden,CAN,L,205
8462196,Stephane Robidas,DAL,D,72,3,23,26,Sherbrooke,CAN,1977-03-03,QC,164.0,7.0,1995.0,19992000,71,N,Robidas,CAN,R,190
8469465,Dan Hamhuis,NSH,D,82,3,23,26,Smithers,CAN,1982-12-13,BC,12.0,1.0,2001.0,20032004,73,N,Hamhuis,CAN,L,204
8470611,Eric Fehr,WSH,C,61,12,13,25,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8464975,Daniel Brière,PHI,C,29,11,14,25,Gatineau,CAN,1977-10-06,QC,24.0,1.0,1996.0,19971998,69,N,Brière,CAN,R,174
8473544,Derick Brassard,CBJ,C,31,10,15,25,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8460105,Radek Bonk,NSH,C,66,9,16,25,Krnov,CZE,1976-01-09,,3.0,1.0,1994.0,19941995,74,N,Bonk,CZE,L,210
8460556,Freddy Modin,CBJ,L,50,9,16,25,Sundsvall,SWE,1974-10-08,,64.0,3.0,1994.0,19961997,76,N,Modin,SWE,L,220
8470110,Trevor Daley,DAL,D,75,7,18,25,Toronto,CAN,1983-10-09,ON,43.0,2.0,2002.0,20032004,71,N,Daley,CAN,L,199
8471260,Blake Comeau,NYI,L,53,7,18,25,Meadow Lake,CAN,1986-02-18,SK,47.0,2.0,2004.0,20062007,73,N,Comeau,CAN,R,200
8474573,Josh Bailey,NYI,R,68,7,18,25,Bowmanville,CAN,1989-10-02,ON,9.0,1.0,2008.0,20082009,73,N,Bailey,CAN,L,200
8460503,Mattias Ohlund,VAN,D,82,6,19,25,Pitea,SWE,1976-09-09,,13.0,1.0,1994.0,19971998,76,N,Ohlund,SWE,L,233
8465202,Sami Salo,VAN,D,60,5,20,25,Turku,FIN,1974-09-02,,239.0,9.0,1996.0,19981999,75,N,Salo,FIN,R,215
8470176,Sean Bergenheim,NYI,L,59,15,9,24,Helsinki,FIN,1984-02-08,,22.0,1.0,2002.0,20032004,71,N,Bergenheim,FIN,L,201
8459024,Jere Lehtinen,DAL,R,48,8,16,24,Espoo,FIN,1973-06-24,,88.0,4.0,1992.0,19951996,72,N,Lehtinen,FIN,R,194
8467917,Jordan Leopold,"COL,CGY",D,83,7,17,24,Golden Valley,USA,1980-08-03,MN,44.0,2.0,1999.0,20022003,73,N,Leopold,USA,L,206
8467915,Mike Commodore,CBJ,D,81,5,19,24,Fort Saskatchewan,CAN,1979-11-07,AB,42.0,2.0,1999.0,20002001,76,N,Commodore,CAN,R,227
8473536,James Sheppard,MIN,C,82,5,19,24,Halifax,CAN,1988-04-25,NS,9.0,1.0,2006.0,20072008,73,N,Sheppard,CAN,L,215
8470222,James Wisniewski,"CHI,ANA",D,48,3,21,24,Canton,USA,1984-02-21,MI,156.0,5.0,2002.0,20052006,71,N,Wisniewski,USA,R,203
8459004,Craig Rivet,BUF,D,64,2,22,24,North Bay,CAN,1974-09-13,ON,68.0,3.0,1992.0,19941995,74,N,Rivet,CAN,R,207
8460770,Kim Johnsson,MIN,D,81,2,22,24,Malmo,SWE,1976-03-16,,286.0,11.0,1994.0,19992000,73,N,Johnsson,SWE,L,193
8468483,Marian Gaborik,MIN,R,17,13,10,23,Trencin,SVK,1982-02-14,,3.0,1.0,2000.0,20002001,73,N,Gaborik,SVK,L,200
8469542,Stephane Veilleux,MIN,L,81,13,10,23,Beauceville,CAN,1981-11-16,QC,93.0,3.0,2001.0,20022003,73,N,Veilleux,CAN,L,200
8467967,Chris Kelly,OTT,C,82,12,11,23,Toronto,CAN,1980-11-11,ON,94.0,3.0,1999.0,20032004,72,N,Kelly,CAN,L,190
8470274,Chris Higgins,MTL,L,57,12,11,23,Smithtown,USA,1983-06-02,NY,14.0,1.0,2002.0,20032004,72,N,Higgins,USA,L,205
8471664,Mason Raymond,VAN,L,72,11,12,23,Cochrane,CAN,1985-09-17,AB,51.0,2.0,2005.0,20072008,73,N,Raymond,CAN,L,179
8459640,Mike Grier,SJS,R,62,10,13,23,Detroit,USA,1975-01-05,MI,219.0,9.0,1993.0,19961997,73,N,Grier,USA,R,224
8474190,Wayne Simmonds,LAK,R,82,9,14,23,Scarborough,CAN,1988-08-26,ON,61.0,2.0,2007.0,20082009,74,N,Simmonds,CAN,R,184
8471859,Sergei Kostitsyn,MTL,L,56,8,15,23,Novopolotsk,BLR,1987-03-20,,200.0,7.0,2005.0,20072008,72,N,Kostitsyn,BLR,L,196
8466371,John Madden,NJD,C,76,7,16,23,Toronto,CAN,1973-05-04,ON,,,,19981999,71,N,Madden,CAN,L,190
8466399,Eric Perrin,ATL,C,78,7,16,23,Laval,CAN,1975-11-01,QC,,,,20032004,69,N,Perrin,CAN,L,180
8468113,Jeff Finger,TOR,D,66,6,17,23,Houghton,USA,1979-12-18,MI,240.0,8.0,1999.0,20062007,73,N,Finger,USA,R,209
8470324,Josh Gorges,MTL,D,81,4,19,23,Kelowna,CAN,1984-08-14,BC,,,,20052006,73,N,Gorges,CAN,L,204
8465042,Toni Lydman,BUF,D,80,3,20,23,Lahti,FIN,1977-09-25,,89.0,4.0,1996.0,20002001,74,N,Lydman,FIN,L,213
8465185,Willie Mitchell,VAN,D,82,3,20,23,Port McNeill,CAN,1977-04-23,BC,199.0,8.0,1996.0,19992000,75,N,Mitchell,CAN,L,210
8470309,Ryan Whitney,"PIT,ANA",D,48,2,21,23,Boston,USA,1983-02-19,MA,5.0,1.0,2002.0,20052006,76,N,Whitney,USA,L,209
8470171,Max Talbot,PIT,C,75,12,10,22,Lemoyne,CAN,1984-02-11,QC,234.0,8.0,2002.0,20052006,71,N,Talbot,CAN,L,186
8470647,B.J. Crombeen,"DAL,STL",R,81,12,10,22,Denver,USA,1985-07-10,CO,54.0,2.0,2003.0,20072008,74,N,Crombeen,USA,R,209
8471310,Dustin Boyd,CGY,C,71,11,11,22,Winnipeg,CAN,1986-07-16,MB,98.0,3.0,2004.0,20062007,72,N,Boyd,CAN,L,187
8466251,Jason Chimera,CBJ,L,49,8,14,22,Edmonton,CAN,1979-05-02,AB,121.0,5.0,1997.0,20002001,75,N,Chimera,CAN,L,215
8466398,Tom Kostopoulos,MTL,R,78,8,14,22,Mississauga,CAN,1979-01-24,ON,204.0,7.0,1999.0,20012002,72,N,Kostopoulos,CAN,R,197
8468224,Sean Avery,"DAL,NYR",L,41,8,14,22,North York,CAN,1980-04-10,ON,,,,20012002,70,N,Avery,CAN,L,195
8464956,Chris Phillips,OTT,D,82,6,16,22,Calgary,CAN,1978-03-09,AB,1.0,1.0,1996.0,19971998,75,N,Phillips,CAN,L,219
8467483,Tyler Arnason,COL,C,71,5,17,22,Oklahoma City,USA,1979-03-16,OK,183.0,7.0,1998.0,20012002,71,N,Arnason,USA,L,204
8458976,Michael Peca,CBJ,C,71,4,18,22,Toronto,CAN,1974-03-26,ON,40.0,2.0,1992.0,19931994,71,N,Peca,CAN,R,183
8471958,Dan Girardi,NYR,D,82,4,18,22,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8459427,Rob Niedermayer,ANA,C,79,14,7,21,Cassiar,CAN,1974-12-28,BC,5.0,1.0,1993.0,19931994,74,N,Niedermayer,CAN,L,203
8468515,Brad Winchester,STL,L,64,13,8,21,Madison,USA,1981-03-01,WI,35.0,2.0,2000.0,20052006,77,N,Winchester,USA,L,230
