playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8474563,Drew Doughty,LAK,D,76,11,29,40,London,CAN,1989-12-08,ON,2.0,1.0,2008.0,20082009,73,N,Doughty,CAN,R,210
8469770,Dennis Wideman,"FLA,WSH",D,75,10,30,40,Kitchener,CAN,1983-03-20,ON,241.0,8.0,2002.0,20052006,72,N,Wideman,CAN,R,202
8475764,Cam Fowler,ANA,D,76,10,30,40,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8470640,Matt Carle,PHI,D,82,1,39,40,Anchorage,USA,1984-09-25,AK,47.0,2.0,2003.0,20052006,72,N,Carle,USA,L,197
8470047,Valtteri Filppula,DET,C,71,16,23,39,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8471664,Mason Raymond,VAN,L,70,15,24,39,Cochrane,CAN,1985-09-17,AB,51.0,2.0,2005.0,20072008,73,N,Raymond,CAN,L,179
8470618,Anthony Stewart,ATL,R,80,14,25,39,LaSalle,CAN,1985-01-05,QC,25.0,1.0,2003.0,20052006,75,N,Stewart,CAN,R,230
8458943,Cory Stillman,"FLA,CAR",L,65,12,27,39,Peterborough,CAN,1973-12-20,ON,6.0,1.0,1992.0,19941995,72,N,Stillman,CAN,L,193
8464989,Matt Cullen,MIN,C,78,12,27,39,Virginia,USA,1976-11-02,MN,35.0,2.0,1996.0,19971998,73,N,Cullen,USA,L,202
8470600,Ryan Suter,NSH,D,70,4,35,39,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8470740,Lee Stempniak,PHX,R,82,19,19,38,West Seneca,USA,1983-02-04,NY,148.0,5.0,2003.0,20052006,71,N,Stempniak,USA,R,195
8467988,Ryan Malone,TBL,L,54,14,24,38,Pittsburgh,USA,1979-12-01,PA,115.0,4.0,1999.0,20032004,76,N,Malone,USA,L,224
8474056,P.K. Subban,MTL,D,77,14,24,38,Toronto,CAN,1989-05-13,ON,43.0,2.0,2007.0,20092010,72,N,Subban,CAN,R,210
8470153,Pierre-Marc Bouchard,MIN,C,59,12,26,38,Sherbrooke,CAN,1984-04-27,QC,8.0,1.0,2002.0,20022003,70,N,Bouchard,CAN,L,168
8473564,Michael Frolik,"FLA,CHI",R,80,11,27,38,Kladno,CZE,1988-02-17,,10.0,1.0,2006.0,20082009,73,N,Frolik,CZE,L,186
8467351,Scott Gomez,MTL,C,80,7,31,38,Anchorage,USA,1979-12-23,AK,27.0,1.0,1998.0,19992000,71,N,Gomez,USA,L,200
8460743,Tomas Holmstrom,DET,L,73,18,19,37,Pitea,SWE,1973-01-23,,257.0,10.0,1994.0,19961997,72,N,Holmstrom,SWE,L,200
8466393,Pascal Dupuis,PIT,R,81,17,20,37,Laval,CAN,1979-04-07,QC,,,,20002001,73,N,Dupuis,CAN,L,205
8471254,Bryan Bickell,CHI,L,78,17,20,37,Bowmanville,CAN,1986-03-09,ON,41.0,2.0,2004.0,20062007,76,N,Bickell,CAN,L,223
8470803,Kyle Brodziak,MIN,C,80,16,21,37,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8471215,Evgeni Malkin,PIT,C,43,15,22,37,Magnitogorsk,RUS,1986-07-31,,2.0,1.0,2004.0,20062007,77,N,Malkin,RUS,L,213
8471245,Dave Bolland,CHI,C,61,15,22,37,Mimico,CAN,1986-06-05,ON,32.0,2.0,2004.0,20062007,72,N,Bolland,CAN,R,184
8468509,Niklas Kronwall,DET,D,77,11,26,37,Stockholm,SWE,1981-01-12,,29.0,1.0,2000.0,20032004,72,N,Kronwall,SWE,L,194
8470201,Jiri Hudler,DET,R,73,10,27,37,Olomouc,CZE,1984-01-04,,58.0,2.0,2002.0,20032004,70,N,Hudler,CZE,L,190
8474574,Tyler Myers,BUF,D,80,10,27,37,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8474590,John Carlson,WSH,D,82,7,30,37,Natick,USA,1990-01-10,MA,27.0,1.0,2008.0,20092010,75,N,Carlson,USA,R,220
8459670,Kimmo Timonen,PHI,D,82,6,31,37,Kuopio,FIN,1975-03-18,,250.0,10.0,1993.0,19981999,70,N,Timonen,FIN,L,194
8467370,Mike Fisher,"OTT,NSH",C,82,19,17,36,Peterborough,CAN,1980-06-05,ON,44.0,2.0,1998.0,19992000,73,N,Fisher,CAN,R,216
8471426,Troy Brouwer,CHI,R,79,17,19,36,Vancouver,CAN,1985-08-17,BC,214.0,7.0,2004.0,20062007,75,N,Brouwer,CAN,R,213
8471697,Niclas Bergfors,"ATL,FLA",R,72,12,24,36,Sodertalje,SWE,1987-03-07,,23.0,1.0,2005.0,20072008,70,N,Bergfors,SWE,R,194
8470619,Brian Boyle,NYR,C,82,21,14,35,Hingham,USA,1984-12-18,MA,26.0,1.0,2003.0,20072008,78,N,Boyle,USA,L,245
8468704,Antti Miettinen,MIN,R,73,16,19,35,Hämeenlinna,FIN,1980-07-03,,224.0,7.0,2000.0,20032004,72,N,Miettinen,FIN,R,190
8467917,Jordan Leopold,BUF,D,71,13,22,35,Golden Valley,USA,1980-08-03,MN,44.0,2.0,1999.0,20022003,73,N,Leopold,USA,L,206
8471234,Wojtek Wolski,"PHX,NYR",L,73,12,23,35,Zabrze,POL,1986-02-24,,21.0,1.0,2004.0,20052006,75,N,Wolski,POL,L,215
8470265,Anton Babchuk,"CAR,CGY",D,82,11,24,35,Kiev,UKR,1984-05-06,,21.0,1.0,2002.0,20032004,77,N,Babchuk,UKR,R,200
8471699,Andrew Cogliano,EDM,C,82,11,24,35,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8469485,Derek Roy,BUF,C,35,10,25,35,Ottawa,CAN,1983-05-04,ON,32.0,2.0,2001.0,20032004,69,N,Roy,CAN,L,184
8470137,Joni Pitkanen,CAR,D,72,5,30,35,Oulu,FIN,1983-09-19,,4.0,1.0,2002.0,20032004,75,N,Pitkanen,FIN,L,220
8470105,Scottie Upshall,"PHX,CBJ",R,82,22,12,34,Fort McMurray,CAN,1983-10-07,AB,6.0,1.0,2002.0,20022003,72,N,Upshall,CAN,L,200
8473504,Cal Clutterbuck,MIN,R,76,19,15,34,Welland,CAN,1987-11-18,ON,72.0,3.0,2006.0,20072008,71,N,Clutterbuck,CAN,R,215
8458529,Alex Kovalev,"OTT,PIT",R,74,16,18,34,Togliatti,RUS,1973-02-24,,15.0,1.0,1991.0,19921993,74,N,Kovalev,RUS,L,222
8474569,Colin Wilson,NSH,C,82,16,18,34,Greenwich,USA,1989-10-20,CT,7.0,1.0,2008.0,20092010,73,N,Wilson,USA,L,215
8475175,Magnus Paajarvi,EDM,L,80,15,19,34,Norrkoping,SWE,1991-04-12,,10.0,1.0,2009.0,20102011,75,N,Paajarvi,SWE,L,206
8458525,Brian Rolston,NJD,R,65,14,20,34,Flint,USA,1973-02-21,MI,11.0,1.0,1991.0,19941995,74,N,Rolston,USA,L,215
8473422,Nick Foligno,OTT,L,82,14,20,34,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8471698,T.J. Oshie,STL,R,49,12,22,34,Everett,USA,1986-12-23,WA,24.0,1.0,2005.0,20082009,72,N,Oshie,USA,R,187
8458938,Roman Hamrlik,MTL,D,79,5,29,34,Zlin,CZE,1974-04-12,,1.0,1.0,1992.0,19921993,74,N,Hamrlik,CZE,L,206
8470599,Milan Michalek,OTT,L,66,18,15,33,Jindrichuv Hradec,CZE,1984-12-07,,6.0,1.0,2003.0,20032004,74,N,Michalek,CZE,L,225
8471303,Alexander Edler,VAN,D,51,8,25,33,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8468575,Dominic Moore,TBL,C,77,18,14,32,Thornhill,CAN,1980-08-03,ON,95.0,3.0,2000.0,20032004,72,N,Moore,CAN,L,192
8467844,Jason Blake,ANA,L,76,16,16,32,Moorhead,USA,1973-09-02,MN,,,,19981999,70,N,Blake,USA,L,190
8475098,Tyler Bozak,TOR,C,82,15,17,32,Regina,CAN,1986-03-19,SK,,,,20092010,73,N,Bozak,CAN,R,187
8464967,Marty Reasoner,FLA,C,82,14,18,32,Honeoye Falls,USA,1977-02-26,NY,14.0,1.0,1996.0,19981999,73,N,Reasoner,USA,L,197
8468505,Steve Ott,DAL,C,82,12,20,32,Summerside,CAN,1982-08-19,PE,25.0,1.0,2000.0,20022003,72,N,Ott,CAN,L,193
8471794,Darren Helm,DET,C,82,12,20,32,St. Andrews,CAN,1987-01-21,MB,132.0,5.0,2005.0,20072008,72,N,Helm,CAN,L,192
8471703,Steve Downie,TBL,R,57,10,22,32,Newmarket,CAN,1987-04-03,ON,29.0,1.0,2005.0,20072008,71,N,Downie,CAN,R,191
8459457,Jamie Langenbrunner,"NJD,DAL",R,70,9,23,32,Cloquet,USA,1975-07-24,MN,35.0,2.0,1993.0,19941995,73,N,Langenbrunner,USA,R,205
8471236,Andrej Meszaros,PHI,D,81,8,24,32,Považská Bystrica,SVK,1985-10-13,,23.0,1.0,2004.0,20052006,74,N,Meszaros,SVK,L,223
8469619,Dennis Seidenberg,BOS,D,81,7,25,32,Schwenningen,DEU,1981-07-18,,172.0,6.0,2001.0,20022003,72,N,Seidenberg,DEU,L,199
8467881,Taylor Pyatt,PHX,L,76,18,13,31,Thunder Bay,CAN,1981-08-19,ON,8.0,1.0,1999.0,20002001,76,N,Pyatt,CAN,L,230
8459429,Jason Arnott,"NJD,WSH",C,73,17,14,31,Collingwood,CAN,1974-10-11,ON,7.0,1.0,1993.0,19931994,77,N,Arnott,CAN,R,220
8469812,Chad LaRose,CAR,R,82,16,15,31,Fraser,USA,1982-03-27,MI,,,,20052006,70,N,LaRose,USA,R,181
8471804,Nathan Gerbe,BUF,C,64,16,15,31,Oxford,USA,1987-07-24,MI,142.0,5.0,2005.0,20082009,64,N,Gerbe,USA,L,176
8460621,Daniel Alfredsson,OTT,R,54,14,17,31,Gothenburg,SWE,1972-12-11,,133.0,6.0,1994.0,19951996,71,Y,Alfredsson,SWE,R,203
8470207,Joffrey Lupul,"ANA,TOR",L,54,14,17,31,Fort Saskatchewan,CAN,1983-09-23,AB,7.0,1.0,2002.0,20032004,73,N,Lupul,CAN,R,206
8468700,Paul Gaustad,BUF,C,81,12,19,31,Fargo,USA,1982-02-03,ND,220.0,7.0,2000.0,20022003,77,N,Gaustad,USA,L,227
8470039,Tomas Fleischmann,"WSH,COL",L,45,12,19,31,Koprivnice,CZE,1984-05-16,,63.0,2.0,2002.0,20052006,73,N,Fleischmann,CZE,L,192
8465122,Brett Clark,TBL,D,82,9,22,31,Wapella,CAN,1976-12-23,SK,154.0,6.0,1996.0,19971998,72,N,Clark,CAN,L,194
8470162,Matt Stajan,CGY,C,76,6,25,31,Mississauga,CAN,1983-12-19,ON,57.0,2.0,2002.0,20022003,73,N,Stajan,CAN,L,195
8471958,Dan Girardi,NYR,D,80,4,27,31,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8469664,David Moss,CGY,R,58,17,13,30,Livonia,USA,1981-12-28,MI,220.0,7.0,2001.0,20062007,76,N,Moss,USA,R,210
8474190,Wayne Simmonds,LAK,R,80,14,16,30,Scarborough,CAN,1988-08-26,ON,61.0,2.0,2007.0,20082009,74,N,Simmonds,CAN,R,184
8464977,Dainius Zubrus,NJD,C,79,13,17,30,Elektrenai,LTU,1978-06-16,,15.0,1.0,1996.0,19961997,77,N,Zubrus,LTU,L,225
8471678,Benoit Pouliot,MTL,L,79,13,17,30,Alfred,CAN,1986-09-29,ON,4.0,1.0,2005.0,20062007,75,N,Pouliot,CAN,L,200
8462129,Michal Handzus,LAK,C,82,12,18,30,Banská Bystrica,SVK,1977-03-11,,101.0,4.0,1995.0,19981999,77,N,Handzus,SVK,L,215
8465951,Matt Cooke,PIT,L,67,12,18,30,Belleville,CAN,1978-09-07,ON,144.0,6.0,1997.0,19981999,71,N,Cooke,CAN,L,216
8467334,Manny Malhotra,VAN,C,72,11,19,30,Mississauga,CAN,1980-05-18,ON,7.0,1.0,1998.0,19981999,74,N,Malhotra,CAN,L,207
8473533,Jordan Staal,PIT,C,42,11,19,30,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8470602,Dion Phaneuf,TOR,D,66,8,22,30,Edmonton,CAN,1985-04-10,AB,9.0,1.0,2003.0,20052006,76,N,Phaneuf,CAN,L,222
8473571,Jamie McBain,CAR,D,76,7,23,30,Edina,USA,1988-02-25,MN,63.0,2.0,2006.0,20092010,73,N,McBain,USA,R,195
8462196,Stephane Robidas,DAL,D,81,5,25,30,Sherbrooke,CAN,1977-03-03,QC,164.0,7.0,1995.0,19992000,71,N,Robidas,CAN,R,190
8468485,Raffi Torres,VAN,L,80,14,15,29,Toronto,CAN,1981-10-08,ON,5.0,1.0,2000.0,20012002,72,N,Torres,CAN,L,215
8470176,Sean Bergenheim,TBL,L,80,14,15,29,Helsinki,FIN,1984-02-08,,22.0,1.0,2002.0,20032004,71,N,Bergenheim,FIN,L,201
8474091,Brandon Sutter,CAR,C,82,14,15,29,Huntington,USA,1989-02-14,NY,11.0,1.0,2007.0,20082009,75,N,Sutter,CAN,R,188
8470169,Gregory Campbell,BOS,C,80,13,16,29,London,CAN,1983-12-17,ON,67.0,3.0,2002.0,20032004,72,N,Campbell,CAN,L,188
8471283,Brandon Prust,NYR,L,82,13,16,29,London,CAN,1984-03-16,ON,70.0,3.0,2004.0,20062007,72,N,Prust,CAN,L,195
8462077,Jochen Hecht,BUF,C,67,12,17,29,Mannheim,DEU,1977-06-21,,49.0,2.0,1995.0,19981999,73,N,Hecht,DEU,L,198
8468208,Joel Ward,NSH,R,80,10,19,29,North York,CAN,1980-12-02,ON,,,,20062007,73,N,Ward,CAN,R,225
8471498,Jannik Hansen,VAN,R,82,9,20,29,Rodovre,DNK,1986-03-15,,287.0,9.0,2004.0,20072008,73,N,Hansen,DNK,R,198
8471742,Cody Franson,NSH,D,80,8,21,29,Sicamous,CAN,1987-08-08,BC,79.0,3.0,2005.0,20092010,77,N,Franson,CAN,R,224
8473446,Erik Johnson,"STL,COL",D,77,8,21,29,Bloomington,USA,1988-03-21,MN,1.0,1.0,2006.0,20072008,76,N,Johnson,USA,R,225
8471686,Marc Staal,NYR,D,77,7,22,29,Thunder Bay,CAN,1987-01-13,ON,12.0,1.0,2005.0,20072008,76,N,Staal,CAN,L,208
8471743,Vladimir Sobotka,STL,C,65,7,22,29,Trebic,CZE,1987-07-02,,106.0,4.0,2005.0,20072008,71,N,Sobotka,CZE,L,191
8471284,Andrej Sekera,BUF,D,76,3,26,29,Bojnice,SVK,1986-06-08,,71.0,3.0,2004.0,20062007,72,N,Sekera,SVK,L,200
8467967,Chris Kelly,"OTT,BOS",C,81,14,14,28,Toronto,CAN,1980-11-11,ON,94.0,3.0,1999.0,20032004,72,N,Kelly,CAN,L,190
8470274,Chris Higgins,"FLA,VAN",L,62,13,15,28,Smithtown,USA,1983-06-02,NY,14.0,1.0,2002.0,20032004,72,N,Higgins,USA,L,205
8474573,Josh Bailey,NYI,R,70,11,17,28,Bowmanville,CAN,1989-10-02,ON,9.0,1.0,2008.0,20082009,73,N,Bailey,CAN,L,200
8459462,Bryan McCabe,"FLA,NYR",D,67,7,21,28,St. Catharines,CAN,1975-06-08,ON,40.0,2.0,1993.0,19951996,74,N,McCabe,CAN,L,223
8473914,Mark Letestu,PIT,C,64,14,13,27,Elk Point,CAN,1985-02-04,AB,,,,20092010,70,N,Letestu,CAN,R,195
8475149,Marcus Johansson,WSH,L,69,13,14,27,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8467943,Niklas Hagman,CGY,L,71,11,16,27,Espoo,FIN,1979-12-05,,70.0,3.0,1999.0,20012002,70,N,Hagman,FIN,L,205
8470299,Erik Christensen,NYR,C,63,11,16,27,Edmonton,CAN,1983-12-17,AB,69.0,3.0,2002.0,20052006,73,N,Christensen,CAN,L,200
8471634,Ryan Shannon,OTT,R,79,11,16,27,Darien,USA,1983-03-02,CT,,,,20062007,69,N,Shannon,USA,R,175
8467423,Shawn Horcoff,EDM,C,47,9,18,27,Trail,CAN,1978-09-17,BC,99.0,4.0,1998.0,20002001,73,N,Horcoff,CAN,L,210
8470110,Trevor Daley,DAL,D,82,8,19,27,Toronto,CAN,1983-10-09,ON,43.0,2.0,2002.0,20032004,71,N,Daley,CAN,L,199
8458951,Sergei Gonchar,OTT,D,67,7,20,27,Chelyabinsk,RUS,1974-04-13,,14.0,1.0,1992.0,19941995,74,N,Gonchar,RUS,L,210
8469492,Fedor Tyutin,CBJ,D,80,7,20,27,Izhevsk,RUS,1983-07-19,,40.0,2.0,2001.0,20032004,74,N,Tyutin,RUS,L,221
8466285,Brian Campbell,CHI,D,65,5,22,27,Strathroy,CAN,1979-05-23,ON,156.0,6.0,1997.0,19992000,70,N,Campbell,CAN,L,192
8474059,Linus Omark,EDM,L,51,5,22,27,Övertorneå,SWE,1987-02-05,,97.0,4.0,2007.0,20102011,70,N,Omark,SWE,L,187
8473584,Andrew MacDonald,NYI,D,60,4,23,27,Judique,CAN,1986-09-07,NS,160.0,6.0,2006.0,20082009,73,N,MacDonald,CAN,L,204
8470309,Ryan Whitney,EDM,D,35,2,25,27,Boston,USA,1983-02-19,MA,5.0,1.0,2002.0,20052006,76,N,Whitney,USA,L,209
8471691,Martin Hanzal,PHX,C,61,16,10,26,Pisek,CZE,1987-02-20,,17.0,1.0,2005.0,20072008,78,N,Hanzal,CZE,L,230
8471238,Rob Schremp,"NYI,ATL",C,63,13,13,26,Fulton,USA,1986-07-01,NY,25.0,1.0,2004.0,20062007,71,N,Schremp,USA,L,200
8475158,Ryan O'Reilly,COL,C,74,13,13,26,Clinton,CAN,1991-02-07,ON,33.0,2.0,2009.0,20092010,73,N,O'Reilly,CAN,L,207
8468463,Mathieu Darche,MTL,L,59,12,14,26,Montréal,CAN,1976-11-26,QC,,,,20002001,73,N,Darche,CAN,L,215
8467831,Jeff Halpern,MTL,C,72,11,15,26,Washington,USA,1976-05-03,DC,,,,19992000,72,N,Halpern,USA,R,190
8471476,Daniel Winnik,COL,L,80,11,15,26,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8466251,Jason Chimera,WSH,L,81,10,16,26,Edmonton,CAN,1979-05-02,AB,121.0,5.0,1997.0,20002001,75,N,Chimera,CAN,L,215
8469470,Carlo Colaiacovo,STL,D,65,6,20,26,Toronto,CAN,1983-01-27,ON,17.0,1.0,2001.0,20022003,73,N,Colaiacovo,CAN,L,202
8470104,Tom Gilbert,EDM,D,79,6,20,26,Bloomington,USA,1983-01-10,MN,129.0,4.0,2002.0,20062007,74,N,Gilbert,USA,R,210
8475179,Dmitry Kulikov,FLA,D,72,6,20,26,Lipetsk,RUS,1990-10-29,,14.0,1.0,2009.0,20092010,73,N,Kulikov,RUS,L,212
8468927,Steve Montador,BUF,D,73,5,21,26,Vancouver,CAN,1979-12-21,BC,,,,20012002,72,N,Montador,CAN,R,210
8474612,Travis Hamonic,NYI,D,62,5,21,26,St. Malo,CAN,1990-08-16,MB,53.0,2.0,2008.0,20102011,73,N,Hamonic,CAN,R,193
8470273,Ian White,"CGY,CAR,SJS",D,78,4,22,26,Steinbach,CAN,1984-06-04,MB,191.0,6.0,2002.0,20052006,70,N,White,CAN,R,191
8475167,Victor Hedman,TBL,D,79,3,23,26,Ornskoldsvik,SWE,1990-12-18,,2.0,1.0,2009.0,20092010,79,N,Hedman,SWE,L,244
8471323,Ryan Jones,EDM,L,81,18,7,25,Chatham,CAN,1984-06-14,ON,111.0,4.0,2004.0,20082009,73,N,Jones,CAN,L,208
8471331,Kevin Porter,COL,C,74,14,11,25,Detroit,USA,1986-03-12,MI,119.0,4.0,2004.0,20082009,72,N,Porter,USA,L,190
8466371,John Madden,MIN,C,76,12,13,25,Toronto,CAN,1973-05-04,ON,,,,19981999,71,N,Madden,CAN,L,190
8474068,Kyle Turris,PHX,C,65,11,14,25,New Westminster,CAN,1989-08-14,BC,3.0,1.0,2007.0,20072008,73,N,Turris,CAN,R,190
8468172,Ruslan Fedotenko,NYR,L,66,10,15,25,Kiev,UKR,1979-01-18,,,,,20002001,73,N,Fedotenko,UKR,L,200
8470775,Nate Thompson,TBL,C,79,10,15,25,Anchorage,USA,1984-10-05,AK,183.0,6.0,2003.0,20062007,73,N,Thompson,USA,L,205
8474150,Mikael Backlund,CGY,C,73,10,15,25,Vasteras,SWE,1989-03-17,,24.0,1.0,2007.0,20082009,72,N,Backlund,SWE,L,206
8468611,Matt Hendricks,WSH,C,77,9,16,25,Blaine,USA,1981-06-17,MN,131.0,5.0,2000.0,20082009,72,N,Hendricks,USA,L,211
8459424,Chris Pronger,PHI,D,50,4,21,25,Dryden,CAN,1974-10-10,ON,2.0,1.0,1993.0,19931994,78,Y,Pronger,CAN,L,220
8465042,Toni Lydman,ANA,D,78,3,22,25,Lahti,FIN,1977-09-25,,89.0,4.0,1996.0,20002001,74,N,Lydman,FIN,L,213
8474157,Max Pacioretty,MTL,L,37,14,10,24,New Canaan,USA,1988-11-20,CT,22.0,1.0,2007.0,20082009,74,N,Pacioretty,USA,L,217
8473537,Viktor Stalberg,CHI,L,77,12,12,24,Gothenburg,SWE,1986-01-17,,161.0,6.0,2006.0,20092010,75,N,Stalberg,SWE,L,209
8469473,Marcel Goc,NSH,C,51,9,15,24,Calw,DEU,1983-08-24,,20.0,1.0,2001.0,20052006,73,N,Goc,DEU,L,197
8471242,Mike Green,WSH,D,49,8,16,24,Calgary,CAN,1985-10-12,AB,29.0,1.0,2004.0,20052006,73,N,Green,CAN,R,210
8469623,Marek Zidlicky,MIN,D,46,7,17,24,Most,CZE,1977-02-03,,176.0,6.0,2001.0,20032004,71,N,Zidlicky,CZE,R,190
8470151,Jay Bouwmeester,CGY,D,82,4,20,24,Edmonton,CAN,1983-09-27,AB,3.0,1.0,2002.0,20022003,76,N,Bouwmeester,CAN,L,206
8468224,Sean Avery,NYR,L,76,3,21,24,North York,CAN,1980-04-10,ON,,,,20012002,70,N,Avery,CAN,L,195
8468542,Paul Martin,PIT,D,77,3,21,24,Minneapolis,USA,1981-03-05,MN,62.0,2.0,2000.0,20032004,73,N,Martin,USA,L,200
8474218,Jason Demers,SJS,D,75,2,22,24,Dorval,CAN,1988-06-09,QC,186.0,7.0,2008.0,20092010,73,N,Demers,CAN,R,195
8466181,Kristian Huselius,CBJ,L,39,14,9,23,Osterhaninge,SWE,1978-11-10,,47.0,2.0,1997.0,20012002,74,N,Huselius,SWE,L,184
8469490,Tim Jackman,CGY,R,82,10,13,23,Minot,USA,1981-11-14,ND,38.0,2.0,2001.0,20032004,74,N,Jackman,USA,R,225
8459492,Vinny Prospal,NYR,L,29,9,14,23,České Budějovice,CZE,1975-02-17,,71.0,3.0,1993.0,19961997,74,N,Prospal,CZE,L,191
8468001,Derek MacKenzie,CBJ,C,63,9,14,23,Sudbury,CAN,1981-06-11,ON,128.0,5.0,1999.0,20012002,71,N,MacKenzie,CAN,L,177
8471338,Torrey Mitchell,SJS,C,66,9,14,23,Greenfield Park,CAN,1985-01-30,QC,126.0,4.0,2004.0,20072008,71,N,Mitchell,CAN,R,186
8469474,Colby Armstrong,TOR,R,50,8,15,23,Lloydminster,CAN,1982-11-23,SK,21.0,1.0,2001.0,20052006,74,N,Armstrong,CAN,R,185
8469465,Dan Hamhuis,VAN,D,64,6,17,23,Smithers,CAN,1982-12-13,BC,12.0,1.0,2001.0,20032004,73,N,Hamhuis,CAN,L,204
8475692,Mats Zuccarello,NYR,R,42,6,17,23,Oslo,NOR,1987-09-01,,,,,20102011,68,N,Zuccarello,NOR,L,181
8471729,Kris Russell,CBJ,D,73,5,18,23,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8465210,Pavel Kubina,TBL,D,79,4,19,23,Celadna,CZE,1977-04-15,,179.0,7.0,1996.0,19971998,76,N,Kubina,CZE,R,258
8472382,Andy Greene,NJD,D,82,4,19,23,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8470597,Nikolay Zherdev,PHI,R,56,16,6,22,Kiev,UKR,1984-11-05,,4.0,1.0,2003.0,20032004,74,N,Zherdev,RUS,R,203
8471450,Brandon Yip,COL,R,71,12,10,22,Vancouver,CAN,1985-04-25,BC,239.0,8.0,2004.0,20092010,73,N,Yip,CAN,R,198
8473568,Andreas Nodl,PHI,R,67,11,11,22,Vienna,AUT,1987-02-28,,39.0,2.0,2006.0,20082009,73,N,Nodl,AUT,L,196
8475794,Tyler Seguin,BOS,C,74,11,11,22,Brampton,CAN,1992-01-31,ON,2.0,1.0,2010.0,20102011,74,N,Seguin,CAN,R,205
8460719,Steve Sullivan,NSH,L,44,10,12,22,Timmins,CAN,1974-07-06,ON,233.0,9.0,1994.0,19951996,69,N,Sullivan,CAN,R,165
8468520,Kurtis Foster,EDM,D,74,8,14,22,Carp,CAN,1981-11-24,ON,40.0,2.0,2000.0,20022003,77,N,Foster,CAN,R,225
8471976,David Desharnais,MTL,C,43,8,14,22,Laurier-Station,CAN,1986-09-14,QC,,,,20092010,67,N,Desharnais,CAN,L,180
8474582,Mattias Tedenby,NJD,R,58,8,14,22,Vetlanda,SWE,1990-02-21,,24.0,1.0,2008.0,20102011,69,N,Tedenby,SWE,L,175
8462041,Radek Dvorak,"FLA,ATL",R,66,7,15,22,Tabor,CZE,1977-03-09,,10.0,1.0,1995.0,19951996,74,N,Dvorak,CZE,R,195
8469598,Kevin Bieksa,VAN,D,66,6,16,22,Grimsby,CAN,1981-06-16,ON,151.0,5.0,2001.0,20052006,73,N,Bieksa,CAN,R,197
8469759,Vernon Fiddler,PHX,C,71,6,16,22,Edmonton,CAN,1980-05-09,AB,,,,20022003,71,N,Fiddler,CAN,L,205
8474568,Luke Schenn,TOR,D,82,5,17,22,Saskatoon,CAN,1989-11-02,SK,5.0,1.0,2008.0,20082009,74,N,Schenn,CAN,R,225
8474519,Jack Hillen,NYI,D,64,4,18,22,Minnetonka,USA,1986-01-24,MN,,,,20072008,70,N,Hillen,USA,L,190
8459053,Adrian Aucoin,PHX,D,75,3,19,22,Ottawa,CAN,1973-07-03,ON,117.0,5.0,1992.0,19941995,74,N,Aucoin,CAN,R,215
8474646,Brandon McMillan,ANA,L,60,11,10,21,Richmond,CAN,1990-03-22,BC,85.0,3.0,2008.0,20102011,71,N,McMillan,CAN,L,190
8475637,Bobby Butler,OTT,R,36,10,11,21,Marlborough,USA,1987-04-26,MA,,,,20092010,72,N,Butler,USA,R,189
8470171,Max Talbot,PIT,C,82,8,13,21,Lemoyne,CAN,1984-02-11,QC,234.0,8.0,2002.0,20052006,71,N,Talbot,CAN,L,186
8465058,Michal Rozsival,"NYR,PHX",D,65,6,15,21,Vlasim,CZE,1978-09-03,,105.0,4.0,1996.0,19992000,73,N,Rozsival,CZE,R,210
8471352,Jake Dowell,CHI,C,79,6,15,21,Eau Claire,USA,1985-03-04,WI,140.0,5.0,2004.0,20072008,72,N,Dowell,USA,L,200
8470329,Chris Campoli,"OTT,CHI",D,77,4,17,21,Mississauga,CAN,1984-07-09,ON,227.0,7.0,2004.0,20052006,72,N,Campoli,CAN,L,200
