playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8475799,Nino Niederreiter,MIN,R,80,24,13,37,Chur,CHE,1992-09-08,,5.0,1.0,2010.0,20102011,74,N,Niederreiter,CHE,L,218
8471707,James Neal,NSH,L,67,23,14,37,Whitby,CAN,1987-09-03,ON,33.0,2.0,2005.0,20082009,75,N,Neal,CAN,L,212
8476461,Sean Couturier,PHI,C,82,15,22,37,Phoenix,USA,1992-12-07,AZ,8.0,1.0,2011.0,20112012,76,N,Couturier,CAN,L,210
8467389,Brad Richards,CHI,C,76,12,25,37,Murray Harbour,CAN,1980-05-02,PE,64.0,3.0,1998.0,20002001,72,N,Richards,CAN,L,199
8475222,Sami Vatanen,ANA,D,67,12,25,37,Jyväskylä,FIN,1991-06-03,,106.0,4.0,2009.0,20122013,70,N,Vatanen,FIN,R,185
8475744,Evgeny Kuznetsov,WSH,C,80,11,26,37,Chelyabinsk,RUS,1992-05-19,,26.0,1.0,2010.0,20132014,74,N,Kuznetsov,RUS,L,207
8475181,Nick Leddy,NYI,D,78,10,27,37,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
8470667,Clarke MacArthur,OTT,L,62,16,20,36,Lloydminster,CAN,1985-04-06,AB,74.0,3.0,2003.0,20062007,72,N,MacArthur,CAN,L,192
8477493,Aleksander Barkov,FLA,C,71,16,20,36,Tampere,FIN,1995-09-02,,2.0,1.0,2013.0,20132014,75,N,Barkov,FIN,L,214
8474739,Tommy Wingels,SJS,C,75,15,21,36,Evanston,USA,1988-04-12,IL,177.0,6.0,2008.0,20102011,72,N,Wingels,USA,R,200
8462038,Shane Doan,ARI,R,79,14,22,36,Halkirk,CAN,1976-10-10,AB,7.0,1.0,1995.0,19951996,73,N,Doan,CAN,R,223
8473485,Chris Stewart,"BUF,MIN",R,81,14,22,36,Toronto,CAN,1987-10-30,ON,18.0,1.0,2006.0,20082009,74,N,Stewart,CAN,R,242
8471273,Brandon Dubinsky,CBJ,C,47,13,23,36,Anchorage,USA,1986-04-29,AK,60.0,2.0,2004.0,20062007,74,N,Dubinsky,USA,L,208
8475772,Riley Sheahan,DET,C,79,13,23,36,St. Catharines,CAN,1991-12-07,ON,21.0,1.0,2010.0,20112012,74,N,Sheahan,CAN,L,214
8470274,Chris Higgins,VAN,L,77,12,24,36,Smithtown,USA,1983-06-02,NY,14.0,1.0,2002.0,20032004,72,N,Higgins,USA,L,205
8475233,David Savard,CBJ,D,82,11,25,36,St-Hyacinthe,CAN,1990-10-22,QC,94.0,4.0,2009.0,20112012,73,N,Savard,CAN,R,235
8471742,Cody Franson,"TOR,NSH",D,78,7,29,36,Sicamous,CAN,1987-08-08,BC,79.0,3.0,2005.0,20092010,77,N,Franson,CAN,R,224
8471274,Alex Goligoski,DAL,D,81,4,32,36,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8474625,Jimmy Hayes,FLA,R,72,19,16,35,Dorchester,USA,1989-11-21,MA,60.0,2.0,2008.0,20112012,77,N,Hayes,USA,R,215
8474176,Carl Hagelin,NYR,L,82,17,18,35,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8467407,Brian Gionta,BUF,R,69,13,22,35,Rochester,USA,1979-01-18,NY,82.0,3.0,1998.0,20012002,67,N,Gionta,USA,R,178
8471185,Curtis Glencross,"CGY,WSH",L,71,13,22,35,Kindersley,CAN,1982-12-28,SK,,,,20062007,73,N,Glencross,CAN,L,197
8475745,Charlie Coyle,MIN,C,82,11,24,35,East Weymouth,USA,1992-03-02,MA,28.0,1.0,2010.0,20122013,75,N,Coyle,USA,R,221
8470187,Johnny Boychuk,NYI,D,72,9,26,35,Edmonton,CAN,1984-01-19,AB,61.0,2.0,2002.0,20072008,74,N,Boychuk,CAN,R,227
8468208,Joel Ward,WSH,R,82,19,15,34,North York,CAN,1980-12-02,ON,,,,20062007,73,N,Ward,CAN,R,225
8471678,Benoit Pouliot,EDM,L,58,19,15,34,Alfred,CAN,1986-09-29,ON,4.0,1.0,2005.0,20062007,75,N,Pouliot,CAN,L,200
8474642,Lance Bouma,CGY,L,78,16,18,34,Provost,CAN,1990-03-25,AB,78.0,3.0,2008.0,20102011,74,N,Bouma,CAN,L,208
8471346,Kris Versteeg,CHI,R,61,14,20,34,Lethbridge,CAN,1986-05-13,AB,134.0,5.0,2004.0,20072008,71,N,Versteeg,CAN,R,176
8460542,Patrik Elias,NJD,C,69,13,21,34,Trebic,CZE,1976-04-13,,51.0,2.0,1994.0,19951996,73,N,Elias,CZE,L,190
8470599,Milan Michalek,OTT,L,66,13,21,34,Jindrichuv Hradec,CZE,1984-12-07,,6.0,1.0,2003.0,20032004,74,N,Michalek,CZE,L,225
8473962,Teddy Purcell,EDM,L,82,12,22,34,St. John's,CAN,1985-09-08,NL,,,,20072008,74,N,Purcell,CAN,R,195
8471476,Daniel Winnik,"TOR,PIT",L,79,9,25,34,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8474034,Patrick Maroon,ANA,L,71,9,25,34,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8470222,James Wisniewski,"CBJ,ANA",D,69,8,26,34,Canton,USA,1984-02-21,MI,156.0,5.0,2002.0,20052006,71,N,Wisniewski,USA,R,203
8467351,Scott Gomez,NJD,C,58,7,27,34,Anchorage,USA,1979-12-23,AK,27.0,1.0,1998.0,19992000,71,N,Gomez,USA,L,200
8469623,Marek Zidlicky,"NJD,DET",D,84,7,27,34,Most,CZE,1977-02-03,,176.0,6.0,2001.0,20032004,71,N,Zidlicky,CZE,R,190
8475764,Cam Fowler,ANA,D,80,7,27,34,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8476854,Hampus Lindholm,ANA,D,78,7,27,34,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8471729,Kris Russell,CGY,D,79,4,30,34,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8474091,Brandon Sutter,PIT,C,80,21,12,33,Huntington,USA,1989-02-14,NY,11.0,1.0,2007.0,20082009,75,N,Sutter,CAN,R,188
8470611,Eric Fehr,WSH,C,75,19,14,33,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8470358,Alexandre Burrows,VAN,R,70,18,15,33,Pincourt,CAN,1981-04-11,QC,,,,20052006,73,N,Burrows,CAN,L,197
8471498,Jannik Hansen,VAN,R,81,16,17,33,Rodovre,DNK,1986-03-15,,287.0,9.0,2004.0,20072008,73,N,Hansen,DNK,R,198
8471794,Darren Helm,DET,C,75,15,18,33,St. Andrews,CAN,1987-01-21,MB,132.0,5.0,2005.0,20072008,72,N,Helm,CAN,L,192
8476855,Nail Yakupov,EDM,R,81,14,19,33,Nizhnekamsk,RUS,1993-10-06,,1.0,1.0,2012.0,20122013,71,N,Yakupov,RUS,L,195
8471390,Mike Santorelli,"TOR,NSH",C,79,12,21,33,Vancouver,CAN,1985-12-14,BC,178.0,6.0,2004.0,20082009,72,N,Santorelli,CAN,R,189
8476437,Victor Rask,CAR,C,80,11,22,33,Leksand,SWE,1993-03-01,,42.0,2.0,2011.0,20142015,74,N,Rask,SWE,L,199
8474151,Ryan McDonagh,NYR,D,71,8,25,33,St. Paul,USA,1989-06-13,MN,12.0,1.0,2007.0,20102011,73,N,McDonagh,USA,L,216
8474612,Travis Hamonic,NYI,D,71,5,28,33,St. Malo,CAN,1990-08-16,MB,53.0,2.0,2008.0,20102011,73,N,Hamonic,CAN,R,193
8473492,Matt Beleskey,ANA,L,65,22,10,32,Windsor,CAN,1988-06-07,ON,112.0,4.0,2006.0,20082009,72,N,Beleskey,CAN,L,207
8470609,Steve Bernier,NJD,R,67,16,16,32,Quebec City,CAN,1985-03-31,QC,16.0,1.0,2003.0,20052006,75,N,Bernier,CAN,R,225
8469485,Derek Roy,"NSH,EDM",C,72,12,20,32,Ottawa,CAN,1983-05-04,ON,32.0,2.0,2001.0,20032004,69,N,Roy,CAN,L,184
8469466,Ales Hemsky,DAL,R,76,11,21,32,Pardubice,CZE,1983-08-13,,13.0,1.0,2001.0,20022003,72,N,Hemsky,CZE,R,177
8474584,Michael Del Zotto,PHI,D,64,10,22,32,Stouffville,CAN,1990-06-24,ON,20.0,1.0,2008.0,20092010,72,N,Del Zotto,CAN,L,195
8468064,Martin Erat,ARI,R,79,9,23,32,Trebic,CZE,1981-08-29,,191.0,7.0,1999.0,20012002,72,N,Erat,CZE,L,196
8477494,Jonathan Drouin,TBL,L,70,4,28,32,Ste-Agathe,CAN,1995-03-28,QC,3.0,1.0,2013.0,20142015,71,N,Drouin,CAN,L,189
8475784,Jeff Skinner,CAR,L,77,18,13,31,Toronto,CAN,1992-05-16,ON,7.0,1.0,2010.0,20102011,71,N,Skinner,CAN,L,200
8476062,Mark Arcobello,"EDM,NSH,PIT,ARI",R,77,17,14,31,Milford,USA,1988-08-12,CT,,,,20122013,68,N,Arcobello,USA,R,174
8471260,Blake Comeau,PIT,L,61,16,15,31,Meadow Lake,CAN,1986-02-18,SK,47.0,2.0,2004.0,20062007,73,N,Comeau,CAN,R,200
8473579,Nikolay Kulemin,NYI,L,82,15,16,31,Magnitogorsk,RUS,1986-07-14,,44.0,2.0,2006.0,20082009,73,N,Kulemin,RUS,L,228
8473482,Jiri Tlusty,"CAR,WPG",L,72,14,17,31,Slany,CZE,1988-03-16,,13.0,1.0,2006.0,20072008,72,N,Tlusty,CZE,L,205
8476881,Tomas Hertl,SJS,C,82,13,18,31,Praha,CZE,1993-11-12,,17.0,1.0,2012.0,20132014,75,N,Hertl,CZE,L,220
8476235,Justin Fontaine,MIN,R,71,9,22,31,Bonnyville,CAN,1987-11-06,AB,,,,20132014,70,N,Fontaine,CAN,R,174
8476483,Rickard Rakell,ANA,R,71,9,22,31,Sundbyberg,SWE,1993-05-05,,30.0,1.0,2011.0,20122013,73,N,Rakell,SWE,R,194
8470607,Brent Seabrook,CHI,D,82,8,23,31,Richmond,CAN,1985-04-20,BC,14.0,1.0,2003.0,20052006,75,N,Seabrook,CAN,R,220
8471303,Alexander Edler,VAN,D,74,8,23,31,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8471276,David Krejci,BOS,C,47,7,24,31,Sternberk,CZE,1986-04-28,,63.0,2.0,2004.0,20062007,72,N,Krejci,CZE,R,192
8474602,Justin Schultz,EDM,D,81,6,25,31,Kelowna,CAN,1990-07-06,BC,43.0,2.0,2008.0,20122013,74,N,Schultz,CAN,R,190
8471702,Matt Niskanen,WSH,D,82,4,27,31,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8477215,Danny DeKeyser,DET,D,80,2,29,31,Detroit,USA,1990-03-07,MI,,,,20122013,75,N,DeKeyser,USA,L,183
8476878,Zemgus Girgensons,BUF,C,61,15,15,30,Riga,LVA,1994-01-05,,14.0,1.0,2012.0,20132014,75,N,Girgensons,LVA,L,197
8470877,David Jones,CGY,R,67,14,16,30,Guelph,CAN,1984-08-10,ON,288.0,9.0,2003.0,20072008,75,N,Jones,CAN,R,208
8476177,Matt Read,PHI,R,80,8,22,30,Ilderton,CAN,1986-06-14,ON,,,,20112012,70,N,Read,CAN,R,188
8474520,Jason Garrison,TBL,D,70,4,26,30,White Rock,CAN,1984-11-13,BC,,,,20082009,73,N,Garrison,CAN,L,218
8471699,Andrew Cogliano,ANA,C,82,15,14,29,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8475151,Kyle Palmieri,ANA,C,57,14,15,29,Smithtown,USA,1991-02-01,NY,26.0,1.0,2009.0,20102011,72,N,Palmieri,USA,R,192
8469759,Vernon Fiddler,DAL,C,80,13,16,29,Edmonton,CAN,1980-05-09,AB,,,,20022003,71,N,Fiddler,CAN,L,205
8467423,Shawn Horcoff,DAL,C,76,11,18,29,Trail,CAN,1978-09-17,BC,99.0,4.0,1998.0,20002001,73,N,Horcoff,CAN,L,210
8474668,Dale Weise,MTL,R,79,10,19,29,Winnipeg,CAN,1988-08-05,MB,111.0,4.0,2008.0,20102011,74,N,Weise,CAN,R,196
8476853,Morgan Rielly,TOR,D,81,8,21,29,Vancouver,CAN,1994-03-09,BC,5.0,1.0,2012.0,20132014,73,N,Rielly,CAN,L,219
8470602,Dion Phaneuf,TOR,D,70,3,26,29,Edmonton,CAN,1985-04-10,AB,9.0,1.0,2003.0,20052006,76,N,Phaneuf,CAN,L,222
8477290,Michael Raffl,PHI,L,67,21,7,28,Villach,AUT,1988-12-01,,,,,20132014,73,N,Raffl,AUT,L,205
8470740,Lee Stempniak,"NYR,WPG",R,71,15,13,28,West Seneca,USA,1983-02-04,NY,148.0,5.0,2003.0,20052006,71,N,Stempniak,USA,R,195
8471254,Bryan Bickell,CHI,L,80,14,14,28,Bowmanville,CAN,1986-03-09,ON,41.0,2.0,2004.0,20062007,76,N,Bickell,CAN,L,223
8471703,Steve Downie,PIT,R,72,14,14,28,Newmarket,CAN,1987-04-03,ON,29.0,1.0,2005.0,20072008,71,N,Downie,CAN,R,191
8474571,Mikkel Boedker,ARI,L,45,14,14,28,Brondby,DNK,1989-12-16,,8.0,1.0,2008.0,20082009,71,N,Boedker,DNK,L,207
8471804,Nathan Gerbe,CAR,C,78,10,18,28,Oxford,USA,1987-07-24,MI,142.0,5.0,2005.0,20082009,64,N,Gerbe,USA,L,176
8474577,Joe Colborne,CGY,C,64,8,20,28,Calgary,CAN,1990-01-30,AB,16.0,1.0,2008.0,20102011,77,N,Colborne,CAN,L,221
8467967,Chris Kelly,BOS,C,80,7,21,28,Toronto,CAN,1980-11-11,ON,94.0,3.0,1999.0,20032004,72,N,Kelly,CAN,L,190
8474574,Tyler Myers,"BUF,WPG",D,71,7,21,28,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8473574,Shawn Matthias,VAN,L,78,18,9,27,Mississauga,CAN,1988-02-19,ON,47.0,2.0,2006.0,20072008,76,N,Matthias,CAN,L,231
8474189,Lars Eller,MTL,C,77,15,12,27,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8470622,Patrick Eaves,DAL,R,47,14,13,27,Calgary,CAN,1984-05-01,AB,29.0,1.0,2003.0,20052006,71,N,Eaves,USA,R,203
8473534,Patrik Berglund,STL,C,77,12,15,27,Västerås,SWE,1988-06-02,,25.0,1.0,2006.0,20082009,76,N,Berglund,SWE,L,215
8470606,Dustin Brown,LAK,R,82,11,16,27,Ithaca,USA,1984-11-04,NY,13.0,1.0,2003.0,20032004,72,N,Brown,USA,R,205
8468575,Dominic Moore,NYR,C,82,10,17,27,Thornhill,CAN,1980-08-03,ON,95.0,3.0,2000.0,20032004,72,N,Moore,CAN,L,192
8474150,Mikael Backlund,CGY,C,52,10,17,27,Vasteras,SWE,1989-03-17,,24.0,1.0,2007.0,20082009,72,N,Backlund,SWE,L,206
8476442,Matt Nieto,SJS,L,72,10,17,27,Long Beach,USA,1992-11-05,CA,47.0,2.0,2011.0,20132014,71,N,Nieto,USA,L,189
8477956,David Pastrnak,BOS,R,46,10,17,27,Havirov,CZE,1996-05-25,,25.0,1.0,2014.0,20142015,72,N,Pastrnak,CZE,R,199
8467330,David Legwand,OTT,C,80,9,18,27,Detroit,USA,1980-08-17,MI,2.0,1.0,1998.0,19981999,74,N,Legwand,USA,L,207
8474096,Nick Spaling,PIT,C,82,9,18,27,Palmerston,CAN,1988-09-19,ON,58.0,2.0,2007.0,20092010,73,N,Spaling,CAN,L,198
8475176,Ryan Ellis,NSH,D,58,9,18,27,Hamilton,CAN,1991-01-03,ON,11.0,1.0,2009.0,20112012,70,N,Ellis,CAN,R,180
8470039,Tomas Fleischmann,"FLA,ANA",L,66,8,19,27,Koprivnice,CZE,1984-05-16,,63.0,2.0,2002.0,20052006,73,N,Fleischmann,CZE,L,192
8477495,Seth Jones,NSH,D,82,8,19,27,Arlington,USA,1994-10-03,TX,4.0,1.0,2013.0,20132014,76,N,Jones,USA,R,213
8473573,Artem Anisimov,CBJ,C,52,7,20,27,Yaroslavl,RUS,1988-05-24,,54.0,2.0,2006.0,20082009,76,N,Anisimov,RUS,L,199
8466285,Brian Campbell,FLA,D,82,3,24,27,Strathroy,CAN,1979-05-23,ON,156.0,6.0,1997.0,19992000,70,N,Campbell,CAN,L,192
8475722,Jason Zucker,MIN,L,51,21,5,26,Newport Beach,USA,1992-01-16,CA,59.0,2.0,2010.0,20112012,71,N,Zucker,USA,L,198
8476381,Andrew Shaw,CHI,R,79,15,11,26,Belleville,CAN,1991-07-20,ON,139.0,5.0,2011.0,20112012,71,N,Shaw,CAN,R,182
8474100,Dwight King,LAK,L,81,13,13,26,Meadow Lake,CAN,1989-07-05,SK,109.0,4.0,2007.0,20102011,76,N,King,CAN,L,229
8470750,John Mitchell,COL,C,68,11,15,26,Oakville,CAN,1985-01-22,ON,158.0,5.0,2003.0,20082009,73,N,Mitchell,CAN,L,204
8475163,Alex Chiasson,OTT,R,76,11,15,26,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8470630,Kevin Klein,NYR,D,65,9,17,26,Kitchener,CAN,1984-12-13,ON,37.0,2.0,2003.0,20052006,73,N,Klein,CAN,R,206
8474098,Colton Sceviour,DAL,C,71,9,17,26,Red Deer,CAN,1989-04-20,AB,112.0,4.0,2007.0,20102011,72,N,Sceviour,CAN,R,190
8473463,Leo Komarov,TOR,R,62,8,18,26,Narva,EST,1987-01-23,,180.0,6.0,2006.0,20122013,71,N,Komarov,FIN,L,205
8474849,Antoine Roussel,DAL,L,80,13,12,25,Roubaix,FRA,1989-11-21,,,,,20122013,71,N,Roussel,FRA,L,200
8477500,Bo Horvat,VAN,C,68,13,12,25,London,CAN,1995-04-05,ON,9.0,1.0,2013.0,20142015,73,N,Horvat,CAN,L,225
8471233,Travis Zajac,NJD,C,74,11,14,25,Winnipeg,CAN,1985-05-13,MB,20.0,1.0,2004.0,20062007,74,N,Zajac,CAN,R,185
8475180,Peter Holland,TOR,C,62,11,14,25,Toronto,CAN,1991-01-14,ON,15.0,1.0,2009.0,20112012,74,N,Holland,CAN,L,193
8469457,Stephen Weiss,DET,C,52,9,16,25,Toronto,CAN,1983-04-03,ON,4.0,1.0,2001.0,20012002,71,N,Weiss,CAN,L,190
8473453,Trevor Lewis,LAK,C,73,9,16,25,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8474716,Jared Spurgeon,MIN,D,66,9,16,25,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8474062,Riley Nash,CAR,C,68,8,17,25,Consort,CAN,1989-05-09,AB,21.0,1.0,2007.0,20112012,73,N,Nash,CAN,R,187
8476116,Ryan Garbutt,DAL,C,67,8,17,25,Edmonton,CAN,1985-08-12,AB,,,,20112012,72,N,Garbutt,CAN,L,195
8464989,Matt Cullen,NSH,C,62,7,18,25,Virginia,USA,1976-11-02,MN,35.0,2.0,1996.0,19971998,73,N,Cullen,USA,L,202
8473432,Derek Dorsett,VAN,R,79,7,18,25,Kindersley,CAN,1986-12-20,SK,189.0,7.0,2006.0,20082009,72,N,Dorsett,CAN,R,192
8474218,Jason Demers,"SJS,DAL",D,81,5,20,25,Dorval,CAN,1988-06-09,QC,186.0,7.0,2008.0,20092010,73,N,Demers,CAN,R,195
8475204,Brandon Pirri,FLA,C,49,22,2,24,Toronto,CAN,1991-04-10,ON,59.0,2.0,2009.0,20102011,73,N,Pirri,CAN,L,180
8470619,Brian Boyle,TBL,C,82,15,9,24,Hingham,USA,1984-12-18,MA,26.0,1.0,2003.0,20072008,78,N,Boyle,USA,L,245
8477922,Melker Karlsson,SJS,C,53,13,11,24,Lycksele,SWE,1990-07-18,,,,,20142015,72,N,Karlsson,SWE,R,180
8477591,Josh Jooris,CGY,R,60,12,12,24,Burlington,CAN,1990-07-14,ON,,,,20142015,73,N,Jooris,CAN,R,198
8475223,Linden Vey,VAN,R,75,10,14,24,Wakaw,CAN,1991-07-17,SK,96.0,4.0,2009.0,20132014,72,N,Vey,CAN,R,189
8471691,Martin Hanzal,ARI,C,37,8,16,24,Pisek,CZE,1987-02-20,,17.0,1.0,2005.0,20072008,78,N,Hanzal,CZE,L,230
8473533,Jordan Staal,CAR,C,46,6,18,24,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8474581,Jake Gardiner,TOR,D,79,4,20,24,Minnetonka,USA,1990-07-04,MN,17.0,1.0,2008.0,20112012,74,N,Gardiner,USA,L,203
8476457,Adam Larsson,NJD,D,64,3,21,24,Skelleftea,SWE,1992-11-12,,4.0,1.0,2011.0,20112012,75,N,Larsson,SWE,R,207
8475188,Brayden McNabb,LAK,D,71,2,22,24,Davidson,CAN,1991-01-21,SK,66.0,3.0,2009.0,20112012,76,N,McNabb,CAN,L,215
8474685,Matt Calvert,CBJ,L,56,13,10,23,Brandon,CAN,1989-12-24,MB,127.0,5.0,2008.0,20102011,71,N,Calvert,CAN,L,186
8471664,Mason Raymond,CGY,L,57,12,11,23,Cochrane,CAN,1985-09-17,AB,51.0,2.0,2005.0,20072008,73,N,Raymond,CAN,L,179
8473446,Erik Johnson,COL,D,47,12,11,23,Bloomington,USA,1988-03-21,MN,1.0,1.0,2006.0,20072008,76,N,Johnson,USA,R,225
8467400,Francois Beauchemin,ANA,D,64,11,12,23,Sorel,CAN,1980-06-04,QC,75.0,3.0,1998.0,20022003,71,N,Beauchemin,CAN,L,208
8474618,Marco Scandella,MIN,D,64,11,12,23,Montréal,CAN,1990-02-23,QC,55.0,2.0,2008.0,20102011,75,N,Scandella,CAN,L,212
8476392,Adam Lowry,WPG,C,80,11,12,23,St. Louis,USA,1993-03-29,MO,67.0,3.0,2011.0,20142015,77,N,Lowry,USA,L,210
8476468,J.T. Miller,NYR,C,58,10,13,23,East Palestine,USA,1993-03-14,OH,15.0,1.0,2011.0,20122013,72,N,Miller,USA,L,211
8471709,Marc-Edouard Vlasic,SJS,D,70,9,14,23,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8473588,Erik Condra,OTT,R,68,9,14,23,Trenton,USA,1986-08-06,MI,211.0,7.0,2006.0,20102011,71,N,Condra,USA,R,185
8478137,Jiri Sekac,"MTL,ANA",L,69,9,14,23,Kladno,CZE,1992-06-10,,,,,20142015,73,N,Sekac,CZE,L,185
8471245,Dave Bolland,FLA,C,53,6,17,23,Mimico,CAN,1986-06-05,ON,32.0,2.0,2004.0,20062007,72,N,Bolland,CAN,R,184
8470828,Toby Enstrom,WPG,D,60,4,19,23,Nordingra,SWE,1984-11-05,,239.0,8.0,2003.0,20072008,70,N,Enstrom,SWE,L,180
8471284,Andrej Sekera,"CAR,LAK",D,73,3,20,23,Bojnice,SVK,1986-06-08,,71.0,3.0,2004.0,20062007,72,N,Sekera,SVK,L,200
8475155,Simon Despres,"PIT,ANA",D,75,3,20,23,Laval,CAN,1991-07-27,QC,30.0,1.0,2009.0,20112012,76,N,Despres,CAN,L,218
8469465,Dan Hamhuis,VAN,D,59,1,22,23,Smithers,CAN,1982-12-13,BC,12.0,1.0,2001.0,20032004,73,N,Hamhuis,CAN,L,204
8474027,Justin Braun,SJS,D,70,1,22,23,Minneapolis,USA,1987-02-10,MN,201.0,7.0,2007.0,20102011,74,N,Braun,USA,R,205
8475169,Evander Kane,WPG,L,37,10,12,22,Vancouver,CAN,1991-08-02,BC,4.0,1.0,2009.0,20092010,74,N,Kane,CAN,L,218
8477444,Andre Burakovsky,WSH,L,53,9,13,22,Klagenfurt,AUT,1995-02-09,,23.0,1.0,2013.0,20142015,75,N,Burakovsky,SWE,L,203
8469707,PA Parenteau,MTL,R,56,8,14,22,Hull,CAN,1983-03-24,QC,264.0,9.0,2001.0,20062007,72,N,Parenteau,CAN,R,200
8471309,Johan Franzen,DET,R,33,7,15,22,Vetlanda,SWE,1979-12-23,,97.0,3.0,2004.0,20052006,76,N,Franzen,SWE,L,232
8473507,Jeff Petry,"EDM,MTL",D,78,7,15,22,Ann Arbor,USA,1987-12-09,MI,45.0,2.0,2006.0,20102011,75,N,Petry,USA,R,208
8476389,Vincent Trocheck,FLA,C,50,7,15,22,Pittsburgh,USA,1993-07-11,PA,64.0,3.0,2011.0,20132014,71,N,Trocheck,USA,R,187
8476885,Jacob Trouba,WPG,D,65,7,15,22,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8474166,Alec Martinez,LAK,D,56,6,16,22,Rochester Hills,USA,1987-07-26,MI,95.0,4.0,2007.0,20092010,73,N,Martinez,USA,L,210
8472382,Andy Greene,NJD,D,82,3,19,22,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8475179,Dmitry Kulikov,FLA,D,73,3,19,22,Lipetsk,RUS,1990-10-29,,14.0,1.0,2009.0,20092010,73,N,Kulikov,RUS,L,212
8468639,John-Michael Liles,CAR,D,57,2,20,22,Indianapolis,USA,1980-11-25,IN,159.0,5.0,2000.0,20032004,70,N,Liles,USA,L,185
8474066,Thomas Hickey,NYI,D,81,2,20,22,Calgary,CAN,1989-02-08,AB,4.0,1.0,2007.0,20122013,72,N,Hickey,CAN,L,185
8476356,Tobias Rieder,ARI,L,72,13,8,21,Landshut,DEU,1993-01-10,,114.0,4.0,2011.0,20142015,71,N,Rieder,DEU,L,189
8474134,Yannick Weber,VAN,D,65,11,10,21,Morges,CHE,1988-09-23,,73.0,3.0,2007.0,20082009,71,N,Weber,CHE,R,200
8470207,Joffrey Lupul,TOR,L,55,10,11,21,Fort Saskatchewan,CAN,1983-09-23,AB,7.0,1.0,2002.0,20032004,73,N,Lupul,CAN,R,206
8475246,Kevin Connauton,"DAL,CBJ",D,62,9,12,21,Edmonton,CAN,1990-02-23,AB,83.0,3.0,2009.0,20132014,74,N,Connauton,CAN,L,205
8470755,Brad Richardson,VAN,R,45,8,13,21,Belleville,CAN,1985-02-04,ON,163.0,5.0,2003.0,20052006,72,N,Richardson,CAN,L,190
8477448,Marko Dano,CBJ,C,35,8,13,21,Eisenstadt,AUT,1994-11-30,,27.0,1.0,2013.0,20142015,71,N,Dano,SVK,L,201
8469508,Jay McClement,CAR,C,82,7,14,21,Kingston,CAN,1983-03-02,ON,57.0,2.0,2001.0,20052006,73,N,McClement,CAN,L,205
8471232,Lauri Korpikoski,ARI,L,69,6,15,21,Turku,FIN,1986-07-28,,19.0,1.0,2004.0,20082009,73,N,Korpikoski,FIN,L,193
8476919,Chris Tierney,SJS,C,43,6,15,21,Keswick,CAN,1994-07-01,ON,55.0,2.0,2012.0,20142015,73,N,Tierney,CAN,L,191
8473991,Karl Alzner,WSH,D,82,5,16,21,Burnaby,CAN,1988-09-24,BC,5.0,1.0,2007.0,20082009,75,N,Alzner,CAN,L,213
8476879,Cody Ceci,OTT,D,81,5,16,21,Ottawa,CAN,1993-12-21,ON,15.0,1.0,2012.0,20132014,75,N,Ceci,CAN,R,210
