playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8477839,Conor Sheary,WSH,L,71,19,24,43,Winchester,USA,1992-06-08,MA,,,,20152016,68,N,Sheary,USA,L,180
8478542,Evan Rodrigues,PIT,C,82,19,24,43,Toronto,CAN,1993-07-28,ON,,,,20152016,71,N,Rodrigues,CAN,R,182
8478519,Anthony Cirelli,TBL,C,76,17,26,43,Etobicoke,CAN,1997-07-15,ON,72.0,3.0,2015.0,20172018,73,N,Cirelli,CAN,L,193
8480803,Evan Bouchard,EDM,D,81,12,31,43,Oakville,CAN,1999-10-20,ON,10.0,1.0,2018.0,20182019,75,N,Bouchard,CAN,R,192
8476792,Torey Krug,STL,D,64,9,34,43,Livonia,USA,1991-04-12,MI,,,,20112012,69,N,Krug,USA,L,194
8478498,Jake DeBrusk,BOS,L,77,25,17,42,Edmonton,CAN,1996-10-17,AB,14.0,1.0,2015.0,20172018,73,N,DeBrusk,CAN,L,198
8475220,Marcus Foligno,MIN,L,74,23,19,42,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8471215,Evgeni Malkin,PIT,C,41,20,22,42,Magnitogorsk,RUS,1986-07-31,,2.0,1.0,2004.0,20062007,77,N,Malkin,RUS,L,213
8474641,Adam Henrique,ANA,C,58,19,23,42,Brantford,CAN,1990-02-06,ON,82.0,3.0,2008.0,20102011,72,N,Henrique,CAN,L,195
8482110,Dawson Mercer,NJD,C,82,17,25,42,Carbonear,CAN,2001-10-27,NL,18.0,1.0,2020.0,20212022,72,N,Mercer,CAN,R,180
8475764,Cam Fowler,ANA,D,76,9,33,42,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8476958,Jaccob Slavin,CAR,D,79,4,38,42,Denver,USA,1994-05-01,CO,120.0,4.0,2012.0,20152016,75,N,Slavin,USA,L,207
8479661,Tanner Jeannot,NSH,L,81,24,17,41,Estevan,CAN,1997-05-29,SK,,,,20202021,74,N,Jeannot,CAN,L,221
8476483,Rickard Rakell,"ANA,PIT",R,70,20,21,41,Sundbyberg,SWE,1993-05-05,,30.0,1.0,2011.0,20122013,73,N,Rakell,SWE,R,194
8479977,Kailer Yamamoto,EDM,R,81,20,21,41,Spokane,USA,1998-09-29,WA,22.0,1.0,2017.0,20172018,69,N,Yamamoto,USA,R,178
8475197,Tyson Barrie,EDM,D,73,7,34,41,Victoria,CAN,1991-07-26,BC,64.0,3.0,2009.0,20112012,71,N,Barrie,CAN,R,197
8470621,Corey Perry,TBL,R,82,19,21,40,Peterborough,CAN,1985-05-16,ON,28.0,1.0,2003.0,20052006,75,N,Perry,CAN,R,210
8482093,Seth Jarvis,CAR,C,68,17,23,40,Winnipeg,CAN,2002-02-01,MB,13.0,1.0,2020.0,20212022,70,N,Jarvis,CAN,R,180
8480039,Martin Necas,CAR,C,78,14,26,40,Nove Mesto na Morave,CZE,1999-01-15,,12.0,1.0,2017.0,20172018,75,N,Necas,CZE,R,195
8474716,Jared Spurgeon,MIN,D,65,10,30,40,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8475169,Evander Kane,EDM,L,43,22,17,39,Vancouver,CAN,1991-08-02,BC,4.0,1.0,2009.0,20092010,74,N,Kane,CAN,L,218
8479525,Ross Colton,TBL,C,79,22,17,39,Robbinsville,USA,1996-09-11,NJ,118.0,4.0,2016.0,20202021,72,N,Colton,USA,L,194
8476419,Jean-Gabriel Pageau,NYI,C,77,18,21,39,Ottawa,CAN,1992-11-11,ON,96.0,4.0,2011.0,20122013,71,N,Pageau,CAN,R,180
8478462,Nicolas Roy,VGK,C,78,15,24,39,Amos,CAN,1997-02-05,QC,96.0,4.0,2015.0,20172018,76,N,Roy,CAN,R,200
8481557,Matt Boldy,MIN,L,47,15,24,39,Milford,USA,2001-04-05,MA,12.0,1.0,2019.0,20212022,74,N,Boldy,USA,L,201
8474150,Mikael Backlund,CGY,C,82,12,27,39,Vasteras,SWE,1989-03-17,,24.0,1.0,2007.0,20082009,72,N,Backlund,SWE,L,206
8476885,Jacob Trouba,NYR,D,81,11,28,39,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8477503,Max Domi,"CBJ,CAR",C,72,11,28,39,Winnipeg,CAN,1995-03-02,MB,12.0,1.0,2013.0,20152016,70,N,Domi,CAN,L,208
8477015,Connor Brown,OTT,R,64,10,29,39,Toronto,CAN,1994-01-14,ON,156.0,6.0,2012.0,20152016,72,N,Brown,CAN,R,184
8482222,Alexander Barabanov,SJS,L,70,10,29,39,St. Petersburg,RUS,1994-06-17,,,,,20202021,70,N,Barabanov,RUS,L,195
8476869,Brady Skjei,CAR,D,82,9,30,39,Lakeville,USA,1994-03-26,MN,28.0,1.0,2012.0,20152016,75,N,Skjei,USA,L,210
8474037,James van Riemsdyk,PHI,L,82,24,14,38,Middletown,USA,1989-05-04,NJ,2.0,1.0,2007.0,20092010,75,N,van Riemsdyk,USA,L,210
8477476,Artturi Lehkonen,"MTL,COL",L,74,19,19,38,Piikkio,FIN,1995-07-04,,55.0,2.0,2013.0,20162017,71,N,Lehkonen,FIN,L,179
8475191,Reilly Smith,VGK,R,56,16,22,38,Mimico,CAN,1991-04-01,ON,69.0,3.0,2009.0,20112012,73,N,Smith,CAN,L,185
8481528,Dylan Cozens,BUF,C,79,13,25,38,Whitehorse,CAN,2001-02-09,YT,7.0,1.0,2019.0,20202021,75,N,Cozens,CAN,R,205
8477949,Alex Tuch,BUF,R,50,12,26,38,Syracuse,USA,1996-05-10,NY,18.0,1.0,2014.0,20162017,76,N,Tuch,USA,R,219
8478469,Thomas Chabot,OTT,D,59,7,31,38,Sainte-Marie,CAN,1997-01-30,QC,18.0,1.0,2015.0,20162017,73,N,Chabot,CAN,L,200
8479410,Mikhail Sergachev,TBL,D,78,7,31,38,Nizhnekamsk,RUS,1998-06-25,,9.0,1.0,2016.0,20162017,75,N,Sergachev,RUS,L,212
8479425,Filip Hronek,DET,D,78,5,33,38,Hradec Kralove,CZE,1997-11-02,,53.0,2.0,2016.0,20182019,72,N,Hronek,CZE,R,190
8474157,Max Pacioretty,VGK,L,39,19,18,37,New Canaan,USA,1988-11-20,CT,22.0,1.0,2007.0,20082009,74,N,Pacioretty,USA,L,217
8480113,Alex Iafallo,LAK,L,79,17,20,37,Eden,USA,1993-12-21,NY,,,,20172018,72,N,Iafallo,USA,L,201
8479514,Rem Pitlick,"MIN,MTL",C,66,15,22,37,Ottawa,CAN,1997-04-02,ON,76.0,3.0,2016.0,20182019,71,N,Pitlick,CAN,L,186
8473604,Jonathan Toews,CHI,C,71,12,25,37,Winnipeg,CAN,1988-04-29,MB,3.0,1.0,2006.0,20072008,74,N,Toews,CAN,L,201
8477504,Josh Morrissey,WPG,D,79,12,25,37,Calgary,CAN,1995-03-28,AB,13.0,1.0,2013.0,20152016,72,N,Morrissey,CAN,L,195
8477505,Alexander Wennberg,SEA,C,80,11,26,37,Stockholm,SWE,1994-09-22,,14.0,1.0,2013.0,20142015,74,N,Wennberg,SWE,L,190
8477986,Brandon Montour,FLA,D,81,11,26,37,Brantford,CAN,1994-04-11,ON,55.0,2.0,2014.0,20162017,72,N,Montour,CAN,R,199
8478055,Gustav Forsling,FLA,D,71,10,27,37,Linkoping,SWE,1996-06-12,,126.0,5.0,2014.0,20162017,73,N,Forsling,SWE,L,199
8470612,Ryan Getzlaf,ANA,C,56,3,34,37,Regina,CAN,1985-05-10,SK,19.0,1.0,2003.0,20052006,76,N,Getzlaf,CAN,R,220
8473533,Jordan Staal,CAR,C,78,17,19,36,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8475225,Craig Smith,BOS,C,74,16,20,36,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8478401,Pavel Zacha,NJD,C,70,15,21,36,Brno,CZE,1997-04-06,,6.0,1.0,2015.0,20152016,76,N,Zacha,CZE,L,211
8480459,Pius Suter,DET,C,82,15,21,36,Zurich,CHE,1996-05-24,,,,,20202021,71,N,Suter,CHE,L,172
8479344,Jesse Puljujarvi,EDM,R,65,14,22,36,Alvkarleby,SWE,1998-05-07,,4.0,1.0,2016.0,20162017,76,N,Puljujarvi,FIN,R,216
8480036,Miro Heiskanen,DAL,D,70,5,31,36,Espoo,FIN,1999-07-18,,3.0,1.0,2017.0,20182019,74,N,Heiskanen,FIN,L,197
8476329,Travis Boyd,ARI,C,74,17,18,35,Hopkins,USA,1993-09-14,MN,177.0,6.0,2011.0,20172018,72,N,Boyd,USA,R,190
8470610,Zach Parise,NYI,L,82,15,20,35,Minneapolis,USA,1984-07-28,MN,17.0,1.0,2003.0,20052006,71,N,Parise,USA,L,195
8474884,Mike Hoffman,MTL,C,67,15,20,35,Kitchener,CAN,1989-11-24,ON,130.0,5.0,2009.0,20112012,72,N,Hoffman,CAN,L,190
8478115,Pierre Engvall,TOR,L,78,15,20,35,Ljungby,SWE,1996-05-31,,188.0,7.0,2014.0,20192020,78,N,Engvall,SWE,L,208
8477341,Andreas Johnsson,NJD,L,71,13,22,35,Gavle,SWE,1994-11-21,,202.0,7.0,2013.0,20172018,70,N,Johnsson,SWE,L,195
8475200,Dmitry Orlov,WSH,D,76,12,23,35,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8476448,William Karlsson,VGK,C,67,12,23,35,Marsta,SWE,1993-01-08,,53.0,2.0,2011.0,20142015,72,N,Karlsson,SWE,L,190
8474578,Erik Karlsson,SJS,D,50,10,25,35,Landsbro,SWE,1990-05-31,,15.0,1.0,2008.0,20092010,72,N,Karlsson,SWE,R,185
8477498,Darnell Nurse,EDM,D,71,9,26,35,Hamilton,CAN,1995-02-04,ON,7.0,1.0,2013.0,20142015,76,N,Nurse,CAN,L,215
8470966,Mark Giordano,"SEA,TOR",D,75,8,27,35,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8474031,Kevin Shattenkirk,ANA,D,82,8,27,35,New Rochelle,USA,1989-01-29,NY,14.0,1.0,2007.0,20102011,72,N,Shattenkirk,USA,R,203
8478407,Vince Dunn,SEA,D,73,7,28,35,Mississauga,CAN,1996-10-29,ON,56.0,2.0,2015.0,20172018,72,N,Dunn,CAN,L,200
8476892,Colton Parayko,STL,D,80,6,29,35,St. Albert,CAN,1993-05-12,AB,86.0,3.0,2012.0,20152016,78,N,Parayko,CAN,R,228
8478474,Lawson Crouse,ARI,L,65,20,14,34,Mt. Brydges,CAN,1997-06-23,ON,11.0,1.0,2015.0,20162017,76,N,Crouse,CAN,L,214
8480797,Joel Farabee,PHI,L,63,17,17,34,Syracuse,USA,2000-02-25,NY,14.0,1.0,2018.0,20192020,72,N,Farabee,USA,L,186
8475855,Jesper Fast,CAR,R,82,14,20,34,Nassjo,SWE,1991-12-02,,157.0,6.0,2010.0,20132014,73,N,Fast,SWE,R,191
8476871,Tanner Pearson,VAN,L,68,14,20,34,Kitchener,CAN,1992-08-10,ON,30.0,1.0,2012.0,20132014,73,N,Pearson,CAN,L,207
8477947,Sonny Milano,ANA,L,66,14,20,34,Massapequa,USA,1996-05-12,NY,16.0,1.0,2014.0,20152016,72,N,Milano,USA,L,205
8478463,Anthony Beauvillier,NYI,R,75,12,22,34,Sorel-Tracy,CAN,1997-06-08,QC,28.0,1.0,2015.0,20162017,71,N,Beauvillier,CAN,L,181
8480145,Neal Pionk,WPG,D,77,3,31,34,Omaha,USA,1995-07-29,NE,,,,20172018,72,N,Pionk,USA,R,190
8477456,J.T. Compher,COL,L,70,18,15,33,Northbrook,USA,1995-04-08,IL,35.0,2.0,2013.0,20162017,72,N,Compher,USA,R,191
8478046,Danton Heinen,PIT,L,76,18,15,33,Langley,CAN,1995-07-05,BC,116.0,4.0,2014.0,20162017,74,N,Heinen,CAN,L,187
8476399,Blake Coleman,CGY,L,81,16,17,33,Plano,USA,1991-11-28,TX,75.0,3.0,2011.0,20162017,71,N,Coleman,USA,L,199
8475151,Kyle Palmieri,NYI,C,69,15,18,33,Smithtown,USA,1991-02-01,NY,26.0,1.0,2009.0,20102011,72,N,Palmieri,USA,R,192
8476624,Barclay Goodrow,NYR,C,79,13,20,33,Toronto,CAN,1993-02-26,ON,,,,20142015,74,N,Goodrow,CAN,L,210
8481618,Alex Newhook,COL,C,71,13,20,33,St. John's,CAN,2001-01-28,NL,16.0,1.0,2019.0,20202021,71,N,Newhook,CAN,L,200
8477989,Christian Dvorak,MTL,C,56,11,22,33,Palos,USA,1996-02-02,IL,58.0,2.0,2014.0,20162017,73,N,Dvorak,USA,L,190
8478882,Vladislav Gavrikov,CBJ,D,80,5,28,33,Yaroslavl,RUS,1995-11-21,,159.0,6.0,2015.0,20192020,75,N,Gavrikov,RUS,L,210
8481624,Ilya Mikheyev,TOR,R,53,21,11,32,Omsk,RUS,1994-10-10,,,,,20192020,74,N,Mikheyev,RUS,L,192
8476981,Josh Anderson,MTL,R,69,19,13,32,Burlington,CAN,1994-05-07,ON,95.0,4.0,2012.0,20142015,75,N,Anderson,CAN,R,226
8478366,Frank Vatrano,"FLA,NYR",R,71,18,14,32,East Longmeadow,USA,1994-03-14,MA,,,,20152016,71,N,Vatrano,USA,L,203
8479346,Dillon Dube,CGY,C,79,18,14,32,Golden,CAN,1998-07-20,BC,56.0,2.0,2016.0,20182019,71,N,Dube,CAN,L,185
8480029,Alex Formenton,OTT,L,79,18,14,32,Barrie,CAN,1999-09-13,ON,47.0,2.0,2017.0,20172018,75,N,Formenton,CAN,L,195
8477426,Nick Paul,"OTT,TBL",L,80,16,16,32,Mississauga,CAN,1995-03-20,ON,101.0,4.0,2013.0,20152016,76,N,Paul,CAN,L,234
8477330,Dominik Kubalik,CHI,L,78,15,17,32,Plzen,CZE,1995-08-21,,191.0,7.0,2013.0,20192020,74,N,Kubalik,CZE,L,192
8477953,Kasperi Kapanen,PIT,R,79,11,21,32,Kuopio,FIN,1996-07-23,,22.0,1.0,2014.0,20152016,73,N,Kapanen,FIN,R,194
8481577,Philip Tomasino,NSH,R,76,11,21,32,Mississauga,CAN,2001-07-28,ON,24.0,1.0,2019.0,20212022,72,N,Tomasino,CAN,R,187
8470600,Ryan Suter,DAL,D,82,7,25,32,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8477220,Nate Schmidt,WPG,D,77,4,28,32,St. Cloud,USA,1991-07-16,MN,,,,20132014,72,N,Schmidt,USA,L,197
8482142,Jamie Drysdale,ANA,D,81,4,28,32,Toronto,CAN,2002-04-08,ON,6.0,1.0,2020.0,20202021,71,N,Drysdale,CAN,R,185
8482109,Alexis Lafrenière,NYR,L,79,19,12,31,St-Eustache,CAN,2001-10-11,QC,1.0,1.0,2020.0,20202021,74,N,Lafrenière,CAN,L,191
8477987,Ryan Donato,SEA,C,74,16,15,31,Boston,USA,1996-04-09,MA,56.0,2.0,2014.0,20172018,72,N,Donato,USA,L,190
8482705,Cole Sillinger,CBJ,C,79,16,15,31,Columbus,USA,2003-05-16,OH,12.0,1.0,2021.0,20212022,72,N,Sillinger,USA,L,202
8474040,Sam Gagner,DET,C,81,13,18,31,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8474189,Lars Eller,WSH,C,72,13,18,31,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8476875,Mike Matheson,PIT,D,74,11,20,31,Pointe-Claire,CAN,1994-02-27,QC,23.0,1.0,2012.0,20152016,74,N,Matheson,CAN,L,196
8478495,Denis Gurianov,DAL,R,73,11,20,31,Togliatti,RUS,1997-06-07,,12.0,1.0,2015.0,20162017,75,N,Gurianov,RUS,L,205
8475763,Kevin Hayes,PHI,R,48,10,21,31,Dorchester,USA,1992-05-08,MA,24.0,1.0,2010.0,20142015,75,N,Hayes,USA,L,217
8478430,Oliver Kylington,CGY,D,73,9,22,31,Stockholm,SWE,1997-05-19,,60.0,2.0,2015.0,20152016,72,N,Kylington,SWE,L,183
8478500,Ivan Provorov,PHI,D,79,9,22,31,Yaroslavl,RUS,1997-01-13,,7.0,1.0,2015.0,20162017,73,N,Provorov,RUS,L,224
8474563,Drew Doughty,LAK,D,39,7,24,31,London,CAN,1989-12-08,ON,2.0,1.0,2008.0,20082009,73,N,Doughty,CAN,R,210
8477948,Travis Sanheim,PHI,D,80,7,24,31,Elkhorn,CAN,1996-03-29,MB,17.0,1.0,2014.0,20172018,76,N,Sanheim,CAN,L,222
8473563,Nicklas Backstrom,WSH,C,47,6,25,31,Gavle,SWE,1987-11-23,,4.0,1.0,2006.0,20072008,73,N,Backstrom,SWE,L,202
8475218,Mattias Ekholm,NSH,D,76,6,25,31,Borlange,SWE,1990-05-24,,102.0,4.0,2009.0,20112012,77,N,Ekholm,SWE,L,225
8477952,Robby Fabbri,DET,C,56,17,13,30,Mississauga,CAN,1996-01-22,ON,21.0,1.0,2014.0,20152016,71,N,Fabbri,CAN,L,185
8476480,Vladislav Namestnikov,"DET,DAL",C,75,16,14,30,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8475193,Tomas Tatar,NJD,L,76,15,15,30,Ilava,SVK,1990-12-01,,60.0,2.0,2009.0,20102011,70,N,Tatar,SVK,L,173
8476374,Sean Kuraly,CBJ,C,77,14,16,30,Niagara Falls,USA,1993-01-20,NY,133.0,5.0,2011.0,20162017,74,N,Kuraly,USA,L,208
8475714,Calle Jarnkrok,"SEA,CGY",C,66,12,18,30,Gavle,SWE,1991-09-25,,51.0,2.0,2010.0,20132014,72,N,Jarnkrok,SWE,R,193
8478472,Mathieu Joseph,"TBL,OTT",R,69,12,18,30,Laval,CAN,1997-02-09,QC,120.0,4.0,2015.0,20182019,73,N,Joseph,CAN,L,189
8476872,Scott Laughton,PHI,C,67,11,19,30,Oakville,CAN,1994-05-30,ON,20.0,1.0,2012.0,20122013,73,N,Laughton,CAN,L,190
8475913,Mark Stone,VGK,R,37,9,21,30,Winnipeg,CAN,1992-05-13,MB,178.0,6.0,2010.0,20122013,75,N,Stone,CAN,R,210
8476462,Dougie Hamilton,NJD,D,62,9,21,30,Toronto,CAN,1993-06-17,ON,9.0,1.0,2011.0,20122013,78,N,Hamilton,CAN,R,230
8476463,Jonas Brodin,MIN,D,73,5,25,30,Karlstad,SWE,1993-07-12,,10.0,1.0,2011.0,20122013,74,N,Brodin,SWE,L,196
8478851,Alexandre Carrier,NSH,D,77,3,27,30,Quebec City,CAN,1996-10-08,QC,115.0,4.0,2015.0,20162017,71,N,Carrier,CAN,R,174
8471274,Alex Goligoski,MIN,D,72,2,28,30,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8480806,Isac Lundeström,ANA,C,80,16,13,29,Gallivare,SWE,1999-11-06,,23.0,1.0,2018.0,20182019,73,N,Lundeström,SWE,L,192
8474683,Derek Grant,ANA,C,71,15,14,29,Abbotsford,CAN,1990-04-20,BC,119.0,4.0,2008.0,20122013,75,N,Grant,CAN,L,210
8478133,Jake Evans,MTL,C,72,13,16,29,Toronto,CAN,1996-06-02,ON,207.0,7.0,2014.0,20192020,72,N,Evans,CAN,R,190
8480829,Jesperi Kotkaniemi,CAR,C,66,12,17,29,Pori,FIN,2000-07-06,,3.0,1.0,2018.0,20182019,75,N,Kotkaniemi,FIN,L,212
8475149,Marcus Johansson,"SEA,WSH",L,69,9,20,29,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8475171,Oliver Ekman-Larsson,VAN,D,79,5,24,29,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8471887,Patric Hornqvist,FLA,R,65,11,17,28,Sollentuna,SWE,1987-01-01,,230.0,7.0,2005.0,20082009,71,N,Hornqvist,SWE,R,189
8470606,Dustin Brown,LAK,R,64,9,19,28,Ithaca,USA,1984-11-04,NY,13.0,1.0,2003.0,20032004,72,N,Brown,USA,R,205
8476927,Teddy Blueger,PIT,C,65,9,19,28,Riga,LVA,1994-08-15,,52.0,2.0,2012.0,20182019,72,N,Blueger,LVA,L,185
8476925,Colton Sissons,NSH,C,79,7,21,28,North Vancouver,CAN,1993-11-05,BC,50.0,2.0,2012.0,20132014,73,N,Sissons,CAN,R,200
8477488,Brett Pesce,CAR,D,70,7,21,28,Tarrytown,USA,1994-11-15,NY,66.0,3.0,2013.0,20152016,75,N,Pesce,USA,R,206
8475690,Chris Tanev,CGY,D,82,6,22,28,Toronto,CAN,1989-12-20,ON,,,,20102011,75,N,Tanev,CAN,R,200
8477435,Ryan Graves,NJD,D,75,6,22,28,Yarmouth,CAN,1995-05-21,NS,110.0,4.0,2013.0,20182019,77,N,Graves,CAN,L,225
8476879,Cody Ceci,EDM,D,78,5,23,28,Ottawa,CAN,1993-12-21,ON,15.0,1.0,2012.0,20132014,75,N,Ceci,CAN,R,210
8479398,Samuel Girard,COL,D,67,5,23,28,Roberval,CAN,1998-05-12,QC,47.0,2.0,2016.0,20172018,70,N,Girard,CAN,L,170
8474673,TJ Brodie,TOR,D,82,4,24,28,Chatham,CAN,1990-06-07,ON,114.0,4.0,2008.0,20102011,74,N,Brodie,CAN,L,187
8476917,Adam Pelech,NYI,D,78,3,25,28,Toronto,CAN,1994-08-16,ON,65.0,3.0,2012.0,20152016,75,N,Pelech,CAN,L,212
8479992,Michael Rasmussen,DET,C,80,15,12,27,Surrey,CAN,1999-04-17,BC,9.0,1.0,2017.0,20182019,78,N,Rasmussen,CAN,L,222
8478131,Ondrej Kase,TOR,R,50,14,13,27,Kadan,CZE,1995-11-08,,205.0,7.0,2014.0,20162017,72,N,Kase,CZE,R,187
8481560,Arthur Kaliyev,LAK,R,80,14,13,27,Tashkent,UZB,2001-06-26,,33.0,2.0,2019.0,20202021,74,N,Kaliyev,USA,L,212
8474034,Patrick Maroon,TBL,L,81,11,16,27,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8478413,Jordan Greenway,MIN,L,62,10,17,27,Canton,USA,1997-02-16,NY,50.0,2.0,2015.0,20172018,78,N,Greenway,USA,L,231
8480762,Eric Robinson,CBJ,L,67,10,17,27,Bellmawr,USA,1995-06-14,NJ,,,,20172018,74,N,Robinson,USA,L,220
8479335,Rasmus Asplund,BUF,C,80,8,19,27,Filipstad,SWE,1997-12-03,,33.0,2.0,2016.0,20192020,71,N,Asplund,SWE,L,190
8476856,Mathew Dumba,MIN,D,57,7,20,27,Regina,CAN,1994-07-25,SK,7.0,1.0,2012.0,20132014,72,N,Dumba,CAN,R,191
8473507,Jeff Petry,MTL,D,68,6,21,27,Ann Arbor,USA,1987-12-09,MI,45.0,2.0,2006.0,20102011,75,N,Petry,USA,R,208
8476854,Hampus Lindholm,"ANA,BOS",D,71,5,22,27,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8475227,Chris Wideman,MTL,D,64,4,23,27,St. Louis,USA,1990-01-07,MO,100.0,4.0,2009.0,20152016,70,N,Wideman,USA,R,180
8480434,Sean Durzi,LAK,D,64,3,24,27,Mississauga,CAN,1998-10-21,ON,52.0,2.0,2018.0,20212022,73,N,Durzi,CAN,R,196
8474009,Nick Bonino,SJS,C,80,16,10,26,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8477903,Garnet Hathaway,WSH,R,76,14,12,26,Naples,USA,1991-11-23,FL,,,,20152016,74,N,Hathaway,USA,R,212
8481617,Vasily Podkolzin,VAN,R,79,14,12,26,Moscow,RUS,2001-06-24,,10.0,1.0,2019.0,20212022,73,N,Podkolzin,RUS,L,190
8477998,Warren Foegele,EDM,L,82,12,14,26,Markham,CAN,1996-04-01,ON,67.0,3.0,2014.0,20172018,74,N,Foegele,CAN,L,205
8478067,Oskar Lindblom,PHI,L,79,12,14,26,Gavle,SWE,1996-08-15,,138.0,5.0,2014.0,20172018,73,N,Lindblom,SWE,L,191
8480144,David Kampf,TOR,C,82,11,15,26,Chomutov,CZE,1995-01-12,,,,,20172018,74,N,Kampf,CZE,L,198
8475279,Ben Chiarot,"MTL,FLA",D,74,9,17,26,Hamilton,CAN,1991-05-09,ON,120.0,4.0,2009.0,20132014,75,N,Chiarot,CAN,L,222
8480185,Eetu Luostarinen,FLA,C,78,9,17,26,Siilinjarvi,FIN,1998-09-02,,42.0,2.0,2017.0,20192020,75,N,Luostarinen,FIN,L,191
8481523,Kirby Dach,CHI,C,70,9,17,26,Fort Saskatchewan,CAN,2001-01-21,AB,3.0,1.0,2019.0,20192020,76,N,Dach,CAN,R,221
8474151,Ryan McDonagh,TBL,D,71,4,22,26,St. Paul,USA,1989-06-13,MN,12.0,1.0,2007.0,20102011,73,N,McDonagh,USA,L,216
8478403,Jack Eichel,VGK,C,34,14,11,25,North Chelmsford,USA,1996-10-28,MA,2.0,1.0,2015.0,20152016,74,N,Eichel,USA,R,208
8476994,Vinnie Hinostroza,BUF,C,62,13,12,25,Chicago,USA,1994-04-03,IL,169.0,6.0,2012.0,20152016,70,N,Hinostroza,USA,R,183
8469455,Jason Spezza,TOR,C,71,12,13,25,Toronto,CAN,1983-06-13,ON,2.0,1.0,2001.0,20022003,75,N,Spezza,CAN,R,219
8471698,T.J. Oshie,WSH,R,44,11,14,25,Everett,USA,1986-12-23,WA,24.0,1.0,2005.0,20082009,72,N,Oshie,USA,R,187
8477406,Mattias Janmark,VGK,C,67,9,16,25,Danderyd,SWE,1992-12-08,,79.0,3.0,2013.0,20152016,74,N,Janmark,SWE,L,205
8473446,Erik Johnson,COL,D,77,8,17,25,Bloomington,USA,1988-03-21,MN,1.0,1.0,2006.0,20072008,76,N,Johnson,USA,R,225
8476457,Adam Larsson,SEA,D,82,8,17,25,Skelleftea,SWE,1992-11-12,,4.0,1.0,2011.0,20112012,75,N,Larsson,SWE,R,207
8479402,Jake Bean,CBJ,D,67,7,18,25,Calgary,CAN,1998-06-09,AB,13.0,1.0,2016.0,20182019,73,N,Bean,CAN,L,191
8476902,Esa Lindell,DAL,D,76,4,21,25,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8478507,John Marino,PIT,D,81,1,24,25,North Easton,USA,1997-05-21,MA,154.0,6.0,2015.0,20192020,73,N,Marino,USA,R,200
8478508,Yakov Trenin,NSH,C,80,17,7,24,Chelyabinsk,RUS,1997-01-13,,55.0,2.0,2015.0,20192020,74,N,Trenin,RUS,L,201
8480789,Oliver Wahlstrom,NYI,R,73,13,11,24,Portland,USA,2000-06-13,ME,11.0,1.0,2018.0,20192020,74,N,Wahlstrom,USA,R,205
8475343,Nic Dowd,WSH,C,64,10,14,24,Huntsville,USA,1990-05-27,AL,198.0,7.0,2009.0,20152016,74,N,Dowd,USA,R,195
8480821,Filip Zadina,DET,R,74,10,14,24,Pardubice,CZE,1999-11-27,,6.0,1.0,2018.0,20182019,72,N,Zadina,CZE,L,190
8480849,Barrett Hayton,ARI,C,60,10,14,24,Peterborough,CAN,2000-06-09,ON,5.0,1.0,2018.0,20192020,73,N,Hayton,CAN,L,200
