playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8471218,Blake Wheeler,BOS,R,82,18,20,38,Plymouth,USA,1986-08-31,MN,5.0,1.0,2004.0,20082009,77,N,Wheeler,USA,R,222
8471217,Andrew Ladd,CHI,L,82,17,21,38,Maple Ridge,CAN,1985-12-12,BC,4.0,1.0,2004.0,20052006,75,N,Ladd,CAN,L,205
8468432,Steve Reinprecht,FLA,C,82,16,22,38,Edmonton,CAN,1976-05-07,AB,,,,19992000,72,N,Reinprecht,CAN,L,188
8470273,Ian White,"TOR,CGY",D,83,13,25,38,Steinbach,CAN,1984-06-04,MB,191.0,6.0,2002.0,20052006,70,N,White,CAN,R,191
8470144,Frans Nielsen,NYI,C,76,12,26,38,Herning,DNK,1984-04-24,,87.0,3.0,2002.0,20062007,73,N,Nielsen,DNK,L,186
8467330,David Legwand,NSH,C,82,11,27,38,Detroit,USA,1980-08-17,MI,2.0,1.0,1998.0,19981999,74,N,Legwand,USA,L,207
8466285,Brian Campbell,CHI,D,68,7,31,38,Strathroy,CAN,1979-05-23,ON,156.0,6.0,1997.0,19992000,70,N,Campbell,CAN,L,192
8465210,Pavel Kubina,ATL,D,76,6,32,38,Celadna,CZE,1977-04-15,,179.0,7.0,1996.0,19971998,76,N,Kubina,CZE,R,258
8464979,Marco Sturm,BOS,L,76,22,15,37,Dingolfing,DEU,1978-09-08,,21.0,1.0,1996.0,19971998,72,N,Sturm,DEU,L,196
8458525,Brian Rolston,NJD,R,80,20,17,37,Flint,USA,1973-02-21,MI,11.0,1.0,1991.0,19941995,74,N,Rolston,USA,L,215
8471339,Ryan Callahan,NYR,R,77,19,18,37,Rochester,USA,1985-03-21,NY,127.0,4.0,2004.0,20062007,70,N,Callahan,USA,R,187
8471680,Gilbert Brule,EDM,C,65,17,20,37,Edmonton,CAN,1987-01-01,AB,6.0,1.0,2005.0,20052006,71,N,Brule,CAN,R,187
8458943,Cory Stillman,FLA,L,58,15,22,37,Peterborough,CAN,1973-12-20,ON,6.0,1.0,1992.0,19941995,72,N,Stillman,CAN,L,193
8462036,Daymond Langkow,CGY,C,72,14,23,37,Edmonton,CAN,1976-09-27,AB,5.0,1.0,1995.0,19951996,70,N,Langkow,CAN,L,181
8473526,Peter Mueller,"PHX,COL",C,69,13,24,37,Bloomington,USA,1988-04-14,MN,8.0,1.0,2006.0,20072008,74,N,Mueller,USA,R,204
8467338,Alex Tanguay,TBL,L,80,10,27,37,Ste-Justine,CAN,1979-11-21,QC,12.0,1.0,1998.0,19992000,73,N,Tanguay,CAN,L,194
8474584,Michael Del Zotto,NYR,D,80,9,28,37,Stouffville,CAN,1990-06-24,ON,20.0,1.0,2008.0,20092010,72,N,Del Zotto,CAN,L,195
8471274,Alex Goligoski,PIT,D,69,8,29,37,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8472382,Andy Greene,NJD,D,78,6,31,37,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8470600,Ryan Suter,NSH,D,82,4,33,37,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8468505,Steve Ott,DAL,C,73,22,14,36,Summerside,CAN,1982-08-19,PE,25.0,1.0,2000.0,20022003,72,N,Ott,CAN,L,193
8471682,Devin Setoguchi,SJS,R,70,20,16,36,Taber,CAN,1987-01-01,AB,8.0,1.0,2005.0,20072008,72,N,Setoguchi,CAN,R,205
8468485,Raffi Torres,"CBJ,BUF",L,74,19,17,36,Toronto,CAN,1981-10-08,ON,5.0,1.0,2000.0,20012002,72,N,Torres,CAN,L,215
8473579,Nikolay Kulemin,TOR,L,78,16,20,36,Magnitogorsk,RUS,1986-07-14,,44.0,2.0,2006.0,20082009,73,N,Kulemin,RUS,L,228
8467423,Shawn Horcoff,EDM,C,77,13,23,36,Trail,CAN,1978-09-17,BC,99.0,4.0,1998.0,20002001,73,N,Horcoff,CAN,L,210
8473544,Derick Brassard,CBJ,C,79,9,27,36,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8471677,Jack Johnson,LAK,D,80,8,28,36,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8471260,Blake Comeau,NYI,L,61,17,18,35,Meadow Lake,CAN,1986-02-18,SK,47.0,2.0,2004.0,20062007,73,N,Comeau,CAN,R,200
8470667,Clarke MacArthur,"BUF,ATL",L,81,16,19,35,Lloydminster,CAN,1985-04-06,AB,74.0,3.0,2003.0,20062007,72,N,MacArthur,CAN,L,192
8474573,Josh Bailey,NYI,R,73,16,19,35,Bowmanville,CAN,1989-10-02,ON,9.0,1.0,2008.0,20082009,73,N,Bailey,CAN,L,200
8474037,James van Riemsdyk,PHI,L,78,15,20,35,Middletown,USA,1989-05-04,NJ,2.0,1.0,2007.0,20092010,75,N,van Riemsdyk,USA,L,210
8469462,Tuomo Ruutu,CAR,L,54,14,21,35,Vantaa,FIN,1983-02-16,,9.0,1.0,2001.0,20032004,72,N,Ruutu,FIN,L,200
8470047,Valtteri Filppula,DET,C,55,11,24,35,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8471362,Mikhail Grabovski,TOR,C,59,10,25,35,Potsdam,DEU,1984-01-31,,150.0,5.0,2004.0,20062007,71,N,Grabovski,BLR,L,186
8470640,Matt Carle,PHI,D,80,6,29,35,Anchorage,USA,1984-09-25,AK,47.0,2.0,2003.0,20052006,72,N,Carle,USA,L,197
8470599,Milan Michalek,OTT,L,66,22,12,34,Jindrichuv Hradec,CZE,1984-12-07,,6.0,1.0,2003.0,20032004,74,N,Michalek,CZE,L,225
8470834,Dustin Byfuglien,CHI,D,82,17,17,34,Roseau,USA,1985-03-27,MN,245.0,8.0,2003.0,20052006,77,N,Byfuglien,USA,R,260
8466149,Daniel Cleary,DET,R,64,15,19,34,Carbonear,CAN,1978-12-18,NL,13.0,1.0,1997.0,19971998,73,N,Cleary,CAN,L,205
8466251,Jason Chimera,"CBJ,WSH",L,78,15,19,34,Edmonton,CAN,1979-05-02,AB,121.0,5.0,1997.0,20002001,75,N,Chimera,CAN,L,215
8471226,Drew Stafford,BUF,R,71,14,20,34,Milwaukee,USA,1985-10-30,WI,13.0,1.0,2004.0,20062007,74,N,Stafford,USA,R,215
8468208,Joel Ward,NSH,R,71,13,21,34,North York,CAN,1980-12-02,ON,,,,20062007,73,N,Ward,CAN,R,225
8469765,Marc-Andre Bergeron,MTL,D,60,13,21,34,Trois-Rivières,CAN,1980-10-13,QC,,,,20022003,69,N,Bergeron,CAN,L,190
8473412,Bryan Little,ATL,C,79,13,21,34,Edmonton,CAN,1987-11-12,AB,12.0,1.0,2006.0,20072008,72,N,Little,CAN,R,191
8470649,Patrick O'Sullivan,EDM,C,73,11,23,34,Toronto,CAN,1985-02-01,ON,56.0,2.0,2003.0,20062007,71,N,O'Sullivan,CAN,L,189
8460492,Ed Jovanovski,PHX,D,66,10,24,34,Windsor,CAN,1976-06-26,ON,1.0,1.0,1994.0,19951996,75,N,Jovanovski,CAN,L,220
8467496,Andrei Markov,MTL,D,45,6,28,34,Voskresensk,RUS,1978-12-20,,162.0,6.0,1998.0,20002001,72,N,Markov,RUS,L,200
8471873,Anton Stralman,CBJ,D,73,6,28,34,Tibro,SWE,1986-08-01,,216.0,7.0,2005.0,20072008,71,N,Stralman,SWE,R,193
8467545,Michael Ryder,BOS,R,82,18,15,33,Bonavista,CAN,1980-03-31,NL,216.0,8.0,1998.0,20032004,73,N,Ryder,CAN,R,200
8449895,Owen Nolan,MIN,R,73,16,17,33,Belfast,GBR,1972-02-12,,1.0,1.0,1990.0,19901991,73,N,Nolan,CAN,R,214
8470603,Andrei Kostitsyn,MTL,L,59,15,18,33,Novopolotsk,BLR,1985-02-03,,10.0,1.0,2003.0,20052006,72,N,Kostitsyn,BLR,L,214
8471185,Curtis Glencross,CGY,L,67,15,18,33,Kindersley,CAN,1982-12-28,SK,,,,20062007,73,N,Glencross,CAN,L,197
8467334,Manny Malhotra,SJS,C,71,14,19,33,Mississauga,CAN,1980-05-18,ON,7.0,1.0,1998.0,19981999,74,N,Malhotra,CAN,L,207
8471691,Martin Hanzal,PHX,C,81,11,22,33,Pisek,CZE,1987-02-20,,17.0,1.0,2005.0,20072008,78,N,Hanzal,CZE,L,230
8462118,Marc Savard,BOS,C,41,10,23,33,Ottawa,CAN,1977-07-17,ON,91.0,4.0,1995.0,19971998,70,N,Savard,CAN,L,191
8470105,Scottie Upshall,PHX,R,49,18,14,32,Fort McMurray,CAN,1983-10-07,AB,6.0,1.0,2002.0,20022003,72,N,Upshall,CAN,L,200
8467967,Chris Kelly,OTT,C,81,15,17,32,Toronto,CAN,1980-11-11,ON,94.0,3.0,1999.0,20032004,72,N,Kelly,CAN,L,190
8470680,Ryan Potulny,EDM,C,64,15,17,32,Grand Forks,USA,1984-09-05,ND,87.0,3.0,2003.0,20052006,72,N,Potulny,USA,L,182
8460562,Chris Drury,NYR,C,77,14,18,32,Trumbull,USA,1976-08-20,CT,72.0,3.0,1994.0,19981999,70,N,Drury,USA,R,191
8462041,Radek Dvorak,FLA,R,76,14,18,32,Tabor,CZE,1977-03-09,,10.0,1.0,1995.0,19951996,74,N,Dvorak,CZE,R,195
8470741,Nigel Dawes,CGY,L,66,14,18,32,Winnipeg,CAN,1985-02-09,MB,149.0,5.0,2003.0,20062007,69,N,Dawes,CAN,L,200
8458229,Keith Tkachuk,STL,L,67,13,19,32,Melrose,USA,1972-03-28,MA,19.0,1.0,1990.0,19911992,74,N,Tkachuk,USA,L,235
8470543,Chris Kunitz,PIT,L,50,13,19,32,Regina,CAN,1979-09-26,SK,,,,20032004,72,N,Kunitz,CAN,L,188
8470602,Dion Phaneuf,"CGY,TOR",D,81,12,20,32,Edmonton,CAN,1985-04-10,AB,9.0,1.0,2003.0,20052006,76,N,Phaneuf,CAN,L,222
8470803,Kyle Brodziak,MIN,C,82,9,23,32,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8469470,Carlo Colaiacovo,STL,D,67,7,25,32,Toronto,CAN,1983-01-27,ON,17.0,1.0,2001.0,20022003,73,N,Colaiacovo,CAN,L,202
8469492,Fedor Tyutin,CBJ,D,80,6,26,32,Izhevsk,RUS,1983-07-19,,40.0,2.0,2001.0,20032004,74,N,Tyutin,RUS,L,221
8469619,Dennis Seidenberg,"FLA,BOS",D,79,4,28,32,Schwenningen,DEU,1981-07-18,,172.0,6.0,2001.0,20022003,72,N,Seidenberg,DEU,L,199
8468224,Sean Avery,NYR,L,69,11,20,31,North York,CAN,1980-04-10,ON,,,,20012002,70,N,Avery,CAN,L,195
8460541,Richard Park,NYI,R,81,9,22,31,Seoul,KOR,1976-05-27,,50.0,2.0,1994.0,19941995,71,N,Park,USA,R,190
8468639,John-Michael Liles,COL,D,59,6,25,31,Indianapolis,USA,1980-11-25,IN,159.0,5.0,2000.0,20032004,70,N,Liles,USA,L,185
8470104,Tom Gilbert,EDM,D,82,5,26,31,Bloomington,USA,1983-01-10,MN,129.0,4.0,2002.0,20062007,74,N,Gilbert,USA,R,210
8465951,Matt Cooke,PIT,L,79,15,15,30,Belleville,CAN,1978-09-07,ON,144.0,6.0,1997.0,19981999,71,N,Cooke,CAN,L,216
8449645,Mike Modano,DAL,C,59,14,16,30,Livonia,USA,1970-06-07,MI,1.0,1.0,1988.0,19891990,75,Y,Modano,USA,L,212
8469473,Marcel Goc,NSH,C,73,12,18,30,Calw,DEU,1983-08-24,,20.0,1.0,2001.0,20052006,73,N,Goc,DEU,L,197
8468172,Ruslan Fedotenko,PIT,L,80,11,19,30,Kiev,UKR,1979-01-18,,,,,20002001,73,N,Fedotenko,UKR,L,200
8470966,Mark Giordano,CGY,D,82,11,19,30,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8469759,Vernon Fiddler,PHX,C,76,8,22,30,Edmonton,CAN,1980-05-09,AB,,,,20022003,71,N,Fiddler,CAN,L,205
8445550,Rob Blake,SJS,D,70,7,23,30,Simcoe,CAN,1969-12-10,ON,70.0,4.0,1988.0,19891990,76,Y,Blake,CAN,R,220
8469770,Dennis Wideman,BOS,D,76,6,24,30,Kitchener,CAN,1983-03-20,ON,241.0,8.0,2002.0,20052006,72,N,Wideman,CAN,R,202
8470607,Brent Seabrook,CHI,D,78,4,26,30,Richmond,CAN,1985-04-20,BC,14.0,1.0,2003.0,20052006,75,N,Seabrook,CAN,R,220
8470222,James Wisniewski,ANA,D,69,3,27,30,Canton,USA,1984-02-21,MI,156.0,5.0,2002.0,20052006,71,N,Wisniewski,USA,R,203
8462823,Glen Metropolit,MTL,C,69,16,13,29,Toronto,CAN,1974-06-25,ON,,,,19992000,70,N,Metropolit,CAN,R,196
8469474,Colby Armstrong,ATL,R,79,15,14,29,Lloydminster,CAN,1982-11-23,SK,21.0,1.0,2001.0,20052006,74,N,Armstrong,CAN,R,185
8466035,Sergei Samsonov,CAR,L,72,14,15,29,Moscow,RUS,1978-10-27,,8.0,1.0,1997.0,19971998,68,N,Samsonov,RUS,R,188
8471220,Rostislav Olesz,FLA,L,78,14,15,29,Bilovec,CZE,1985-10-10,,7.0,1.0,2004.0,20052006,74,N,Olesz,CZE,L,215
8471299,Peter Regin,OTT,C,75,13,16,29,Herning,DNK,1986-04-16,,87.0,3.0,2004.0,20082009,74,N,Regin,DNK,L,190
8469508,Jay McClement,STL,C,82,11,18,29,Kingston,CAN,1983-03-02,ON,57.0,2.0,2001.0,20052006,73,N,McClement,CAN,L,205
8468508,Justin Williams,LAK,R,49,10,19,29,Cobourg,CAN,1981-10-04,ON,28.0,1.0,2000.0,20002001,73,N,Williams,CAN,R,184
8456966,Robert Lang,PHX,C,64,9,20,29,Teplice,CZE,1970-12-19,,133.0,7.0,1990.0,19921993,75,N,Lang,CZE,R,217
8470724,Kyle Quincey,COL,D,79,6,23,29,Kitchener,CAN,1985-08-12,ON,132.0,4.0,2003.0,20052006,74,N,Quincey,CAN,L,210
8464966,Derek Morris,"BOS,PHX",D,76,4,25,29,Edmonton,CAN,1978-08-24,AB,13.0,1.0,1996.0,19971998,72,N,Morris,CAN,R,210
8470151,Jay Bouwmeester,CGY,D,82,3,26,29,Edmonton,CAN,1983-09-27,AB,3.0,1.0,2002.0,20022003,76,N,Bouwmeester,CAN,L,206
8471678,Benoit Pouliot,"MIN,MTL",L,53,17,11,28,Alfred,CAN,1986-09-29,ON,4.0,1.0,2005.0,20062007,75,N,Pouliot,CAN,L,200
8473573,Artem Anisimov,NYR,C,82,12,16,28,Yaroslavl,RUS,1988-05-24,,54.0,2.0,2006.0,20082009,76,N,Anisimov,RUS,L,199
8467466,Trent Hunter,NYI,R,61,11,17,28,Red Deer,CAN,1980-07-05,AB,150.0,6.0,1998.0,20022003,75,N,Hunter,CAN,R,217
8469812,Chad LaRose,CAR,R,56,11,17,28,Fraser,USA,1982-03-27,MI,,,,20052006,70,N,LaRose,USA,R,181
8468575,Dominic Moore,"FLA,MTL",C,69,10,18,28,Thornhill,CAN,1980-08-03,ON,95.0,3.0,2000.0,20032004,72,N,Moore,CAN,L,192
8471699,Andrew Cogliano,EDM,C,82,10,18,28,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8465202,Sami Salo,VAN,D,68,9,19,28,Turku,FIN,1974-09-02,,239.0,9.0,1996.0,19981999,75,N,Salo,FIN,R,215
8459053,Adrian Aucoin,PHX,D,82,8,20,28,Ottawa,CAN,1973-07-03,ON,117.0,5.0,1992.0,19941995,74,N,Aucoin,CAN,R,215
8470054,Keith Ballard,FLA,D,82,8,20,28,Baudette,USA,1982-11-26,MN,11.0,1.0,2002.0,20052006,71,N,Ballard,USA,L,204
8462225,Filip Kuba,OTT,D,53,3,25,28,Ostrava,CZE,1976-12-29,,192.0,8.0,1995.0,19981999,76,N,Kuba,CZE,L,225
8467502,Ales Kotalik,"NYR,CGY",R,71,11,16,27,Jindrichuv Hradec,CZE,1978-12-23,,164.0,6.0,1998.0,20012002,73,N,Kotalik,CZE,R,225
8470608,Robert Nilsson,EDM,C,60,11,16,27,Calgary,CAN,1985-01-10,AB,15.0,1.0,2003.0,20052006,71,N,Nilsson,CAN,L,185
8470755,Brad Richardson,LAK,R,81,11,16,27,Belleville,CAN,1985-02-04,ON,163.0,5.0,2003.0,20052006,72,N,Richardson,CAN,L,190
8464977,Dainius Zubrus,NJD,C,51,10,17,27,Elektrenai,LTU,1978-06-16,,15.0,1.0,1996.0,19961997,77,N,Zubrus,LTU,L,225
8471686,Marc Staal,NYR,D,82,8,19,27,Thunder Bay,CAN,1987-01-13,ON,12.0,1.0,2005.0,20072008,76,N,Staal,CAN,L,208
8475098,Tyler Bozak,TOR,C,37,8,19,27,Regina,CAN,1986-03-19,SK,,,,20092010,73,N,Bozak,CAN,R,187
8471724,Kris Letang,PIT,D,73,3,24,27,Montréal,CAN,1987-04-24,QC,62.0,3.0,2005.0,20062007,72,N,Letang,CAN,R,199
8475169,Evander Kane,ATL,L,66,14,12,26,Vancouver,CAN,1991-08-02,BC,4.0,1.0,2009.0,20092010,74,N,Kane,CAN,L,218
8473534,Patrik Berglund,STL,C,71,13,13,26,Västerås,SWE,1988-06-02,,25.0,1.0,2006.0,20082009,76,N,Berglund,SWE,L,215
8467393,Jarkko Ruutu,OTT,L,82,12,14,26,Helsinki,FIN,1975-08-23,,68.0,3.0,1998.0,19992000,73,N,Ruutu,FIN,L,204
8467917,Jordan Leopold,"FLA,PIT",D,81,11,15,26,Golden Valley,USA,1980-08-03,MN,44.0,2.0,1999.0,20022003,73,N,Leopold,USA,L,206
8471842,Tim Kennedy,BUF,L,78,10,16,26,Buffalo,USA,1986-04-30,NY,181.0,6.0,2005.0,20082009,70,N,Kennedy,USA,L,175
8473422,Nick Foligno,OTT,L,61,9,17,26,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8456887,Vyacheslav Kozlov,ATL,L,55,8,18,26,Voskresensk,RUS,1972-05-03,,45.0,3.0,1990.0,19911992,70,N,Kozlov,RUS,L,190
8470299,Erik Christensen,"ANA,NYR",C,58,8,18,26,Edmonton,CAN,1983-12-17,AB,69.0,3.0,2002.0,20052006,73,N,Christensen,CAN,L,200
8475158,Ryan O'Reilly,COL,C,81,8,18,26,Clinton,CAN,1991-02-07,ON,33.0,2.0,2009.0,20092010,73,N,O'Reilly,CAN,L,207
8466392,Todd White,ATL,C,65,7,19,26,Kanata,CAN,1975-05-21,ON,,,,19971998,70,N,White,CAN,L,198
8458938,Roman Hamrlik,MTL,D,75,6,20,26,Zlin,CZE,1974-04-12,,1.0,1.0,1992.0,19921993,74,N,Hamrlik,CZE,L,206
8467400,Francois Beauchemin,TOR,D,82,5,21,26,Sorel,CAN,1980-06-04,QC,75.0,3.0,1998.0,20022003,71,N,Beauchemin,CAN,L,208
8468493,Ron Hainsey,ATL,D,80,5,21,26,Bolton,USA,1981-03-24,CT,13.0,1.0,2000.0,20022003,75,N,Hainsey,USA,L,201
8474578,Erik Karlsson,OTT,D,60,5,21,26,Landsbro,SWE,1990-05-31,,15.0,1.0,2008.0,20092010,72,N,Karlsson,SWE,R,185
8469581,Kyle Wellwood,VAN,C,75,14,11,25,Windsor,CAN,1983-05-16,ON,134.0,5.0,2001.0,20032004,70,N,Wellwood,CAN,R,181
8471311,Tyler Kennedy,PIT,C,64,13,12,25,Sault Ste. Marie,CAN,1986-07-15,ON,99.0,4.0,2004.0,20072008,71,N,Kennedy,CAN,R,185
8471238,Rob Schremp,NYI,C,44,7,18,25,Fulton,USA,1986-07-01,NY,25.0,1.0,2004.0,20062007,71,N,Schremp,USA,L,200
8468498,Brooks Orpik,PIT,D,73,2,23,25,San Francisco,USA,1980-09-26,CA,18.0,1.0,2000.0,20022003,75,N,Orpik,USA,L,217
8470920,David Clarkson,NJD,R,46,11,13,24,Toronto,CAN,1984-03-31,ON,,,,20062007,72,N,Clarkson,CAN,R,207
8471310,Dustin Boyd,"CGY,NSH",C,78,11,13,24,Winnipeg,CAN,1986-07-16,MB,98.0,3.0,2004.0,20062007,72,N,Boyd,CAN,L,187
8471386,Scott Parse,LAK,L,59,11,13,24,Portage,USA,1984-09-05,MI,174.0,6.0,2004.0,20092010,71,N,Parse,USA,R,189
8471794,Darren Helm,DET,C,75,11,13,24,St. Andrews,CAN,1987-01-21,MB,132.0,5.0,2005.0,20072008,72,N,Helm,CAN,L,192
8459574,Darcy Tucker,COL,R,71,10,14,24,Castor,CAN,1975-03-15,AB,151.0,6.0,1993.0,19951996,70,N,Tucker,CAN,L,178
8465025,Arron Asham,PHI,R,72,10,14,24,Portage la Prairie,CAN,1978-04-13,MB,71.0,3.0,1996.0,19981999,71,N,Asham,CAN,R,210
8465059,Matt Bradley,WSH,R,77,10,14,24,Stittsville,CAN,1978-06-13,ON,102.0,4.0,1996.0,20002001,75,N,Bradley,CAN,R,200
8464956,Chris Phillips,OTT,D,82,8,16,24,Calgary,CAN,1978-03-09,AB,1.0,1.0,1996.0,19971998,75,N,Phillips,CAN,L,219
8471958,Dan Girardi,NYR,D,82,6,18,24,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8469465,Dan Hamhuis,NSH,D,78,5,19,24,Smithers,CAN,1982-12-13,BC,12.0,1.0,2001.0,20032004,73,N,Hamhuis,CAN,L,204
8465012,Tom Poti,WSH,D,70,4,20,24,Worcester,USA,1977-03-22,MA,59.0,3.0,1996.0,19981999,75,N,Poti,USA,L,190
8467881,Taylor Pyatt,PHX,L,74,12,11,23,Thunder Bay,CAN,1981-08-19,ON,8.0,1.0,1999.0,20002001,76,N,Pyatt,CAN,L,230
8466371,John Madden,CHI,C,79,10,13,23,Toronto,CAN,1973-05-04,ON,,,,19981999,71,N,Madden,CAN,L,190
8470176,Sean Bergenheim,NYI,L,63,10,13,23,Helsinki,FIN,1984-02-08,,22.0,1.0,2002.0,20032004,71,N,Bergenheim,FIN,L,201
8474567,Zach Bogosian,ATL,D,81,10,13,23,Massena,USA,1990-07-15,NY,3.0,1.0,2008.0,20082009,75,N,Bogosian,USA,R,231
8470750,John Mitchell,TOR,C,60,6,17,23,Oakville,CAN,1985-01-22,ON,158.0,5.0,2003.0,20082009,73,N,Mitchell,CAN,L,204
8468927,Steve Montador,BUF,D,78,5,18,23,Vancouver,CAN,1979-12-21,BC,,,,20012002,72,N,Montador,CAN,R,210
8465058,Michal Rozsival,NYR,D,82,3,20,23,Vlasim,CZE,1978-09-03,,105.0,4.0,1996.0,19992000,73,N,Rozsival,CZE,R,210
8471240,Jeff Schultz,WSH,D,73,3,20,23,Calgary,CAN,1986-02-25,AB,27.0,1.0,2004.0,20062007,78,N,Schultz,CAN,L,225
8465024,Jon Sim,NYI,L,77,13,9,22,New Glasgow,CAN,1977-09-29,NS,70.0,3.0,1996.0,19981999,70,N,Sim,CAN,L,189
8470072,Petr Prucha,PHX,R,79,13,9,22,Chrudim,CZE,1982-09-14,,240.0,8.0,2002.0,20052006,72,N,Prucha,CZE,R,175
8468700,Paul Gaustad,BUF,C,65,12,10,22,Fargo,USA,1982-02-03,ND,220.0,7.0,2000.0,20022003,77,N,Gaustad,USA,L,227
8470622,Patrick Eaves,DET,R,65,12,10,22,Calgary,CAN,1984-05-01,AB,29.0,1.0,2003.0,20052006,71,N,Eaves,USA,R,203
8470666,Daniel Carcillo,PHI,L,76,12,10,22,King City,CAN,1985-01-28,ON,73.0,3.0,2003.0,20062007,72,N,Carcillo,CAN,L,200
8470609,Steve Bernier,VAN,R,59,11,11,22,Quebec City,CAN,1985-03-31,QC,16.0,1.0,2003.0,20052006,75,N,Bernier,CAN,R,225
8459427,Rob Niedermayer,NJD,C,71,10,12,22,Cassiar,CAN,1974-12-28,BC,5.0,1.0,1993.0,19931994,74,N,Niedermayer,CAN,L,203
8459640,Mike Grier,BUF,R,73,10,12,22,Detroit,USA,1975-01-05,MI,219.0,9.0,1993.0,19961997,73,N,Grier,USA,R,224
8467493,Chris Neil,OTT,R,68,10,12,22,Flesherton,CAN,1979-06-18,ON,161.0,6.0,1998.0,20012002,73,N,Neil,CAN,R,209
8459587,Todd Marchant,ANA,C,78,9,13,22,Buffalo,USA,1973-08-12,NY,164.0,7.0,1993.0,19931994,70,N,Marchant,USA,L,180
8446485,Kris Draper,DET,C,81,7,15,22,Toronto,CAN,1971-05-24,ON,62.0,3.0,1989.0,19901991,70,N,Draper,CAN,L,188
8468509,Niklas Kronwall,DET,D,48,7,15,22,Stockholm,SWE,1981-01-12,,29.0,1.0,2000.0,20032004,72,N,Kronwall,SWE,L,194
8469466,Ales Hemsky,EDM,R,22,7,15,22,Pardubice,CZE,1983-08-13,,13.0,1.0,2001.0,20022003,72,N,Hemsky,CZE,R,177
8471729,Kris Russell,CBJ,D,70,7,15,22,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8470110,Trevor Daley,DAL,D,77,6,16,22,Toronto,CAN,1983-10-09,ON,43.0,2.0,2002.0,20032004,71,N,Daley,CAN,L,199
8467478,Kent Huskins,SJS,D,82,3,19,22,Almonte,CAN,1979-05-04,ON,156.0,6.0,1998.0,20062007,76,N,Huskins,CAN,L,210
8469598,Kevin Bieksa,VAN,D,55,3,19,22,Grimsby,CAN,1981-06-16,ON,151.0,5.0,2001.0,20052006,73,N,Bieksa,CAN,R,197
8467964,Mike Comrie,EDM,C,43,13,8,21,Edmonton,CAN,1980-09-11,AB,91.0,3.0,1999.0,20002001,70,N,Comrie,CAN,L,185
8473504,Cal Clutterbuck,MIN,R,74,13,8,21,Welland,CAN,1987-11-18,ON,72.0,3.0,2006.0,20072008,71,N,Clutterbuck,CAN,R,215
8468518,Tomas Kopecky,CHI,R,74,10,11,21,Ilava,SVK,1982-02-05,,38.0,2.0,2000.0,20052006,75,N,Kopecky,SVK,L,210
8471309,Johan Franzen,DET,R,27,10,11,21,Vetlanda,SWE,1979-12-23,,97.0,3.0,2004.0,20052006,76,N,Franzen,SWE,L,232
8466398,Tom Kostopoulos,CAR,R,82,8,13,21,Mississauga,CAN,1979-01-24,ON,204.0,7.0,1999.0,20012002,72,N,Kostopoulos,CAN,R,197
8470268,Denis Grebeshkov,"EDM,NSH",D,51,7,14,21,Yaroslavl,RUS,1983-10-11,,18.0,1.0,2002.0,20032004,72,N,Grebeshkov,RUS,L,206
8471742,Cody Franson,NSH,D,61,6,15,21,Sicamous,CAN,1987-08-08,BC,79.0,3.0,2005.0,20092010,77,N,Franson,CAN,R,224
8470905,Randy Jones,LAK,D,48,5,16,21,Quispamsis,CAN,1981-07-23,NB,,,,20032004,74,N,Jones,CAN,L,210
8471216,Cam Barker,"CHI,MIN",D,70,5,16,21,Winnipeg,CAN,1986-04-04,MB,3.0,1.0,2004.0,20052006,75,N,Barker,CAN,L,223
8471392,Roman Polak,STL,D,78,4,17,21,Ostrava,CZE,1986-04-28,,180.0,6.0,2004.0,20062007,74,N,Polak,CZE,R,240
8474218,Jason Demers,SJS,D,51,4,17,21,Dorval,CAN,1988-06-09,QC,186.0,7.0,2008.0,20092010,73,N,Demers,CAN,R,195
8467439,Jaroslav Spacek,MTL,D,74,3,18,21,Rokycany,CZE,1974-02-11,,117.0,5.0,1998.0,19981999,72,N,Spacek,CZE,L,210
