playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8477496,Elias Lindholm,"CGY,VAN",C,75,15,29,44,Boden,SWE,1994-12-02,,5.0,1.0,2013.0,20132014,73,N,Lindholm,SWE,R,200
8477948,Travis Sanheim,PHI,D,81,10,34,44,Elkhorn,CAN,1996-03-29,MB,17.0,1.0,2014.0,20172018,76,N,Sanheim,CAN,L,222
8477479,Tyler Bertuzzi,TOR,L,80,21,22,43,Sudbury,CAN,1995-02-24,ON,58.0,2.0,2013.0,20162017,74,N,Bertuzzi,CAN,L,200
8478466,Daniel Sprong,DET,R,76,18,25,43,Amsterdam,NLD,1997-03-17,,46.0,2.0,2015.0,20152016,72,N,Sprong,CAN,R,195
8470613,Brent Burns,CAR,D,82,10,33,43,Barrie,CAN,1985-03-09,ON,20.0,1.0,2003.0,20032004,77,N,Burns,CAN,R,228
8476438,Brandon Saad,STL,L,82,26,16,42,Pittsburgh,USA,1992-10-27,PA,43.0,2.0,2011.0,20112012,73,N,Saad,USA,L,207
8477407,Anthony Duclair,"SJS,TBL",L,73,24,18,42,Pointe-Claire,CAN,1995-08-26,QC,80.0,3.0,2013.0,20142015,72,N,Duclair,CAN,L,198
8478474,Lawson Crouse,ARI,L,81,23,19,42,Mt. Brydges,CAN,1997-06-23,ON,11.0,1.0,2015.0,20162017,76,N,Crouse,CAN,L,214
8480893,Kirill Marchenko,CBJ,R,78,23,19,42,Barnaul,RUS,2000-07-21,,49.0,2.0,2018.0,20222023,75,N,Marchenko,RUS,R,201
8482745,Mason McTavish,ANA,C,64,19,23,42,Zurich,CHE,2003-01-30,,3.0,1.0,2021.0,20212022,73,N,McTavish,CAN,L,219
8481542,Moritz Seider,DET,D,82,9,33,42,Zell,DEU,2001-04-06,,6.0,1.0,2019.0,20212022,74,N,Seider,DEU,R,210
8477447,Shea Theodore,VGK,D,47,5,37,42,Aldergrove,CAN,1995-08-03,BC,26.0,1.0,2013.0,20152016,74,N,Theodore,CAN,L,197
8477935,Sam Bennett,FLA,C,69,20,21,41,Holland Landing,CAN,1996-06-20,ON,4.0,1.0,2014.0,20142015,73,N,Bennett,CAN,L,193
8477998,Warren Foegele,EDM,L,82,20,21,41,Markham,CAN,1996-04-01,ON,67.0,3.0,2014.0,20172018,74,N,Foegele,CAN,L,205
8480009,Eeli Tolvanen,SEA,R,81,16,25,41,Vihti,FIN,1999-04-22,,30.0,1.0,2017.0,20172018,70,N,Tolvanen,FIN,L,182
8479345,Jakob Chychrun,OTT,D,82,14,27,41,Boca Raton,USA,1998-03-31,FL,16.0,1.0,2016.0,20162017,74,N,Chychrun,CAN,L,215
8478462,Nicolas Roy,VGK,C,70,13,28,41,Amos,CAN,1997-02-05,QC,96.0,4.0,2015.0,20172018,76,N,Roy,CAN,R,200
8480028,Morgan Frost,PHI,C,71,13,28,41,Aurora,CAN,1999-05-14,ON,27.0,1.0,2017.0,20192020,72,N,Frost,CAN,L,193
8476458,Ryan Strome,ANA,C,79,11,30,41,Mississauga,CAN,1993-07-11,ON,5.0,1.0,2011.0,20132014,73,N,Strome,CAN,R,192
8480434,Sean Durzi,ARI,D,76,9,32,41,Mississauga,CAN,1998-10-21,ON,52.0,2.0,2018.0,20212022,73,N,Durzi,CAN,R,196
8482079,Marco Rossi,MIN,C,82,21,19,40,Feldkirch,AUT,2001-09-23,,9.0,1.0,2020.0,20212022,69,N,Rossi,AUT,L,182
8478498,Jake DeBrusk,BOS,L,80,19,21,40,Edmonton,CAN,1996-10-17,AB,14.0,1.0,2015.0,20172018,73,N,DeBrusk,CAN,L,198
8479365,Trent Frederic,BOS,C,82,18,22,40,St. Louis,USA,1998-02-11,MO,29.0,1.0,2016.0,20182019,75,N,Frederic,USA,L,221
8479525,Ross Colton,COL,C,80,17,23,40,Robbinsville,USA,1996-09-11,NJ,118.0,4.0,2016.0,20202021,72,N,Colton,USA,L,194
8479400,Pierre-Luc Dubois,LAK,C,82,16,24,40,Ste-Agathe-des-Monts,CAN,1998-06-24,QC,3.0,1.0,2016.0,20172018,76,N,Dubois,CAN,L,220
8478233,Andrew Mangiapane,CGY,L,75,14,26,40,Toronto,CAN,1996-04-04,ON,166.0,6.0,2015.0,20172018,70,N,Mangiapane,CAN,L,183
8475191,Reilly Smith,PIT,R,76,13,27,40,Mimico,CAN,1991-04-01,ON,69.0,3.0,2009.0,20112012,73,N,Smith,CAN,L,185
8479987,Morgan Geekie,BOS,C,76,17,22,39,Strathclair,CAN,1998-07-20,MB,67.0,3.0,2017.0,20192020,75,N,Geekie,CAN,R,212
8482146,Luke Evangelista,NSH,R,80,16,23,39,Toronto,CAN,2002-02-21,ON,42.0,2.0,2020.0,20222023,72,N,Evangelista,CAN,R,183
8474150,Mikael Backlund,CGY,C,82,15,24,39,Vasteras,SWE,1989-03-17,,24.0,1.0,2007.0,20082009,72,N,Backlund,SWE,L,206
8476872,Scott Laughton,PHI,C,82,13,26,39,Oakville,CAN,1994-05-30,ON,20.0,1.0,2012.0,20122013,73,N,Laughton,CAN,L,190
8478542,Evan Rodrigues,FLA,C,80,12,27,39,Toronto,CAN,1993-07-28,ON,,,,20152016,71,N,Rodrigues,CAN,R,182
8478055,Gustav Forsling,FLA,D,79,10,29,39,Linkoping,SWE,1996-06-12,,126.0,5.0,2014.0,20162017,73,N,Forsling,SWE,L,199
8478397,Rasmus Andersson,CGY,D,78,9,30,39,Malmo,SWE,1996-10-27,,53.0,2.0,2015.0,20162017,73,N,Andersson,SWE,R,202
8475764,Cam Fowler,ANA,D,81,5,34,39,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8476792,Torey Krug,STL,D,77,4,35,39,Livonia,USA,1991-04-12,MI,,,,20112012,69,N,Krug,USA,L,194
8482089,Jake Neighbours,STL,L,77,27,11,38,Calgary,CAN,2002-03-29,AB,26.0,1.0,2020.0,20212022,72,N,Neighbours,CAN,L,201
8482149,Cole Perfetti,WPG,C,71,19,19,38,Whitby,CAN,2002-01-01,ON,10.0,1.0,2020.0,20212022,71,N,Perfetti,CAN,L,185
8476881,Tomas Hertl,"SJS,VGK",C,54,17,21,38,Praha,CZE,1993-11-12,,17.0,1.0,2012.0,20132014,75,N,Hertl,CZE,L,220
8474037,James van Riemsdyk,BOS,L,71,11,27,38,Middletown,USA,1989-05-04,NJ,2.0,1.0,2007.0,20092010,75,N,van Riemsdyk,USA,L,210
8476461,Sean Couturier,PHI,C,74,11,27,38,Phoenix,USA,1992-12-07,AZ,8.0,1.0,2011.0,20112012,76,N,Couturier,CAN,L,210
8482105,Jake Sanderson,OTT,D,79,10,28,38,Whitefish,USA,2002-07-08,MT,5.0,1.0,2020.0,20222023,74,N,Sanderson,USA,L,202
8475314,Anders Lee,NYI,L,81,20,17,37,Edina,USA,1990-07-03,MN,152.0,6.0,2009.0,20122013,75,N,Lee,USA,L,234
8473422,Nick Foligno,CHI,L,74,17,20,37,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8476483,Rickard Rakell,PIT,R,70,15,22,37,Sundbyberg,SWE,1993-05-05,,30.0,1.0,2011.0,20122013,73,N,Rakell,SWE,R,194
8482665,Matty Beniers,SEA,C,77,15,22,37,Hingham,USA,2002-11-05,MA,2.0,1.0,2021.0,20212022,74,N,Beniers,USA,L,181
8476474,Stefan Noesen,CAR,R,81,14,23,37,Plano,USA,1993-02-12,TX,21.0,1.0,2011.0,20142015,73,N,Noesen,USA,R,205
8476480,Vladislav Namestnikov,WPG,C,78,11,26,37,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8476958,Jaccob Slavin,CAR,D,81,6,31,37,Denver,USA,1994-05-01,CO,120.0,4.0,2012.0,20152016,75,N,Slavin,USA,L,207
8481535,Nils Hoglander,VAN,L,80,24,12,36,Bockträsk,SWE,2000-12-20,,40.0,2.0,2019.0,20202021,69,N,Hoglander,SWE,L,185
8480014,Gabriel Vilardi,WPG,C,47,22,14,36,Kingston,CAN,1999-08-16,ON,11.0,1.0,2017.0,20192020,75,N,Vilardi,CAN,R,216
8473986,Alex Killorn,ANA,L,63,18,18,36,Halifax,CAN,1989-09-14,NS,77.0,3.0,2007.0,20122013,73,N,Killorn,CAN,L,205
8478046,Danton Heinen,BOS,L,74,17,19,36,Langley,CAN,1995-07-05,BC,116.0,4.0,2014.0,20162017,74,N,Heinen,CAN,L,187
8478891,Mason Appleton,WPG,C,82,14,22,36,Green Bay,USA,1996-01-15,WI,168.0,6.0,2015.0,20182019,74,N,Appleton,USA,R,196
8476432,Boone Jenner,CBJ,C,58,22,13,35,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8477450,Jason Dickinson,CHI,C,82,22,13,35,Georgetown,CAN,1995-07-04,ON,29.0,1.0,2013.0,20152016,74,N,Dickinson,CAN,L,200
8476880,Tom Wilson,WSH,R,74,18,17,35,Toronto,CAN,1994-03-29,ON,16.0,1.0,2012.0,20132014,76,N,Wilson,CAN,R,225
8482699,Dylan Guenther,ARI,R,45,18,17,35,Edmonton,CAN,2003-04-10,AB,9.0,1.0,2021.0,20222023,73,N,Guenther,CAN,R,191
8475287,Erik Haula,NJD,L,76,16,19,35,Pori,FIN,1991-03-23,,182.0,7.0,2009.0,20132014,71,N,Haula,FIN,L,191
8476925,Colton Sissons,NSH,C,81,15,20,35,North Vancouver,CAN,1993-11-05,BC,50.0,2.0,2012.0,20132014,73,N,Sissons,CAN,R,200
8482720,Matthew Knies,TOR,L,80,15,20,35,Phoenix,USA,2002-10-17,AZ,57.0,2.0,2021.0,20222023,75,N,Knies,USA,L,232
8482113,Anton Lundell,FLA,C,78,13,22,35,Espoo,FIN,2001-10-03,,12.0,1.0,2020.0,20212022,73,N,Lundell,FIN,L,196
8476392,Adam Lowry,WPG,C,81,12,23,35,St. Louis,USA,1993-03-29,MO,67.0,3.0,2011.0,20142015,77,N,Lowry,USA,L,210
8478472,Mathieu Joseph,OTT,R,72,11,24,35,Laval,CAN,1997-02-09,QC,120.0,4.0,2015.0,20182019,73,N,Joseph,CAN,L,189
8475799,Nino Niederreiter,WPG,R,77,18,16,34,Chur,CHE,1992-09-08,,5.0,1.0,2010.0,20102011,74,N,Niederreiter,CHE,L,218
8481716,Dmitri Voronkov,CBJ,L,75,18,16,34,Angarsk,RUS,2000-09-10,,114.0,4.0,2019.0,20232024,77,N,Voronkov,RUS,L,234
8477476,Artturi Lehkonen,COL,L,45,16,18,34,Piikkio,FIN,1995-07-04,,55.0,2.0,2013.0,20162017,71,N,Lehkonen,FIN,L,179
8481618,Alex Newhook,MTL,C,55,15,19,34,St. John's,CAN,2001-01-28,NL,16.0,1.0,2019.0,20202021,71,N,Newhook,CAN,L,200
8482074,Connor Zary,CGY,C,63,14,20,34,Saskatoon,CAN,2001-09-25,SK,24.0,1.0,2020.0,20232024,72,N,Zary,CAN,L,178
8482110,Dawson Mercer,NJD,C,82,20,13,33,Carbonear,CAN,2001-10-27,NL,18.0,1.0,2020.0,20212022,72,N,Mercer,CAN,R,180
8482159,Tyson Foerster,PHI,R,77,20,13,33,Alliston,CAN,2002-01-18,ON,23.0,1.0,2020.0,20222023,74,N,Foerster,CAN,R,215
8481580,Connor McMichael,WSH,L,80,18,15,33,Ajax,CAN,2001-01-15,ON,25.0,1.0,2019.0,20202021,72,N,McMichael,CAN,L,180
8482055,Drew O'Connor,PIT,L,79,16,17,33,Chatham,USA,1998-06-09,NJ,,,,20202021,76,N,O'Connor,USA,L,209
8477429,Andrew Copp,DET,C,79,13,20,33,Ann Arbor,USA,1994-07-08,MI,104.0,4.0,2013.0,20142015,73,N,Copp,USA,L,200
8479992,Michael Rasmussen,DET,C,75,13,20,33,Surrey,CAN,1999-04-17,BC,9.0,1.0,2017.0,20182019,78,N,Rasmussen,CAN,L,222
8476419,Jean-Gabriel Pageau,NYI,C,82,11,22,33,Ottawa,CAN,1992-11-11,ON,96.0,4.0,2011.0,20122013,71,N,Pageau,CAN,R,180
8476826,Yanni Gourde,SEA,C,80,11,22,33,Saint-Narcisse,CAN,1991-12-15,QC,,,,20152016,69,N,Gourde,CAN,L,173
8477986,Brandon Montour,FLA,D,66,8,25,33,Brantford,CAN,1994-04-11,ON,55.0,2.0,2014.0,20162017,72,N,Montour,CAN,R,199
8478178,Darren Raddysh,TBL,D,82,6,27,33,Toronto,CAN,1996-02-28,ON,,,,20212022,73,N,Raddysh,CAN,R,202
8482671,Owen Power,BUF,D,76,6,27,33,Mississauga,CAN,2002-11-22,ON,1.0,1.0,2021.0,20212022,78,N,Power,CAN,L,226
8480145,Neal Pionk,WPG,D,82,5,28,33,Omaha,USA,1995-07-29,NE,,,,20172018,72,N,Pionk,USA,R,190
8474565,Alex Pietrangelo,VGK,D,64,4,29,33,King City,CAN,1990-01-18,ON,4.0,1.0,2008.0,20082009,75,N,Pietrangelo,CAN,R,215
8477952,Robby Fabbri,DET,C,68,18,14,32,Mississauga,CAN,1996-01-22,ON,21.0,1.0,2014.0,20152016,71,N,Fabbri,CAN,L,185
8478057,Dakota Joshua,VAN,C,63,18,14,32,Dearborn,USA,1996-05-15,MI,128.0,5.0,2014.0,20202021,75,N,Joshua,USA,L,218
8475722,Jason Zucker,"ARI,NSH",L,69,14,18,32,Newport Beach,USA,1992-01-16,CA,59.0,2.0,2010.0,20112012,71,N,Zucker,USA,L,198
8476921,Jordan Martinook,CAR,L,82,14,18,32,Brandon,CAN,1992-07-25,MB,58.0,2.0,2012.0,20142015,73,N,Martinook,CAN,L,208
8482705,Cole Sillinger,CBJ,C,77,13,19,32,Columbus,USA,2003-05-16,OH,12.0,1.0,2021.0,20212022,72,N,Sillinger,USA,L,202
8477498,Darnell Nurse,EDM,D,81,10,22,32,Hamilton,CAN,1995-02-04,ON,7.0,1.0,2013.0,20142015,76,N,Nurse,CAN,L,215
8475171,Oliver Ekman-Larsson,FLA,D,80,9,23,32,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8478500,Ivan Provorov,CBJ,D,82,5,27,32,Yaroslavl,RUS,1997-01-13,,7.0,1.0,2015.0,20162017,73,N,Provorov,RUS,L,224
8474151,Ryan McDonagh,NSH,D,74,3,29,32,St. Paul,USA,1989-06-13,MN,12.0,1.0,2007.0,20102011,73,N,McDonagh,USA,L,216
8474870,Tyler Johnson,CHI,C,67,17,14,31,Spokane,USA,1990-07-29,WA,,,,20122013,68,N,Johnson,USA,R,191
8475848,Brendan Gallagher,MTL,R,77,16,15,31,Edmonton,CAN,1992-05-06,AB,147.0,5.0,2010.0,20122013,69,N,Gallagher,CAN,R,185
8474189,Lars Eller,PIT,C,82,15,16,31,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8476292,Ondrej Palat,NJD,L,71,11,20,31,Frydek-Mistek,CZE,1991-03-28,,208.0,7.0,2011.0,20122013,72,N,Palat,CZE,L,194
8481624,Ilya Mikheyev,VAN,R,78,11,20,31,Omsk,RUS,1994-10-10,,,,,20192020,74,N,Mikheyev,RUS,L,192
8478458,Jack Roslovic,"CBJ,NYR",C,59,9,22,31,Columbus,USA,1997-01-29,OH,25.0,1.0,2015.0,20162017,73,N,Roslovic,USA,R,198
8477495,Seth Jones,CHI,D,67,8,23,31,Arlington,USA,1994-10-03,TX,4.0,1.0,2013.0,20132014,76,N,Jones,USA,R,213
8476979,Erik Gustafsson,NYR,D,76,6,25,31,Nynashamn,SWE,1992-03-14,,93.0,4.0,2012.0,20152016,72,N,Gustafsson,SWE,L,190
8476331,Dylan DeMelo,WPG,D,82,3,28,31,London,CAN,1993-05-01,ON,179.0,6.0,2011.0,20152016,73,N,DeMelo,CAN,R,194
8480064,Josh Norris,OTT,C,50,16,14,30,Oxford,USA,1999-05-05,MI,19.0,1.0,2017.0,20192020,74,N,Norris,USA,L,196
8475768,Jaden Schwartz,SEA,L,62,13,17,30,Wilcox,CAN,1992-06-25,SK,14.0,1.0,2010.0,20112012,70,N,Schwartz,CAN,L,185
8477987,Ryan Donato,CHI,C,78,12,18,30,Boston,USA,1996-04-09,MA,56.0,2.0,2014.0,20172018,72,N,Donato,USA,L,190
8480074,Alexandre Texier,CBJ,L,78,12,18,30,Saint-Martin-d'Hères,FRA,1999-09-13,,45.0,2.0,2017.0,20182019,73,N,Texier,FRA,L,196
8480802,Ryan McLeod,EDM,C,81,12,18,30,Mississauga,CAN,1999-09-21,ON,40.0,2.0,2018.0,20202021,75,N,McLeod,CAN,L,204
8475149,Marcus Johansson,MIN,L,78,11,19,30,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8484145,Zach Benson,BUF,L,71,11,19,30,Chilliwack,CAN,2005-05-12,BC,13.0,1.0,2023.0,20232024,70,N,Benson,CAN,L,177
8473533,Jordan Staal,CAR,C,80,10,20,30,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8477505,Alexander Wennberg,"SEA,NYR",C,79,10,20,30,Stockholm,SWE,1994-09-22,,14.0,1.0,2013.0,20142015,74,N,Wennberg,SWE,L,190
8481546,Cam York,PHI,D,82,10,20,30,Anaheim,USA,2001-01-05,CA,14.0,1.0,2019.0,20202021,72,N,York,USA,L,194
8478469,Thomas Chabot,OTT,D,51,9,21,30,Sainte-Marie,CAN,1997-01-30,QC,18.0,1.0,2015.0,20162017,73,N,Chabot,CAN,L,200
8480817,K'Andre Miller,NYR,D,80,8,22,30,St. Paul,USA,2000-01-21,MN,22.0,1.0,2018.0,20202021,77,N,Miller,USA,L,210
8477969,Marcus Pettersson,PIT,D,82,4,26,30,Skelleftea,SWE,1996-05-08,,38.0,2.0,2014.0,20172018,77,N,Pettersson,SWE,L,174
8475753,Justin Faulk,STL,D,60,2,28,30,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8479619,Michael Carcone,ARI,L,74,21,8,29,Ajax,CAN,1996-05-19,ON,,,,20212022,69,N,Carcone,CAN,L,182
8482475,Egor Chinakhov,CBJ,R,53,16,13,29,Omsk,RUS,2001-02-01,,21.0,1.0,2020.0,20212022,73,N,Chinakhov,RUS,L,203
8480459,Pius Suter,VAN,C,67,14,15,29,Zurich,CHE,1996-05-24,,,,,20202021,71,N,Suter,CHE,L,172
8475763,Kevin Hayes,STL,R,79,13,16,29,Dorchester,USA,1992-05-08,MA,24.0,1.0,2010.0,20142015,75,N,Hayes,USA,L,217
8484153,Leo Carlsson,ANA,C,55,12,17,29,Karlstad,SWE,2004-12-26,,2.0,1.0,2023.0,20232024,75,N,Carlsson,SWE,L,208
8481524,Bowen Byram,"COL,BUF",D,73,11,18,29,Cranbrook,CAN,2001-06-13,BC,4.0,1.0,2019.0,20202021,73,N,Byram,CAN,L,205
8480336,Sean Walker,"PHI,COL",D,81,10,19,29,Keswick,CAN,1994-11-13,ON,,,,20182019,71,N,Walker,CAN,R,191
8481656,Aliaksei Protas,WSH,L,78,6,23,29,Vitebsk,BLR,2001-01-06,,91.0,3.0,2019.0,20212022,78,N,Protas,BLR,L,250
8474574,Tyler Myers,VAN,D,77,5,24,29,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8482125,Alexander Holtz,NJD,R,82,16,12,28,Stockholm,SWE,2002-01-23,,7.0,1.0,2020.0,20212022,72,N,Holtz,SWE,R,198
8474715,Cam Atkinson,PHI,R,70,13,15,28,Riverside,USA,1989-06-05,CT,157.0,6.0,2008.0,20112012,68,N,Atkinson,USA,R,178
8480813,Joseph Veleno,DET,C,80,12,16,28,Montréal,CAN,2000-01-13,QC,30.0,1.0,2018.0,20202021,73,N,Veleno,CAN,L,201
8480068,Ryan Poehling,PHI,C,77,11,17,28,Lakeville,USA,1999-01-03,MN,25.0,1.0,2017.0,20182019,74,N,Poehling,USA,L,206
8478115,Pierre Engvall,NYI,L,74,10,18,28,Ljungby,SWE,1996-05-31,,188.0,7.0,2014.0,20192020,78,N,Engvall,SWE,L,208
8478413,Jordan Greenway,BUF,L,67,10,18,28,Canton,USA,1997-02-16,NY,50.0,2.0,2015.0,20172018,78,N,Greenway,USA,L,231
8476923,Damon Severson,CBJ,D,67,9,19,28,Melville,CAN,1994-08-07,SK,60.0,2.0,2012.0,20142015,74,N,Severson,CAN,R,204
8476931,Jake McCabe,TOR,D,73,8,20,28,Eau Claire,USA,1993-10-12,WI,44.0,2.0,2012.0,20132014,73,N,McCabe,USA,L,210
8478133,Jake Evans,MTL,C,82,7,21,28,Toronto,CAN,1996-06-02,ON,207.0,7.0,2014.0,20192020,72,N,Evans,CAN,R,190
8476927,Teddy Blueger,VAN,C,68,6,22,28,Riga,LVA,1994-08-15,,52.0,2.0,2012.0,20182019,72,N,Blueger,LVA,L,185
8483490,Pavel Mintyukov,ANA,D,63,4,24,28,Moscow,RUS,2003-11-25,,10.0,1.0,2022.0,20232024,73,N,Mintyukov,RUS,L,207
8475181,Nick Leddy,STL,D,82,3,25,28,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
8478020,Michael Amadio,VGK,R,73,14,13,27,Sault Ste. Marie,CAN,1996-05-13,ON,90.0,3.0,2014.0,20172018,73,N,Amadio,CAN,R,206
8481582,Nicholas Robertson,TOR,L,56,14,13,27,Pasadena,USA,2001-09-11,CA,53.0,2.0,2019.0,20202021,69,N,Robertson,USA,L,180
8480185,Eetu Luostarinen,FLA,C,82,12,15,27,Siilinjarvi,FIN,1998-09-02,,42.0,2.0,2017.0,20192020,75,N,Luostarinen,FIN,L,191
8480829,Jesperi Kotkaniemi,CAR,C,79,12,15,27,Pori,FIN,2000-07-06,,3.0,1.0,2018.0,20182019,75,N,Kotkaniemi,FIN,L,212
8484166,Adam Fantilli,CBJ,C,49,12,15,27,Nobleton,CAN,2004-10-12,ON,3.0,1.0,2023.0,20232024,74,N,Fantilli,CAN,L,205
8480113,Alex Iafallo,WPG,L,82,11,16,27,Eden,USA,1993-12-21,NY,,,,20172018,72,N,Iafallo,USA,L,201
8480748,Kiefer Sherwood,NSH,L,68,10,17,27,Columbus,USA,1995-03-31,OH,,,,20182019,72,N,Sherwood,USA,R,194
8481596,Shane Pinto,OTT,C,41,9,18,27,Franklin Square,USA,2000-11-12,NY,32.0,2.0,2019.0,20202021,75,N,Pinto,USA,R,206
8480835,Jack Drury,CAR,C,74,8,19,27,New York,USA,2000-02-03,NY,42.0,2.0,2018.0,20212022,71,N,Drury,USA,L,186
8476463,Jonas Brodin,MIN,D,62,7,20,27,Karlstad,SWE,1993-07-12,,10.0,1.0,2011.0,20122013,74,N,Brodin,SWE,L,196
8476918,Jimmy Vesey,NYR,L,80,13,13,26,Boston,USA,1993-05-26,MA,66.0,3.0,2012.0,20162017,74,N,Vesey,USA,L,203
8482092,Ridly Greig,OTT,C,72,13,13,26,Lethbridge,CAN,2002-08-08,AB,28.0,1.0,2020.0,20222023,72,N,Greig,CAN,L,184
8476892,Colton Parayko,STL,D,82,10,16,26,St. Albert,CAN,1993-05-12,AB,86.0,3.0,2012.0,20152016,78,N,Parayko,CAN,R,228
8479941,Justin Danforth,CBJ,R,71,10,16,26,Oshawa,CAN,1993-03-15,ON,,,,20212022,68,N,Danforth,CAN,R,193
8477425,Miles Wood,COL,L,74,9,17,26,Buffalo,USA,1995-09-13,NY,100.0,4.0,2013.0,20152016,74,N,Wood,USA,L,209
8480855,Jack McBain,ARI,C,67,8,18,26,Toronto,CAN,2000-01-06,ON,63.0,3.0,2018.0,20212022,76,N,McBain,CAN,L,219
8474602,Justin Schultz,SEA,D,70,7,19,26,Kelowna,CAN,1990-07-06,BC,43.0,2.0,2008.0,20122013,74,N,Schultz,CAN,R,190
8475200,Dmitry Orlov,CAR,D,82,6,20,26,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8475790,Erik Gudbranson,CBJ,D,78,6,20,26,Ottawa,CAN,1992-01-07,ON,3.0,1.0,2010.0,20112012,77,N,Gudbranson,CAN,R,222
8476902,Esa Lindell,DAL,D,82,5,21,26,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8482655,J.J. Moser,ARI,D,80,5,21,26,Biel,CHE,2000-06-06,,60.0,2.0,2021.0,20212022,74,N,Moser,CHE,L,183
8475188,Brayden McNabb,VGK,D,82,4,22,26,Davidson,CAN,1991-01-21,SK,66.0,3.0,2009.0,20112012,76,N,McNabb,CAN,L,215
8476854,Hampus Lindholm,BOS,D,73,3,23,26,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8474673,TJ Brodie,TOR,D,78,1,25,26,Chatham,CAN,1990-06-07,ON,114.0,4.0,2008.0,20102011,74,N,Brodie,CAN,L,187
8476469,Joel Armia,MTL,R,66,17,8,25,Pori,FIN,1993-05-31,,16.0,1.0,2011.0,20142015,75,N,Armia,FIN,R,215
8481601,Simon Holmstrom,NYI,R,75,15,10,25,Tranas,SWE,2001-05-24,,23.0,1.0,2019.0,20222023,73,N,Holmstrom,SWE,L,208
8481186,Logan O'Connor,COL,R,57,13,12,25,Missouri City,USA,1996-08-14,TX,,,,20182019,72,N,O'Connor,USA,R,175
8471698,T.J. Oshie,WSH,R,52,12,13,25,Everett,USA,1986-12-23,WA,24.0,1.0,2005.0,20082009,72,N,Oshie,USA,R,187
8479591,Michael Eyssimont,TBL,C,81,11,14,25,Littleton,USA,1996-09-09,CO,142.0,5.0,2016.0,20212022,72,N,Eyssimont,USA,L,195
8476312,Josh Manson,COL,D,76,8,17,25,Hinsdale,USA,1991-10-07,IL,160.0,6.0,2011.0,20142015,75,N,Manson,CAN,R,218
8477508,Curtis Lazar,NJD,C,71,7,18,25,Salmon Arm,CAN,1995-02-02,BC,17.0,1.0,2013.0,20142015,72,N,Lazar,CAN,R,203
8478136,Jake Middleton,MIN,D,80,7,18,25,Wainwright,CAN,1996-01-02,AB,210.0,7.0,2014.0,20182019,75,N,Middleton,CAN,L,219
8481032,Paul Cotter,VGK,L,76,7,18,25,Canton,USA,1999-11-16,MI,115.0,4.0,2018.0,20212022,74,N,Cotter,USA,L,213
8476879,Cody Ceci,EDM,D,79,5,20,25,Ottawa,CAN,1993-12-21,ON,15.0,1.0,2012.0,20132014,75,N,Ceci,CAN,R,210
8478911,Matt Roy,LAK,D,81,5,20,25,Detroit,USA,1995-03-01,MI,194.0,7.0,2015.0,20182019,74,N,Roy,USA,R,220
8482245,Artem Zub,OTT,D,69,5,20,25,Khabarovsk,RUS,1995-10-03,,,,,20202021,75,N,Zub,RUS,R,201
8478507,John Marino,NJD,D,75,4,21,25,North Easton,USA,1997-05-21,MA,154.0,6.0,2015.0,20192020,73,N,Marino,USA,R,200
8478840,Will Borgen,SEA,D,82,3,22,25,Moorhead,USA,1996-12-19,MN,92.0,4.0,2015.0,20182019,75,N,Borgen,USA,R,199
8482259,Bobby McMann,TOR,C,56,15,9,24,Wainwright,CAN,1996-06-15,AB,,,,20222023,74,N,McMann,CAN,L,217
8478043,Sam Lafferty,VAN,C,79,13,11,24,Hollidaysburg,USA,1995-03-06,PA,113.0,4.0,2014.0,20192020,74,N,Lafferty,USA,R,205
