playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8470281,Duncan Keith,CHI,D,82,6,34,40,Winnipeg,CAN,1983-07-16,MB,54.0,2.0,2002.0,20052006,73,Y,Keith,CAN,L,192
8478366,Frank Vatrano,FLA,R,81,24,15,39,East Longmeadow,USA,1994-03-14,MA,,,,20152016,71,N,Vatrano,USA,L,203
8478519,Anthony Cirelli,TBL,C,82,19,20,39,Etobicoke,CAN,1997-07-15,ON,72.0,3.0,2015.0,20172018,73,N,Cirelli,CAN,L,193
8476462,Dougie Hamilton,CAR,D,82,18,21,39,Toronto,CAN,1993-06-17,ON,9.0,1.0,2011.0,20122013,78,N,Hamilton,CAN,R,230
8476994,Vinnie Hinostroza,ARI,C,72,16,23,39,Chicago,USA,1994-04-03,IL,169.0,6.0,2012.0,20152016,70,N,Hinostroza,USA,R,183
8477942,Kevin Fiala,"NSH,MIN",L,83,13,26,39,St. Gallen,CHE,1996-07-22,,11.0,1.0,2014.0,20142015,72,N,Fiala,CHE,L,205
8476923,Damon Severson,NJD,D,82,11,28,39,Melville,CAN,1994-08-07,SK,60.0,2.0,2012.0,20142015,74,N,Severson,CAN,R,204
8475163,Alex Chiasson,EDM,R,73,22,16,38,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8475225,Craig Smith,NSH,C,76,21,17,38,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8477402,Pavel Buchnevich,NYR,L,64,21,17,38,Cherepovets,RUS,1995-04-17,,75.0,3.0,2013.0,20162017,73,N,Buchnevich,RUS,L,196
8476432,Boone Jenner,CBJ,C,77,16,22,38,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8475098,Tyler Bozak,STL,C,72,13,25,38,Regina,CAN,1986-03-19,SK,,,,20092010,73,N,Bozak,CAN,R,187
8478585,Derek Ryan,CGY,C,81,13,25,38,Spokane,USA,1986-12-29,WA,,,,20152016,70,N,Ryan,USA,R,185
8477940,Nikolaj Ehlers,WPG,L,62,21,16,37,Aalborg,DNK,1996-02-14,,9.0,1.0,2014.0,20152016,72,N,Ehlers,DNK,L,168
8480830,Andrei Svechnikov,CAR,R,82,20,17,37,Barnaul,RUS,2000-03-26,,2.0,1.0,2018.0,20182019,75,N,Svechnikov,RUS,L,200
8474586,Jordan Eberle,NYI,R,78,19,18,37,Regina,CAN,1990-05-15,SK,22.0,1.0,2008.0,20102011,71,N,Eberle,CAN,R,180
8471887,Patric Hornqvist,PIT,R,69,18,19,37,Sollentuna,SWE,1987-01-01,,230.0,7.0,2005.0,20082009,71,N,Hornqvist,SWE,R,189
8466139,Patrick Marleau,TOR,C,82,16,21,37,Aneroid,CAN,1979-09-15,SK,2.0,1.0,1997.0,19971998,74,N,Marleau,CAN,L,215
8473573,Artem Anisimov,CHI,C,78,15,22,37,Yaroslavl,RUS,1988-05-24,,54.0,2.0,2006.0,20082009,76,N,Anisimov,RUS,L,199
8475820,Joonas Donskoi,SJS,R,80,14,23,37,Raahe,FIN,1992-04-13,,99.0,4.0,2010.0,20152016,72,N,Donskoi,FIN,R,185
8477932,Aaron Ekblad,FLA,D,82,13,24,37,Windsor,CAN,1996-02-07,ON,1.0,1.0,2014.0,20142015,76,N,Ekblad,CAN,R,220
8480946,Dominik Kahun,CHI,C,82,13,24,37,Plana,CZE,1995-07-02,,,,,20182019,71,N,Kahun,DEU,L,175
8477447,Shea Theodore,VGK,D,79,12,25,37,Aldergrove,CAN,1995-08-03,BC,26.0,1.0,2013.0,20152016,74,N,Theodore,CAN,L,197
8475791,Taylor Hall,NJD,L,33,11,26,37,Calgary,CAN,1991-11-14,AB,1.0,1.0,2010.0,20102011,73,N,Hall,CAN,L,210
8474162,Jake Muzzin,"LAK,TOR",D,80,9,28,37,Woodstock,CAN,1989-02-21,ON,141.0,5.0,2007.0,20102011,75,N,Muzzin,CAN,L,227
8476906,Shayne Gostisbehere,PHI,D,78,9,28,37,Pembroke Pines,USA,1993-04-20,FL,78.0,3.0,2012.0,20142015,71,N,Gostisbehere,USA,L,183
8477506,Ryan Pulock,NYI,D,82,9,28,37,Dauphin,CAN,1994-10-06,MB,15.0,1.0,2013.0,20152016,73,N,Pulock,CAN,R,219
8477416,Oliver Bjorkstrand,CBJ,R,77,23,13,36,Herning,DNK,1995-04-10,,89.0,3.0,2013.0,20152016,72,N,Bjorkstrand,DNK,R,175
8476399,Blake Coleman,NJD,L,78,22,14,36,Plano,USA,1991-11-28,TX,75.0,3.0,2011.0,20162017,71,N,Coleman,USA,L,199
8470598,Thomas Vanek,DET,L,64,16,20,36,Vienna,AUT,1984-01-19,,5.0,1.0,2003.0,20052006,74,N,Vanek,AUT,R,214
8474189,Lars Eller,WSH,C,81,13,23,36,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8475768,Jaden Schwartz,STL,L,69,11,25,36,Wilcox,CAN,1992-06-25,SK,14.0,1.0,2010.0,20112012,70,N,Schwartz,CAN,L,185
8476458,Ryan Strome,"EDM,NYR",C,81,19,16,35,Mississauga,CAN,1993-07-11,ON,5.0,1.0,2011.0,20132014,73,N,Strome,CAN,R,192
8477955,Jared McCann,"FLA,PIT",L,78,19,16,35,Stratford,CAN,1996-05-31,ON,24.0,1.0,2014.0,20152016,73,N,McCann,CAN,L,191
8475810,Bryan Rust,PIT,R,72,18,17,35,Pontiac,USA,1992-05-11,MI,80.0,3.0,2010.0,20142015,71,N,Rust,USA,R,202
8473422,Nick Foligno,CBJ,L,73,17,18,35,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8474009,Nick Bonino,NSH,C,81,17,18,35,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8476918,Jimmy Vesey,NYR,L,81,17,18,35,Boston,USA,1993-05-26,MA,66.0,3.0,2012.0,20162017,74,N,Vesey,USA,L,203
8474613,Derek Stepan,ARI,C,72,15,20,35,Hastings,USA,1990-06-18,MN,51.0,2.0,2008.0,20102011,71,N,Stepan,USA,R,196
8478407,Vince Dunn,STL,D,78,12,23,35,Mississauga,CAN,1996-10-29,ON,56.0,2.0,2015.0,20172018,72,N,Dunn,CAN,L,200
8475753,Justin Faulk,CAR,D,82,11,24,35,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8470144,Frans Nielsen,DET,C,72,10,25,35,Herning,DNK,1984-04-24,,87.0,3.0,2002.0,20062007,73,N,Nielsen,DNK,L,186
8477948,Travis Sanheim,PHI,D,82,9,26,35,Elkhorn,CAN,1996-03-29,MB,17.0,1.0,2014.0,20172018,76,N,Sanheim,CAN,L,222
8477986,Brandon Montour,"ANA,BUF",D,82,8,27,35,Brantford,CAN,1994-04-11,ON,55.0,2.0,2014.0,20162017,72,N,Montour,CAN,R,199
8474571,Mikkel Boedker,OTT,L,71,7,28,35,Brondby,DNK,1989-12-16,,8.0,1.0,2008.0,20082009,71,N,Boedker,DNK,L,207
8469454,Ilya Kovalchuk,LAK,L,64,16,18,34,Tver,RUS,1983-04-15,,1.0,1.0,2001.0,20012002,75,N,Kovalchuk,RUS,R,222
8473564,Michael Frolik,CGY,R,65,16,18,34,Kladno,CZE,1988-02-17,,10.0,1.0,2006.0,20082009,73,N,Frolik,CZE,L,186
8477839,Conor Sheary,BUF,L,78,14,20,34,Winchester,USA,1992-06-08,MA,,,,20152016,68,N,Sheary,USA,L,180
8475726,Tyler Toffoli,LAK,C,82,13,21,34,Scarborough,CAN,1992-04-24,ON,47.0,2.0,2010.0,20122013,72,N,Toffoli,CAN,R,205
8475745,Charlie Coyle,"MIN,BOS",C,81,12,22,34,East Weymouth,USA,1992-03-02,MA,28.0,1.0,2010.0,20122013,75,N,Coyle,USA,R,221
8478046,Danton Heinen,BOS,L,77,11,23,34,Langley,CAN,1995-07-05,BC,116.0,4.0,2014.0,20162017,74,N,Heinen,CAN,L,187
8480829,Jesperi Kotkaniemi,MTL,C,79,11,23,34,Pori,FIN,2000-07-06,,3.0,1.0,2018.0,20182019,75,N,Kotkaniemi,FIN,L,212
8471303,Alexander Edler,VAN,D,56,10,24,34,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8476389,Vincent Trocheck,FLA,C,55,10,24,34,Pittsburgh,USA,1993-07-11,PA,64.0,3.0,2011.0,20132014,71,N,Trocheck,USA,R,187
8474673,TJ Brodie,CGY,D,79,9,25,34,Chatham,CAN,1990-06-07,ON,114.0,4.0,2008.0,20102011,74,N,Brodie,CAN,L,187
8476292,Ondrej Palat,TBL,L,64,8,26,34,Frydek-Mistek,CZE,1991-03-28,,208.0,7.0,2011.0,20122013,72,N,Palat,CZE,L,194
8475231,Casey Cizikas,NYI,C,73,20,13,33,Toronto,CAN,1991-02-27,ON,92.0,4.0,2009.0,20112012,71,N,Cizikas,CAN,L,191
8477407,Anthony Duclair,"CBJ,OTT",L,74,19,14,33,Pointe-Claire,CAN,1995-08-26,QC,80.0,3.0,2013.0,20142015,72,N,Duclair,CAN,L,198
8478067,Oskar Lindblom,PHI,L,81,17,16,33,Gavle,SWE,1996-08-15,,138.0,5.0,2014.0,20172018,73,N,Lindblom,SWE,L,191
8480113,Alex Iafallo,LAK,L,82,15,18,33,Eden,USA,1993-12-21,NY,,,,20172018,72,N,Iafallo,USA,L,201
8470642,Shea Weber,MTL,D,58,14,19,33,Sicamous,CAN,1985-08-14,BC,49.0,2.0,2003.0,20052006,76,Y,Weber,CAN,R,230
8475209,Richard Panik,ARI,R,75,14,19,33,Martin,SVK,1991-02-07,,52.0,2.0,2009.0,20122013,74,N,Panik,SVK,L,203
8470604,Jeff Carter,LAK,C,76,13,20,33,London,CAN,1985-01-01,ON,11.0,1.0,2003.0,20052006,75,N,Carter,CAN,R,219
8480036,Miro Heiskanen,DAL,D,82,12,21,33,Espoo,FIN,1999-07-18,,3.0,1.0,2017.0,20182019,74,N,Heiskanen,FIN,L,197
8480023,Robert Thomas,STL,C,70,9,24,33,Aurora,CAN,1999-07-02,ON,20.0,1.0,2017.0,20182019,72,N,Thomas,CAN,R,207
8479407,Jesper Bratt,NJD,L,51,8,25,33,Stockholm,SWE,1998-07-30,,162.0,6.0,2016.0,20172018,70,N,Bratt,SWE,L,175
8478396,Noah Hanifin,CGY,D,80,5,28,33,Boston,USA,1997-01-25,MA,5.0,1.0,2015.0,20152016,75,N,Hanifin,USA,L,206
8477456,J.T. Compher,COL,L,66,16,16,32,Northbrook,USA,1995-04-08,IL,35.0,2.0,2013.0,20162017,72,N,Compher,USA,R,191
8476873,Mark Jankowski,CGY,L,79,14,18,32,Hamilton,CAN,1994-09-13,ON,21.0,1.0,2012.0,20162017,76,N,Jankowski,CAN,L,200
8476872,Scott Laughton,PHI,C,82,12,20,32,Oakville,CAN,1994-05-30,ON,20.0,1.0,2012.0,20122013,73,N,Laughton,CAN,L,190
8476902,Esa Lindell,DAL,D,82,11,21,32,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8479410,Mikhail Sergachev,TBL,D,75,6,26,32,Nizhnekamsk,RUS,1998-06-25,,9.0,1.0,2016.0,20162017,75,N,Sergachev,RUS,L,212
8470047,Valtteri Filppula,NYI,C,72,17,14,31,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8469506,Jason Pominville,BUF,R,73,16,15,31,Repentigny,CAN,1982-11-30,QC,55.0,2.0,2001.0,20032004,71,N,Pominville,CAN,R,180
8474038,Paul Byron,MTL,L,56,15,16,31,Ottawa,CAN,1989-04-27,ON,179.0,6.0,2007.0,20102011,69,N,Byron,CAN,L,164
8476897,Oskar Sundqvist,STL,C,74,14,17,31,Boden,SWE,1994-03-23,,81.0,3.0,2012.0,20152016,75,N,Sundqvist,SWE,R,210
8479974,Nolan Patrick,PHI,C,72,13,18,31,Winnipeg,CAN,1998-09-19,MB,2.0,1.0,2017.0,20172018,74,N,Patrick,CAN,R,201
8476480,Vladislav Namestnikov,NYR,C,78,11,20,31,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8477476,Artturi Lehkonen,MTL,L,82,11,20,31,Piikkio,FIN,1995-07-04,,55.0,2.0,2013.0,20162017,71,N,Lehkonen,FIN,L,179
8474056,P.K. Subban,NSH,D,63,9,22,31,Toronto,CAN,1989-05-13,ON,43.0,2.0,2007.0,20092010,72,N,Subban,CAN,R,210
8474574,Tyler Myers,WPG,D,80,9,22,31,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8474849,Antoine Roussel,VAN,L,65,9,22,31,Roubaix,FRA,1989-11-21,,,,,20122013,71,N,Roussel,FRA,L,200
8477941,Nick Ritchie,ANA,L,60,9,22,31,Orangeville,CAN,1995-12-05,ON,10.0,1.0,2014.0,20152016,75,N,Ritchie,CAN,L,236
8476958,Jaccob Slavin,CAR,D,82,8,23,31,Denver,USA,1994-05-01,CO,120.0,4.0,2012.0,20152016,75,N,Slavin,USA,L,207
8477504,Josh Morrissey,WPG,D,59,6,25,31,Calgary,CAN,1995-03-28,AB,13.0,1.0,2013.0,20152016,72,N,Morrissey,CAN,L,195
8470834,Dustin Byfuglien,WPG,D,42,4,27,31,Roseau,USA,1985-03-27,MN,245.0,8.0,2003.0,20052006,77,N,Byfuglien,USA,R,260
8474190,Wayne Simmonds,"PHI,NSH",R,79,17,13,30,Scarborough,CAN,1988-08-26,ON,61.0,2.0,2007.0,20082009,74,N,Simmonds,CAN,R,184
8475834,Marcus Sorensen,SJS,L,80,17,13,30,Sodertalje,SWE,1992-04-07,,106.0,4.0,2010.0,20162017,71,N,Sorensen,SWE,L,175
8473618,Mathieu Perreault,WPG,C,82,15,15,30,Drummondville,CAN,1988-01-05,QC,177.0,6.0,2006.0,20092010,70,N,Perreault,CAN,L,189
8476889,Radek Faksa,DAL,C,81,15,15,30,Vitkov,CZE,1994-01-09,,13.0,1.0,2012.0,20152016,75,N,Faksa,CZE,L,216
8476925,Colton Sissons,NSH,C,75,15,15,30,North Vancouver,CAN,1993-11-05,BC,50.0,2.0,2012.0,20132014,73,N,Sissons,CAN,R,200
8475149,Marcus Johansson,"NJD,BOS",L,58,13,17,30,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8477220,Nate Schmidt,VGK,D,61,9,21,30,St. Cloud,USA,1991-07-16,MN,,,,20132014,72,N,Schmidt,USA,L,197
8477355,Will Butcher,NJD,D,78,4,26,30,Sun Prairie,USA,1995-01-06,WI,123.0,5.0,2013.0,20172018,70,N,Butcher,USA,L,195
8477950,Tony DeAngelo,NYR,D,61,4,26,30,Sewell,USA,1995-10-24,NJ,19.0,1.0,2014.0,20162017,72,N,DeAngelo,USA,R,190
8474581,Jake Gardiner,TOR,D,62,3,27,30,Minnetonka,USA,1990-07-04,MN,17.0,1.0,2008.0,20112012,74,N,Gardiner,USA,L,203
8473449,Kyle Okposo,BUF,R,78,14,15,29,St. Paul,USA,1988-04-16,MN,7.0,1.0,2006.0,20072008,72,N,Okposo,USA,R,216
8479293,Brandon Tanev,WPG,L,80,14,15,29,Toronto,CAN,1991-12-31,ON,,,,20152016,72,N,Tanev,CAN,L,189
8470626,Loui Eriksson,VAN,L,81,11,18,29,Gothenburg,SWE,1985-07-17,,33.0,2.0,2003.0,20062007,74,N,Eriksson,SWE,L,179
8476913,Devin Shore,"DAL,ANA",C,76,10,19,29,Ajax,CAN,1994-07-19,ON,61.0,2.0,2012.0,20152016,73,N,Shore,CAN,L,206
8478542,Evan Rodrigues,BUF,C,74,9,20,29,Toronto,CAN,1993-07-28,ON,,,,20152016,71,N,Rodrigues,CAN,R,182
8469459,Mikko Koivu,MIN,C,48,8,21,29,Turku,FIN,1983-03-12,,6.0,1.0,2001.0,20052006,75,N,Koivu,FIN,L,213
8477015,Connor Brown,TOR,R,82,8,21,29,Toronto,CAN,1994-01-14,ON,156.0,6.0,2012.0,20152016,72,N,Brown,CAN,R,184
8477488,Brett Pesce,CAR,D,73,7,22,29,Tarrytown,USA,1994-11-15,NY,66.0,3.0,2013.0,20152016,75,N,Pesce,USA,R,206
8475200,Dmitry Orlov,WSH,D,82,3,26,29,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8476525,Colin Miller,VGK,D,65,3,26,29,Sault Ste. Marie,CAN,1992-10-29,ON,151.0,5.0,2012.0,20152016,73,N,Miller,CAN,R,200
8476850,Ryan Murray,CBJ,D,56,1,28,29,Regina,CAN,1993-09-27,SK,2.0,1.0,2012.0,20132014,73,N,Murray,CAN,L,206
8478463,Anthony Beauvillier,NYI,R,81,18,10,28,Sorel-Tracy,CAN,1997-06-08,QC,28.0,1.0,2015.0,20162017,71,N,Beauvillier,CAN,L,181
8477960,Adrian Kempe,LAK,R,81,12,16,28,Kramfors,SWE,1996-09-13,,29.0,1.0,2014.0,20162017,74,N,Kempe,SWE,L,205
8473533,Jordan Staal,CAR,C,50,11,17,28,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8474034,Patrick Maroon,STL,L,74,10,18,28,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8476892,Colton Parayko,STL,D,80,10,18,28,St. Albert,CAN,1993-05-12,AB,86.0,3.0,2012.0,20152016,78,N,Parayko,CAN,R,228
8478027,Lucas Wallmark,CAR,C,81,10,18,28,Umea,SWE,1995-09-05,,97.0,4.0,2014.0,20162017,72,N,Wallmark,SWE,L,178
8474250,Zack Smith,OTT,C,70,9,19,28,Maple Creek,CAN,1988-04-05,SK,79.0,3.0,2008.0,20082009,74,N,Smith,CAN,L,208
8478866,Dominik Simon,PIT,C,71,8,20,28,Prague,CZE,1994-08-08,,137.0,5.0,2015.0,20152016,71,N,Simon,CZE,L,190
8479325,Charlie McAvoy,BOS,D,54,7,21,28,Long Beach,USA,1997-12-21,NY,14.0,1.0,2016.0,20172018,73,N,McAvoy,USA,R,211
8476854,Hampus Lindholm,ANA,D,76,6,22,28,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8470607,Brent Seabrook,CHI,D,78,5,23,28,Richmond,CAN,1985-04-20,BC,14.0,1.0,2003.0,20052006,75,N,Seabrook,CAN,R,220
8476472,Oscar Klefbom,EDM,D,61,5,23,28,Karlstad,SWE,1993-07-20,,19.0,1.0,2011.0,20132014,75,N,Klefbom,SWE,L,216
8474031,Kevin Shattenkirk,NYR,D,73,2,26,28,New Rochelle,USA,1989-01-29,NY,14.0,1.0,2007.0,20102011,72,N,Shattenkirk,USA,R,203
8470755,Brad Richardson,ARI,R,66,19,8,27,Belleville,CAN,1985-02-04,ON,163.0,5.0,2003.0,20052006,72,N,Richardson,CAN,L,190
8476871,Tanner Pearson,"LAK,PIT,VAN",L,80,18,9,27,Kitchener,CAN,1992-08-10,ON,30.0,1.0,2012.0,20132014,73,N,Pearson,CAN,L,207
8477935,Sam Bennett,CGY,C,71,13,14,27,Holland Landing,CAN,1996-06-20,ON,4.0,1.0,2014.0,20142015,73,N,Bennett,CAN,L,193
8474569,Colin Wilson,COL,C,65,12,15,27,Greenwich,USA,1989-10-20,CT,7.0,1.0,2008.0,20092010,73,N,Wilson,USA,L,215
8470257,Alexander Steen,STL,L,65,10,17,27,Winnipeg,CAN,1984-03-01,MB,24.0,1.0,2002.0,20052006,72,N,Steen,SWE,L,211
8469455,Jason Spezza,DAL,C,76,8,19,27,Toronto,CAN,1983-06-13,ON,2.0,1.0,2001.0,20022003,75,N,Spezza,CAN,R,219
8476875,Mike Matheson,FLA,D,75,8,19,27,Pointe-Claire,CAN,1994-02-27,QC,23.0,1.0,2012.0,20152016,74,N,Matheson,CAN,L,196
8476393,Nick Cousins,ARI,C,81,7,20,27,Belleville,CAN,1993-07-20,ON,68.0,3.0,2011.0,20142015,71,N,Cousins,CAN,L,191
8477939,William Nylander,TOR,R,54,7,20,27,Calgary,CAN,1996-05-01,AB,8.0,1.0,2014.0,20152016,72,N,Nylander,SWE,R,200
8477958,Nikolay Goldobin,VAN,R,63,7,20,27,Moscow,RUS,1995-10-07,,27.0,1.0,2014.0,20152016,71,N,Goldobin,RUS,L,196
8479398,Samuel Girard,COL,D,82,4,23,27,Roberval,CAN,1998-05-12,QC,47.0,2.0,2016.0,20172018,70,N,Girard,CAN,L,170
8468509,Niklas Kronwall,DET,D,79,3,24,27,Stockholm,SWE,1981-01-12,,29.0,1.0,2000.0,20032004,72,N,Kronwall,SWE,L,194
8471274,Alex Goligoski,ARI,D,76,3,24,27,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8475178,Zack Kassian,EDM,R,79,15,11,26,Windsor,CAN,1991-01-24,ON,13.0,1.0,2009.0,20112012,75,N,Kassian,CAN,R,211
8475760,Nick Bjugstad,"FLA,PIT",C,64,14,12,26,Minneapolis,USA,1992-07-17,MN,19.0,1.0,2010.0,20122013,78,N,Bjugstad,USA,R,210
8477964,Ivan Barbashev,STL,L,80,14,12,26,Moscow,RUS,1995-12-14,,33.0,2.0,2014.0,20162017,72,N,Barbashev,RUS,L,203
8478472,Mathieu Joseph,TBL,R,70,13,13,26,Laval,CAN,1997-02-09,QC,120.0,4.0,2015.0,20182019,73,N,Joseph,CAN,L,189
8477451,Ryan Hartman,"NSH,PHI",R,83,12,14,26,Hilton Head Island,USA,1994-09-20,SC,30.0,1.0,2013.0,20142015,72,N,Hartman,USA,R,197
8474685,Matt Calvert,COL,L,82,11,15,26,Brandon,CAN,1989-12-24,MB,127.0,5.0,2008.0,20102011,71,N,Calvert,CAN,L,186
8479370,Tyson Jost,COL,C,70,11,15,26,St. Albert,CAN,1998-03-14,AB,10.0,1.0,2016.0,20162017,71,N,Jost,CAN,L,187
8475714,Calle Jarnkrok,NSH,C,79,10,16,26,Gavle,SWE,1991-09-25,,51.0,2.0,2010.0,20132014,72,N,Jarnkrok,SWE,R,193
8476934,Brock McGinn,CAR,L,82,10,16,26,Fergus,CAN,1994-02-02,ON,47.0,2.0,2012.0,20152016,72,N,McGinn,CAN,L,191
8476879,Cody Ceci,OTT,D,74,7,19,26,Ottawa,CAN,1993-12-21,ON,15.0,1.0,2012.0,20132014,75,N,Ceci,CAN,R,210
8478500,Ivan Provorov,PHI,D,82,7,19,26,Yaroslavl,RUS,1997-01-13,,7.0,1.0,2015.0,20162017,73,N,Provorov,RUS,L,224
8473463,Leo Komarov,NYI,R,82,6,20,26,Narva,EST,1987-01-23,,180.0,6.0,2006.0,20122013,71,N,Komarov,FIN,L,205
8480145,Neal Pionk,NYR,D,73,6,20,26,Omaha,USA,1995-07-29,NE,,,,20172018,72,N,Pionk,USA,R,190
8471242,Mike Green,DET,D,43,5,21,26,Calgary,CAN,1985-10-12,AB,29.0,1.0,2004.0,20052006,73,N,Green,CAN,R,210
8475181,Nick Leddy,NYI,D,82,4,22,26,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
8476921,Jordan Martinook,CAR,L,82,15,10,25,Brandon,CAN,1992-07-25,MB,58.0,2.0,2012.0,20142015,73,N,Martinook,CAN,L,208
8477937,Jake Virtanen,VAN,R,70,15,10,25,Langley,CAN,1996-08-17,BC,6.0,1.0,2014.0,20152016,73,N,Virtanen,CAN,R,226
8478401,Pavel Zacha,NJD,C,61,13,12,25,Brno,CZE,1997-04-06,,6.0,1.0,2015.0,20152016,76,N,Zacha,CZE,L,211
8476857,Pontus Aberg,"ANA,MIN",L,59,12,13,25,Stockholm,SWE,1993-09-23,,37.0,2.0,2012.0,20162017,72,N,Aberg,SWE,R,194
8477444,Andre Burakovsky,WSH,L,76,12,13,25,Klagenfurt,AUT,1995-02-09,,23.0,1.0,2013.0,20142015,75,N,Burakovsky,SWE,L,203
8479999,Casey Mittelstadt,BUF,C,77,12,13,25,Eden Prairie,USA,1998-11-22,MN,8.0,1.0,2017.0,20172018,73,N,Mittelstadt,USA,L,205
8477429,Andrew Copp,WPG,C,69,11,14,25,Ann Arbor,USA,1994-07-08,MI,104.0,4.0,2013.0,20142015,73,N,Copp,USA,L,200
8478474,Lawson Crouse,ARI,L,81,11,14,25,Mt. Brydges,CAN,1997-06-23,ON,11.0,1.0,2015.0,20162017,76,N,Crouse,CAN,L,214
8477987,Ryan Donato,"BOS,MIN",C,56,10,15,25,Boston,USA,1996-04-09,MA,56.0,2.0,2014.0,20172018,72,N,Donato,USA,L,190
8471702,Matt Niskanen,WSH,D,80,8,17,25,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8476869,Brady Skjei,NYR,D,78,8,17,25,Lakeville,USA,1994-03-26,MN,28.0,1.0,2012.0,20152016,75,N,Skjei,USA,L,210
8473446,Erik Johnson,COL,D,80,7,18,25,Bloomington,USA,1988-03-21,MN,1.0,1.0,2006.0,20072008,76,N,Johnson,USA,R,225
8477951,Nick Schmaltz,"CHI,ARI",C,40,7,18,25,Madison,USA,1996-02-23,WI,20.0,1.0,2014.0,20162017,72,N,Schmaltz,USA,R,184
8477406,Mattias Janmark,DAL,C,81,6,19,25,Danderyd,SWE,1992-12-08,,79.0,3.0,2013.0,20152016,74,N,Janmark,SWE,L,205
8479482,Michal Kempny,WSH,D,71,6,19,25,Hodonin,CZE,1990-09-08,,,,,20162017,73,N,Kempny,CZE,L,190
8472382,Andy Greene,NJD,D,82,5,20,25,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8471709,Marc-Edouard Vlasic,SJS,D,72,3,22,25,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8477505,Alexander Wennberg,CBJ,C,75,2,23,25,Stockholm,SWE,1994-09-22,,14.0,1.0,2013.0,20142015,74,N,Wennberg,SWE,L,190
8477969,Marcus Pettersson,"ANA,PIT",D,84,2,23,25,Skelleftea,SWE,1996-05-08,,38.0,2.0,2014.0,20172018,77,N,Pettersson,SWE,L,174
8470619,Brian Boyle,"NJD,NSH",C,73,18,6,24,Hingham,USA,1984-12-18,MA,26.0,1.0,2003.0,20072008,78,N,Boyle,USA,L,245
8476410,Josh Leivo,"TOR,VAN",L,76,14,10,24,Innisfil,CAN,1993-05-26,ON,86.0,3.0,2011.0,20132014,74,N,Leivo,CAN,R,192
8478413,Jordan Greenway,MIN,L,81,12,12,24,Canton,USA,1997-02-16,NY,50.0,2.0,2015.0,20172018,78,N,Greenway,USA,L,231
8477425,Miles Wood,NJD,L,63,10,14,24,Buffalo,USA,1995-09-13,NY,100.0,4.0,2013.0,20152016,74,N,Wood,USA,L,209
8478458,Jack Roslovic,WPG,C,77,9,15,24,Columbus,USA,1997-01-29,OH,25.0,1.0,2015.0,20162017,73,N,Roslovic,USA,R,198
8475233,David Savard,CBJ,D,82,8,16,24,St-Hyacinthe,CAN,1990-10-22,QC,94.0,4.0,2009.0,20112012,73,N,Savard,CAN,R,235
