playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8474166,Alec Martinez,LAK,D,82,9,30,39,Rochester Hills,USA,1987-07-26,MI,95.0,4.0,2007.0,20092010,73,N,Martinez,USA,L,210
8476906,Shayne Gostisbehere,PHI,D,76,7,32,39,Pembroke Pines,USA,1993-04-20,FL,78.0,3.0,2012.0,20142015,71,N,Gostisbehere,USA,L,183
8471702,Matt Niskanen,WSH,D,78,5,34,39,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8476869,Brady Skjei,NYR,D,80,5,34,39,Lakeville,USA,1994-03-26,MN,28.0,1.0,2012.0,20152016,75,N,Skjei,USA,L,210
8470607,Brent Seabrook,CHI,D,79,3,36,39,Richmond,CAN,1985-04-20,BC,14.0,1.0,2003.0,20052006,75,N,Seabrook,CAN,R,220
8470041,Rick Nash,NYR,L,67,23,15,38,Brampton,CAN,1984-06-16,ON,1.0,1.0,2002.0,20022003,76,N,Nash,CAN,L,211
8478420,Mikko Rantanen,COL,R,75,20,18,38,Nousiainen,FIN,1996-10-29,,10.0,1.0,2015.0,20152016,76,N,Rantanen,FIN,L,228
8470655,David Backes,BOS,R,74,17,21,38,Minneapolis,USA,1984-05-01,MN,62.0,2.0,2003.0,20062007,75,N,Backes,USA,R,215
8475176,Ryan Ellis,NSH,D,71,16,22,38,Hamilton,CAN,1991-01-03,ON,11.0,1.0,2009.0,20112012,70,N,Ellis,CAN,R,180
8476472,Oscar Klefbom,EDM,D,82,12,26,38,Karlstad,SWE,1993-07-20,,19.0,1.0,2011.0,20132014,75,N,Klefbom,SWE,L,216
8474716,Jared Spurgeon,MIN,D,76,10,28,38,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8477503,Max Domi,ARI,C,59,9,29,38,Winnipeg,CAN,1995-03-02,MB,12.0,1.0,2013.0,20152016,70,N,Domi,CAN,L,208
8475197,Tyson Barrie,COL,D,74,7,31,38,Victoria,CAN,1991-07-26,BC,64.0,3.0,2009.0,20112012,71,N,Barrie,CAN,R,197
8474009,Nick Bonino,PIT,C,80,18,19,37,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8475753,Justin Faulk,CAR,D,75,17,20,37,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8471346,Kris Versteeg,CGY,R,69,15,22,37,Lethbridge,CAN,1986-05-13,AB,134.0,5.0,2004.0,20072008,71,N,Versteeg,CAN,R,176
8475191,Reilly Smith,FLA,R,80,15,22,37,Mimico,CAN,1991-04-01,ON,69.0,3.0,2009.0,20112012,73,N,Smith,CAN,L,185
8476459,Mika Zibanejad,NYR,C,56,14,23,37,Stockholm,SWE,1993-04-18,,6.0,1.0,2011.0,20112012,74,N,Zibanejad,SWE,R,208
8468486,Scott Hartnell,CBJ,L,78,13,24,37,Regina,CAN,1982-04-18,SK,6.0,1.0,2000.0,20002001,74,N,Hartnell,CAN,L,215
8474590,John Carlson,WSH,D,72,9,28,37,Natick,USA,1990-01-10,MA,27.0,1.0,2008.0,20092010,75,N,Carlson,USA,R,220
8477015,Connor Brown,TOR,R,82,20,16,36,Toronto,CAN,1994-01-14,ON,156.0,6.0,2012.0,20152016,72,N,Brown,CAN,R,184
8473986,Alex Killorn,TBL,L,81,19,17,36,Halifax,CAN,1989-09-14,NS,77.0,3.0,2007.0,20122013,73,N,Killorn,CAN,L,205
8477511,Anthony Mantha,DET,R,60,17,19,36,Longueuil,CAN,1994-09-16,QC,20.0,1.0,2013.0,20152016,77,N,Mantha,CAN,L,240
8470606,Dustin Brown,LAK,R,80,14,22,36,Ithaca,USA,1984-11-04,NY,13.0,1.0,2003.0,20032004,72,N,Brown,USA,R,205
8471242,Mike Green,DET,D,72,14,22,36,Calgary,CAN,1985-10-12,AB,29.0,1.0,2004.0,20052006,73,N,Green,CAN,R,210
8467496,Andrei Markov,MTL,D,62,6,30,36,Voskresensk,RUS,1978-12-20,,162.0,6.0,1998.0,20002001,72,N,Markov,RUS,L,200
8471274,Alex Goligoski,ARI,D,82,6,30,36,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8474673,TJ Brodie,CGY,D,82,6,30,36,Chatham,CAN,1990-06-07,ON,114.0,4.0,2008.0,20102011,74,N,Brodie,CAN,L,187
8479458,Nikita Zaitsev,TOR,D,82,4,32,36,Moscow,RUS,1991-10-29,,,,,20162017,74,N,Zaitsev,RUS,R,192
8476466,Sven Baertschi,VAN,L,68,18,17,35,Bern,CHE,1992-10-05,,13.0,1.0,2011.0,20112012,71,N,Baertschi,CHE,L,190
8471699,Andrew Cogliano,ANA,C,82,16,19,35,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8473914,Mark Letestu,EDM,C,78,16,19,35,Elk Point,CAN,1985-02-04,AB,,,,20092010,70,N,Letestu,CAN,R,195
8467407,Brian Gionta,BUF,R,82,15,20,35,Rochester,USA,1979-01-18,NY,82.0,3.0,1998.0,20012002,67,N,Gionta,USA,R,178
8474569,Colin Wilson,NSH,C,70,12,23,35,Greenwich,USA,1989-10-20,CT,7.0,1.0,2008.0,20092010,73,N,Wilson,USA,L,215
8477444,Andre Burakovsky,WSH,L,64,12,23,35,Klagenfurt,AUT,1995-02-09,,23.0,1.0,2013.0,20142015,75,N,Burakovsky,SWE,L,203
8471284,Andrej Sekera,EDM,D,80,8,27,35,Bojnice,SVK,1986-06-08,,71.0,3.0,2004.0,20062007,72,N,Sekera,SVK,L,200
8476892,Colton Parayko,STL,D,81,4,31,35,St. Albert,CAN,1993-05-12,AB,86.0,3.0,2012.0,20152016,78,N,Parayko,CAN,R,228
8473534,Patrik Berglund,STL,C,82,23,11,34,Västerås,SWE,1988-06-02,,25.0,1.0,2006.0,20082009,76,N,Berglund,SWE,L,215
8476432,Boone Jenner,CBJ,C,82,18,16,34,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8474091,Brandon Sutter,VAN,C,81,17,17,34,Huntington,USA,1989-02-14,NY,11.0,1.0,2007.0,20082009,75,N,Sutter,CAN,R,188
8475726,Tyler Toffoli,LAK,C,63,16,18,34,Scarborough,CAN,1992-04-24,ON,47.0,2.0,2010.0,20122013,72,N,Toffoli,CAN,R,205
8476356,Tobias Rieder,ARI,L,80,16,18,34,Landshut,DEU,1993-01-10,,114.0,4.0,2011.0,20142015,71,N,Rieder,DEU,L,189
8476461,Sean Couturier,PHI,C,66,14,20,34,Phoenix,USA,1992-12-07,AZ,8.0,1.0,2011.0,20112012,76,N,Couturier,CAN,L,210
8474207,Nick Holden,NYR,D,80,11,23,34,St. Albert,CAN,1987-05-15,AB,,,,20102011,76,N,Holden,CAN,L,210
8476856,Mathew Dumba,MIN,D,76,11,23,34,Regina,CAN,1994-07-25,SK,7.0,1.0,2012.0,20132014,72,N,Dumba,CAN,R,191
8471724,Kris Letang,PIT,D,41,5,29,34,Montréal,CAN,1987-04-24,QC,62.0,3.0,2005.0,20062007,72,N,Letang,CAN,R,199
8476958,Jaccob Slavin,CAR,D,82,5,29,34,Denver,USA,1994-05-01,CO,120.0,4.0,2012.0,20152016,75,N,Slavin,USA,L,207
8466251,Jason Chimera,NYI,L,82,20,13,33,Edmonton,CAN,1979-05-02,AB,121.0,5.0,1997.0,20002001,75,N,Chimera,CAN,L,215
8476455,Gabriel Landeskog,COL,L,72,18,15,33,Stockholm,SWE,1992-11-23,,2.0,1.0,2011.0,20112012,73,N,Landeskog,SWE,L,215
8477404,Jake Guentzel,PIT,C,40,16,17,33,Omaha,USA,1994-10-06,NE,77.0,3.0,2013.0,20162017,71,N,Guentzel,USA,L,176
8477989,Christian Dvorak,ARI,C,78,15,18,33,Palos,USA,1996-02-02,IL,58.0,2.0,2014.0,20162017,73,N,Dvorak,USA,L,190
8476913,Devin Shore,DAL,C,82,13,20,33,Ajax,CAN,1994-07-19,ON,61.0,2.0,2012.0,20152016,73,N,Shore,CAN,L,206
8476419,Jean-Gabriel Pageau,OTT,C,82,12,21,33,Ottawa,CAN,1992-11-11,ON,96.0,4.0,2011.0,20122013,71,N,Pageau,CAN,R,180
8476889,Radek Faksa,DAL,C,80,12,21,33,Vitkov,CZE,1994-01-09,,13.0,1.0,2012.0,20152016,75,N,Faksa,CZE,L,216
8476885,Jacob Trouba,WPG,D,60,8,25,33,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8475200,Dmitry Orlov,WSH,D,82,6,27,33,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8476440,Markus Granlund,VAN,C,69,19,13,32,Oulu,FIN,1993-04-16,,45.0,2.0,2011.0,20132014,72,N,Granlund,FIN,L,180
8477946,Dylan Larkin,DET,C,80,17,15,32,Waterford,USA,1996-07-30,MI,15.0,1.0,2014.0,20152016,73,N,Larkin,USA,L,204
8474250,Zack Smith,OTT,C,74,16,16,32,Maple Creek,CAN,1988-04-05,SK,79.0,3.0,2008.0,20082009,74,N,Smith,CAN,L,208
8470852,Matt Moulson,BUF,L,81,14,18,32,North York,CAN,1983-11-01,ON,263.0,9.0,2003.0,20072008,73,N,Moulson,CAN,L,203
8473463,Leo Komarov,TOR,R,82,14,18,32,Narva,EST,1987-01-23,,180.0,6.0,2006.0,20122013,71,N,Komarov,FIN,L,205
8476288,Ryan Dzingel,OTT,C,81,14,18,32,Wheaton,USA,1992-03-09,IL,204.0,7.0,2011.0,20152016,72,N,Dzingel,USA,L,190
8471217,Andrew Ladd,NYI,L,78,23,8,31,Maple Ridge,CAN,1985-12-12,BC,4.0,1.0,2004.0,20052006,75,N,Ladd,CAN,L,205
8477451,Ryan Hartman,CHI,R,76,19,12,31,Hilton Head Island,USA,1994-09-20,SC,30.0,1.0,2013.0,20142015,72,N,Hartman,USA,R,197
8470358,Alexandre Burrows,"VAN,OTT",R,75,15,16,31,Pincourt,CAN,1981-04-11,QC,,,,20052006,73,N,Burrows,CAN,L,197
8475714,Calle Jarnkrok,NSH,C,81,15,16,31,Gavle,SWE,1991-09-25,,51.0,2.0,2010.0,20132014,72,N,Jarnkrok,SWE,R,193
8464989,Matt Cullen,PIT,C,72,13,18,31,Virginia,USA,1976-11-02,MN,35.0,2.0,1996.0,19971998,73,N,Cullen,USA,L,202
8469500,Michael Cammalleri,NJD,L,61,10,21,31,Toronto,CAN,1982-06-08,ON,49.0,2.0,2001.0,20022003,69,N,Cammalleri,CAN,L,185
8476923,Damon Severson,NJD,D,80,3,28,31,Melville,CAN,1994-08-07,SK,60.0,2.0,2012.0,20142015,74,N,Severson,CAN,R,204
8474291,Jay Beagle,WSH,C,81,13,17,30,Calgary,CAN,1985-10-16,AB,,,,20082009,75,N,Beagle,CAN,R,210
8476458,Ryan Strome,NYI,C,69,13,17,30,Mississauga,CAN,1993-07-11,ON,5.0,1.0,2011.0,20132014,73,N,Strome,CAN,R,192
8470602,Dion Phaneuf,OTT,D,81,9,21,30,Edmonton,CAN,1985-04-10,AB,9.0,1.0,2003.0,20052006,76,N,Phaneuf,CAN,L,222
8478500,Ivan Provorov,PHI,D,82,6,24,30,Yaroslavl,RUS,1997-01-13,,7.0,1.0,2015.0,20162017,73,N,Provorov,RUS,L,224
8476960,Andreas Athanasiou,DET,C,64,18,11,29,Woodbridge,CAN,1994-08-06,ON,110.0,4.0,2012.0,20152016,74,N,Athanasiou,CAN,L,190
8476981,Josh Anderson,CBJ,R,78,17,12,29,Burlington,CAN,1994-05-07,ON,95.0,4.0,2012.0,20142015,75,N,Anderson,CAN,R,226
8476392,Adam Lowry,WPG,C,82,15,14,29,St. Louis,USA,1993-03-29,MO,67.0,3.0,2011.0,20142015,77,N,Lowry,USA,L,210
8475225,Craig Smith,NSH,C,78,12,17,29,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8476381,Andrew Shaw,MTL,R,68,12,17,29,Belleville,CAN,1991-07-20,ON,139.0,5.0,2011.0,20112012,71,N,Shaw,CAN,R,182
8477952,Robby Fabbri,STL,C,51,11,18,29,Mississauga,CAN,1996-01-22,ON,21.0,1.0,2014.0,20152016,71,N,Fabbri,CAN,L,185
8478585,Derek Ryan,CAR,C,67,11,18,29,Spokane,USA,1986-12-29,WA,,,,20152016,70,N,Ryan,USA,R,185
8465009,Zdeno Chara,BOS,D,75,10,19,29,Trencin,SVK,1977-03-18,,56.0,3.0,1996.0,19971998,81,Y,Chara,SVK,L,250
8468208,Joel Ward,SJS,R,78,10,19,29,North York,CAN,1980-12-02,ON,,,,20062007,73,N,Ward,CAN,R,225
8475848,Brendan Gallagher,MTL,R,64,10,19,29,Edmonton,CAN,1992-05-06,AB,147.0,5.0,2010.0,20122013,69,N,Gallagher,CAN,R,185
8470543,Chris Kunitz,PIT,L,71,9,20,29,Regina,CAN,1979-09-26,SK,,,,20032004,72,N,Kunitz,CAN,L,188
8478396,Noah Hanifin,CAR,D,81,4,25,29,Boston,USA,1997-01-25,MA,5.0,1.0,2015.0,20152016,75,N,Hanifin,USA,L,206
8477476,Artturi Lehkonen,MTL,L,73,18,10,28,Piikkio,FIN,1995-07-04,,55.0,2.0,2013.0,20162017,71,N,Lehkonen,FIN,L,179
8475810,Bryan Rust,PIT,R,57,15,13,28,Pontiac,USA,1992-05-11,MI,80.0,3.0,2010.0,20142015,71,N,Rust,USA,R,202
8477941,Nick Ritchie,ANA,L,77,14,14,28,Orangeville,CAN,1995-12-05,ON,10.0,1.0,2014.0,20152016,75,N,Ritchie,CAN,L,236
8469707,PA Parenteau,"NJD,NSH",R,67,13,15,28,Hull,CAN,1983-03-24,QC,264.0,9.0,2001.0,20062007,72,N,Parenteau,CAN,R,200
8469638,Jussi Jokinen,FLA,L,69,11,17,28,Kalajoki,FIN,1983-04-01,,192.0,6.0,2001.0,20052006,72,N,Jokinen,FIN,L,191
8478439,Travis Konecny,PHI,R,70,11,17,28,London,CAN,1997-03-11,ON,24.0,1.0,2015.0,20162017,70,N,Konecny,CAN,R,192
8469521,Tomas Plekanec,MTL,C,78,10,18,28,Kladno,CZE,1982-10-31,,71.0,3.0,2001.0,20032004,71,N,Plekanec,CZE,L,190
8475786,Zach Hyman,TOR,L,82,10,18,28,Toronto,CAN,1992-06-09,ON,123.0,5.0,2010.0,20152016,73,N,Hyman,CAN,R,206
8476480,Vladislav Namestnikov,TBL,C,74,10,18,28,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8468535,Antoine Vermette,ANA,C,72,9,19,28,St. Agapit,CAN,1982-07-20,QC,55.0,2.0,2000.0,20032004,73,N,Vermette,CAN,L,197
8474162,Jake Muzzin,LAK,D,82,9,19,28,Woodstock,CAN,1989-02-21,ON,141.0,5.0,2007.0,20102011,75,N,Muzzin,CAN,L,227
8474218,Jason Demers,FLA,D,81,9,19,28,Dorval,CAN,1988-06-09,QC,186.0,7.0,2008.0,20092010,73,N,Demers,CAN,R,195
8473507,Jeff Petry,MTL,D,80,8,20,28,Ann Arbor,USA,1987-12-09,MI,45.0,2.0,2006.0,20102011,75,N,Petry,USA,R,208
8471709,Marc-Edouard Vlasic,SJS,D,75,6,22,28,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8477951,Nick Schmaltz,CHI,C,61,6,22,28,Madison,USA,1996-02-23,WI,20.0,1.0,2014.0,20162017,72,N,Schmaltz,USA,R,184
8476470,Nathan Beaulieu,MTL,D,74,4,24,28,Strathroy,CAN,1992-12-05,ON,17.0,1.0,2011.0,20122013,74,N,Beaulieu,CAN,L,200
8476918,Jimmy Vesey,NYR,L,80,16,11,27,Boston,USA,1993-05-26,MA,66.0,3.0,2012.0,20162017,74,N,Vesey,USA,L,203
8462042,Jarome Iginla,"COL,LAK",R,80,14,13,27,Edmonton,CAN,1977-07-01,AB,11.0,1.0,1995.0,19961997,73,Y,Iginla,CAN,R,210
8474849,Antoine Roussel,DAL,L,60,12,15,27,Roubaix,FRA,1989-11-21,,,,,20122013,71,N,Roussel,FRA,L,200
8462038,Shane Doan,ARI,R,74,6,21,27,Halkirk,CAN,1976-10-10,AB,7.0,1.0,1995.0,19951996,73,N,Doan,CAN,R,223
8468309,Mark Streit,"PHI,PIT",D,68,6,21,27,Bern,CHE,1977-12-11,,262.0,9.0,2004.0,20052006,71,N,Streit,CHE,L,186
8476853,Morgan Rielly,TOR,D,76,6,21,27,Vancouver,CAN,1994-03-09,BC,5.0,1.0,2012.0,20132014,73,N,Rielly,CAN,L,219
8475287,Erik Haula,MIN,L,72,15,11,26,Pori,FIN,1991-03-23,,182.0,7.0,2009.0,20132014,71,N,Haula,FIN,L,191
8477935,Sam Bennett,CGY,C,81,13,13,26,Holland Landing,CAN,1996-06-20,ON,4.0,1.0,2014.0,20142015,73,N,Bennett,CAN,L,193
8474571,Mikkel Boedker,SJS,L,81,10,16,26,Brondby,DNK,1989-12-16,,8.0,1.0,2008.0,20082009,71,N,Boedker,DNK,L,207
8476456,Jonathan Huberdeau,FLA,L,31,10,16,26,Saint-Jerome,CAN,1993-06-04,QC,3.0,1.0,2011.0,20122013,73,N,Huberdeau,CAN,L,200
8476293,Scott Wilson,PIT,C,78,8,18,26,Oakville,CAN,1992-04-24,ON,209.0,7.0,2011.0,20142015,71,N,Wilson,CAN,L,177
8474013,Ian Cole,PIT,D,81,5,21,26,Ann Arbor,USA,1989-02-21,MI,18.0,1.0,2007.0,20102011,73,N,Cole,USA,L,237
8468542,Paul Martin,SJS,D,81,4,22,26,Minneapolis,USA,1981-03-05,MN,62.0,2.0,2000.0,20032004,73,N,Martin,USA,L,200
8475907,Micheal Ferland,CGY,L,76,15,10,25,Swan River,CAN,1992-04-20,MB,133.0,5.0,2010.0,20142015,73,N,Ferland,CAN,L,217
8470619,Brian Boyle,"TBL,TOR",C,75,13,12,25,Hingham,USA,1984-12-18,MA,26.0,1.0,2003.0,20072008,78,N,Boyle,USA,L,245
8471426,Troy Brouwer,CGY,R,74,13,12,25,Vancouver,CAN,1985-08-17,BC,214.0,7.0,2004.0,20062007,75,N,Brouwer,CAN,R,213
8471676,Bobby Ryan,OTT,R,62,13,12,25,Cherry Hill,USA,1987-03-17,NJ,2.0,1.0,2005.0,20072008,74,N,Ryan,USA,R,208
8471476,Daniel Winnik,WSH,L,72,12,13,25,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8474189,Lars Eller,WSH,C,81,12,13,25,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8468575,Dominic Moore,BOS,C,82,11,14,25,Thornhill,CAN,1980-08-03,ON,95.0,3.0,2000.0,20032004,72,N,Moore,CAN,L,192
8476921,Jordan Martinook,ARI,L,77,11,14,25,Brandon,CAN,1992-07-25,MB,58.0,2.0,2012.0,20142015,73,N,Martinook,CAN,L,208
8475231,Casey Cizikas,NYI,C,59,8,17,25,Toronto,CAN,1991-02-27,ON,92.0,4.0,2009.0,20112012,71,N,Cizikas,CAN,L,191
8476448,William Karlsson,CBJ,C,81,6,19,25,Marsta,SWE,1993-01-08,,53.0,2.0,2011.0,20142015,72,N,Karlsson,SWE,L,190
8475177,Calvin de Haan,NYI,D,82,5,20,25,Carp,CAN,1991-05-09,ON,12.0,1.0,2009.0,20112012,73,N,de Haan,CAN,L,192
8467371,Mike Ribeiro,NSH,C,46,4,21,25,Montréal,CAN,1980-02-10,QC,45.0,2.0,1998.0,19992000,72,N,Ribeiro,CAN,L,179
8476463,Jonas Brodin,MIN,D,68,3,22,25,Karlstad,SWE,1993-07-12,,10.0,1.0,2011.0,20122013,74,N,Brodin,SWE,L,196
8476439,Brett Ritchie,DAL,R,78,16,8,24,Orangeville,CAN,1993-07-01,ON,44.0,2.0,2011.0,20142015,76,N,Ritchie,CAN,R,215
8473453,Trevor Lewis,LAK,C,82,12,12,24,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8475163,Alex Chiasson,CGY,R,81,12,12,24,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8470626,Loui Eriksson,VAN,L,65,11,13,24,Gothenburg,SWE,1985-07-17,,33.0,2.0,2003.0,20062007,74,N,Eriksson,SWE,L,179
8474098,Colton Sceviour,FLA,C,80,9,15,24,Red Deer,CAN,1989-04-20,AB,112.0,4.0,2007.0,20102011,72,N,Sceviour,CAN,R,190
8478463,Anthony Beauvillier,NYI,R,66,9,15,24,Sorel-Tracy,CAN,1997-06-08,QC,28.0,1.0,2015.0,20162017,71,N,Beauvillier,CAN,L,181
8478401,Pavel Zacha,NJD,C,70,8,16,24,Brno,CZE,1997-04-06,,6.0,1.0,2015.0,20152016,76,N,Zacha,CZE,L,211
8475178,Zack Kassian,EDM,R,79,7,17,24,Windsor,CAN,1991-01-24,ON,13.0,1.0,2009.0,20112012,75,N,Kassian,CAN,R,211
8477413,Sven Andrighetto,"MTL,COL",R,46,7,17,24,Zurich,CHE,1993-03-21,,86.0,3.0,2013.0,20142015,70,N,Andrighetto,CHE,L,188
8475222,Sami Vatanen,ANA,D,71,3,21,24,Jyväskylä,FIN,1991-06-03,,106.0,4.0,2009.0,20122013,70,N,Vatanen,FIN,R,185
8479442,Troy Stecher,VAN,D,71,3,21,24,Richmond,CAN,1994-04-07,BC,,,,20162017,70,N,Stecher,CAN,R,184
8475792,Brett Connolly,WSH,R,66,15,8,23,Campbell River,CAN,1992-05-02,BC,6.0,1.0,2010.0,20112012,75,N,Connolly,CAN,R,198
8475220,Marcus Foligno,BUF,L,80,13,10,23,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8473579,Nikolay Kulemin,NYI,L,72,12,11,23,Magnitogorsk,RUS,1986-07-14,,44.0,2.0,2006.0,20082009,73,N,Kulemin,RUS,L,228
8476919,Chris Tierney,SJS,C,80,11,12,23,Keswick,CAN,1994-07-01,ON,55.0,2.0,2012.0,20142015,73,N,Tierney,CAN,L,191
8476888,Mikhail Grigorenko,COL,C,75,10,13,23,Khabarovsk,RUS,1994-05-16,,12.0,1.0,2012.0,20122013,75,N,Grigorenko,RUS,L,206
8471768,Tom Pyatt,OTT,L,82,9,14,23,Thunder Bay,CAN,1987-02-14,ON,107.0,4.0,2005.0,20092010,71,N,Pyatt,CAN,L,185
8470162,Matt Stajan,CGY,C,81,6,17,23,Mississauga,CAN,1983-12-19,ON,57.0,2.0,2002.0,20022003,73,N,Stajan,CAN,L,195
8470187,Johnny Boychuk,NYI,D,66,6,17,23,Edmonton,CAN,1984-01-19,AB,61.0,2.0,2002.0,20072008,74,N,Boychuk,CAN,R,227
8475233,David Savard,CBJ,D,74,6,17,23,St-Hyacinthe,CAN,1990-10-22,QC,94.0,4.0,2009.0,20112012,73,N,Savard,CAN,R,235
8475462,Radko Gudas,PHI,D,67,6,17,23,Prague,CZE,1990-06-05,,66.0,3.0,2010.0,20122013,72,N,Gudas,CZE,R,208
8471677,Jack Johnson,CBJ,D,82,5,18,23,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8475218,Mattias Ekholm,NSH,D,82,3,20,23,Borlange,SWE,1990-05-24,,102.0,4.0,2009.0,20112012,77,N,Ekholm,SWE,L,225
8475186,John Moore,NJD,D,63,12,10,22,Winnetka,USA,1990-11-19,IL,21.0,1.0,2009.0,20102011,75,N,Moore,USA,L,207
8477922,Melker Karlsson,SJS,C,67,11,11,22,Lycksele,SWE,1990-07-18,,,,,20142015,72,N,Karlsson,SWE,R,180
8476881,Tomas Hertl,SJS,C,49,10,12,22,Praha,CZE,1993-11-12,,17.0,1.0,2012.0,20132014,75,N,Hertl,CZE,L,220
8474627,Jori Lehtera,STL,C,64,7,15,22,Helsinki,FIN,1987-12-23,,65.0,3.0,2008.0,20142015,74,N,Lehtera,FIN,L,212
8474176,Carl Hagelin,PIT,L,61,6,16,22,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8475343,Nic Dowd,LAK,C,70,6,16,22,Huntsville,USA,1990-05-27,AL,198.0,7.0,2009.0,20152016,74,N,Dowd,USA,R,195
8469619,Dennis Seidenberg,NYI,D,73,5,17,22,Schwenningen,DEU,1981-07-18,,172.0,6.0,2001.0,20022003,72,N,Seidenberg,DEU,L,199
8471873,Anton Stralman,TBL,D,73,5,17,22,Tibro,SWE,1986-08-01,,216.0,7.0,2005.0,20072008,71,N,Stralman,SWE,R,193
8477943,Brendan Perlini,ARI,L,57,14,7,21,Guildford,GBR,1996-04-27,,12.0,1.0,2014.0,20162017,75,N,Perlini,GBR,L,211
8473485,Chris Stewart,MIN,R,79,13,8,21,Toronto,CAN,1987-10-30,ON,18.0,1.0,2006.0,20082009,74,N,Stewart,CAN,R,242
8468483,Marian Gaborik,LAK,R,56,10,11,21,Trencin,SVK,1982-02-14,,3.0,1.0,2000.0,20002001,73,N,Gaborik,SVK,L,200
8477932,Aaron Ekblad,FLA,D,68,10,11,21,Windsor,CAN,1996-02-07,ON,1.0,1.0,2014.0,20142015,76,N,Ekblad,CAN,R,220
8471226,Drew Stafford,"WPG,BOS",R,58,8,13,21,Milwaukee,USA,1985-10-30,WI,13.0,1.0,2004.0,20062007,74,N,Stafford,USA,R,215
8471716,Justin Abdelkader,DET,L,64,7,14,21,Muskegon,USA,1987-02-25,MI,42.0,2.0,2005.0,20072008,74,N,Abdelkader,USA,L,213
8471303,Alexander Edler,VAN,D,68,6,15,21,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8475855,Jesper Fast,NYR,R,68,6,15,21,Nassjo,SWE,1991-12-02,,157.0,6.0,2010.0,20132014,73,N,Fast,SWE,R,191
8474564,Steven Stamkos,TBL,C,17,9,11,20,Markham,CAN,1990-02-07,ON,1.0,1.0,2008.0,20082009,73,N,Stamkos,CAN,R,193
8471232,Lauri Korpikoski,"DAL,CBJ",L,69,8,12,20,Turku,FIN,1986-07-28,,19.0,1.0,2004.0,20082009,73,N,Korpikoski,FIN,L,193
8471260,Blake Comeau,COL,L,77,8,12,20,Meadow Lake,CAN,1986-02-18,SK,47.0,2.0,2004.0,20062007,73,N,Comeau,CAN,R,200
8471498,Jannik Hansen,"VAN,SJS",R,43,8,12,20,Rodovre,DNK,1986-03-15,,287.0,9.0,2004.0,20072008,73,N,Hansen,DNK,R,198
8475715,Oscar Lindberg,NYR,L,65,8,12,20,Skelleftea,SWE,1991-10-29,,57.0,2.0,2010.0,20142015,73,N,Lindberg,SWE,L,202
8477402,Pavel Buchnevich,NYR,L,41,8,12,20,Cherepovets,RUS,1995-04-17,,75.0,3.0,2013.0,20162017,73,N,Buchnevich,RUS,L,196
8478099,Kevin Labanc,SJS,R,55,8,12,20,Brooklyn,USA,1995-12-12,NY,171.0,6.0,2014.0,20162017,71,N,Labanc,USA,R,185
8479345,Jakob Chychrun,ARI,D,68,7,13,20,Boca Raton,USA,1998-03-31,FL,16.0,1.0,2016.0,20162017,74,N,Chychrun,CAN,L,215
