playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8474590,John Carlson,WSH,D,48,6,16,22,Natick,USA,1990-01-10,MA,27.0,1.0,2008.0,20092010,75,N,Carlson,USA,R,220
8475149,Marcus Johansson,WSH,L,34,6,16,22,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8469555,Christian Ehrhoff,BUF,D,47,5,17,22,Moers,DEU,1982-07-06,,106.0,4.0,2001.0,20032004,74,N,Ehrhoff,DEU,L,201
8470640,Matt Carle,TBL,D,48,5,17,22,Anchorage,USA,1984-09-25,AK,47.0,2.0,2003.0,20052006,72,N,Carle,USA,L,197
8469492,Fedor Tyutin,CBJ,D,48,4,18,22,Izhevsk,RUS,1983-07-19,,40.0,2.0,2001.0,20032004,74,N,Tyutin,RUS,L,221
8473546,Michael Grabner,NYI,L,45,16,5,21,Villach,AUT,1987-10-05,,14.0,1.0,2006.0,20092010,73,N,Grabner,AUT,L,188
8473574,Shawn Matthias,FLA,L,48,14,7,21,Mississauga,CAN,1988-02-19,ON,47.0,2.0,2006.0,20072008,76,N,Matthias,CAN,L,231
8468535,Antoine Vermette,PHX,C,48,13,8,21,St. Agapit,CAN,1982-07-20,QC,55.0,2.0,2000.0,20032004,73,N,Vermette,CAN,L,197
8468482,Dany Heatley,MIN,L,36,11,10,21,Freiburg,DEU,1981-01-21,,2.0,1.0,2000.0,20012002,75,N,Heatley,CAN,L,212
8467370,Mike Fisher,NSH,C,38,10,11,21,Peterborough,CAN,1980-06-05,ON,44.0,2.0,1998.0,19992000,73,N,Fisher,CAN,R,216
8475151,Kyle Palmieri,ANA,C,42,10,11,21,Smithtown,USA,1991-02-01,NY,26.0,1.0,2009.0,20102011,72,N,Palmieri,USA,R,192
8465951,Matt Cooke,PIT,L,48,8,13,21,Belleville,CAN,1978-09-07,ON,144.0,6.0,1997.0,19981999,71,N,Cooke,CAN,L,216
8468434,Andy McDonald,STL,C,37,7,14,21,Strathroy,CAN,1977-08-25,ON,,,,20002001,70,N,McDonald,CAN,L,175
8474584,Michael Del Zotto,NYR,D,46,3,18,21,Stouffville,CAN,1990-06-24,ON,20.0,1.0,2008.0,20092010,72,N,Del Zotto,CAN,L,195
8470750,John Mitchell,COL,C,47,10,10,20,Oakville,CAN,1985-01-22,ON,158.0,5.0,2003.0,20082009,73,N,Mitchell,CAN,L,204
8469466,Ales Hemsky,EDM,R,38,9,11,20,Pardubice,CZE,1983-08-13,,13.0,1.0,2001.0,20022003,72,N,Hemsky,CZE,R,177
8470613,Brent Burns,SJS,D,30,9,11,20,Barrie,CAN,1985-03-09,ON,20.0,1.0,2003.0,20032004,77,N,Burns,CAN,R,228
8468208,Joel Ward,WSH,R,39,8,12,20,North York,CAN,1980-12-02,ON,,,,20062007,73,N,Ward,CAN,R,225
8470153,Pierre-Marc Bouchard,MIN,C,43,8,12,20,Sherbrooke,CAN,1984-04-27,QC,8.0,1.0,2002.0,20022003,70,N,Bouchard,CAN,L,168
8470607,Brent Seabrook,CHI,D,47,8,12,20,Richmond,CAN,1985-04-20,BC,14.0,1.0,2003.0,20052006,75,N,Seabrook,CAN,R,220
8470667,Clarke MacArthur,TOR,L,40,8,12,20,Lloydminster,CAN,1985-04-06,AB,74.0,3.0,2003.0,20062007,72,N,MacArthur,CAN,L,192
8471678,Benoit Pouliot,TBL,L,34,8,12,20,Alfred,CAN,1986-09-29,ON,4.0,1.0,2005.0,20062007,75,N,Pouliot,CAN,L,200
8467096,Dan Boyle,SJS,D,46,7,13,20,Ottawa,CAN,1976-07-12,ON,,,,19981999,71,N,Boyle,CAN,R,194
8471233,Travis Zajac,NJD,C,48,7,13,20,Winnipeg,CAN,1985-05-13,MB,20.0,1.0,2004.0,20062007,74,N,Zajac,CAN,R,185
8471698,T.J. Oshie,STL,R,30,7,13,20,Everett,USA,1986-12-23,WA,24.0,1.0,2005.0,20082009,72,N,Oshie,USA,R,187
8476459,Mika Zibanejad,OTT,C,42,7,13,20,Stockholm,SWE,1993-04-18,,6.0,1.0,2011.0,20112012,74,N,Zibanejad,SWE,R,208
8469544,Patrick Sharp,CHI,L,28,6,14,20,Winnipeg,CAN,1981-12-27,MB,95.0,3.0,2001.0,20022003,73,N,Sharp,CAN,R,200
8475158,Ryan O'Reilly,COL,C,29,6,14,20,Clinton,CAN,1991-02-07,ON,33.0,2.0,2009.0,20092010,73,N,O'Reilly,CAN,L,207
8469664,David Moss,PHX,R,45,5,15,20,Livonia,USA,1981-12-28,MI,220.0,7.0,2001.0,20062007,76,N,Moss,USA,R,210
8475167,Victor Hedman,TBL,D,44,4,16,20,Ornskoldsvik,SWE,1990-12-18,,2.0,1.0,2009.0,20092010,79,N,Hedman,SWE,L,244
8471273,Brandon Dubinsky,CBJ,C,29,2,18,20,Anchorage,USA,1986-04-29,AK,60.0,2.0,2004.0,20062007,74,N,Dubinsky,USA,L,208
8474091,Brandon Sutter,PIT,C,48,11,8,19,Huntington,USA,1989-02-14,NY,11.0,1.0,2007.0,20082009,75,N,Sutter,CAN,R,188
8474573,Josh Bailey,NYI,R,38,11,8,19,Bowmanville,CAN,1989-10-02,ON,9.0,1.0,2008.0,20082009,73,N,Bailey,CAN,L,200
8475164,Jakob Silfverberg,OTT,R,48,10,9,19,Gavle,SWE,1990-10-13,,39.0,2.0,2009.0,20122013,73,N,Silfverberg,SWE,R,207
8469473,Marcel Goc,FLA,C,42,9,10,19,Calw,DEU,1983-08-24,,20.0,1.0,2001.0,20052006,73,N,Goc,DEU,L,197
8471743,Vladimir Sobotka,STL,C,48,8,11,19,Trebic,CZE,1987-07-02,,106.0,4.0,2005.0,20072008,71,N,Sobotka,CZE,L,191
8471862,Colin Greening,OTT,C,47,8,11,19,St. John's,CAN,1986-03-09,NL,204.0,7.0,2005.0,20102011,74,N,Greening,CAN,L,210
8475765,Vladimir Tarasenko,STL,R,38,8,11,19,Yaroslavl,RUS,1991-12-13,,16.0,1.0,2010.0,20122013,73,N,Tarasenko,RUS,L,219
8465009,Zdeno Chara,BOS,D,48,7,12,19,Trencin,SVK,1977-03-18,,56.0,3.0,1996.0,19971998,81,Y,Chara,SVK,L,250
8473986,Alex Killorn,TBL,L,38,7,12,19,Halifax,CAN,1989-09-14,NS,77.0,3.0,2007.0,20122013,73,N,Killorn,CAN,L,205
8474569,Colin Wilson,NSH,C,25,7,12,19,Greenwich,USA,1989-10-20,CT,7.0,1.0,2008.0,20092010,73,N,Wilson,USA,L,215
8471476,Daniel Winnik,ANA,L,48,6,13,19,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8473422,Nick Foligno,CBJ,L,45,6,13,19,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8471677,Jack Johnson,CBJ,D,44,5,14,19,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8474605,Patrick Wiercioch,OTT,D,42,5,14,19,Burnaby,CAN,1990-09-12,BC,42.0,2.0,2008.0,20102011,77,N,Wiercioch,CAN,L,202
8469623,Marek Zidlicky,NJD,D,48,4,15,19,Most,CZE,1977-02-03,,176.0,6.0,2001.0,20032004,71,N,Zidlicky,CZE,R,190
8474151,Ryan McDonagh,NYR,D,47,4,15,19,St. Paul,USA,1989-06-13,MN,12.0,1.0,2007.0,20102011,73,N,McDonagh,USA,L,216
8469622,Ryane Clowe,"SJS,NYR",L,40,3,16,19,St. John's,CAN,1982-09-30,NL,175.0,6.0,2001.0,20052006,75,N,Clowe,CAN,L,225
8470207,Joffrey Lupul,TOR,L,16,11,7,18,Fort Saskatchewan,CAN,1983-09-23,AB,7.0,1.0,2002.0,20032004,73,N,Lupul,CAN,R,206
8473573,Artem Anisimov,CBJ,C,35,11,7,18,Yaroslavl,RUS,1988-05-24,,54.0,2.0,2006.0,20082009,76,N,Anisimov,RUS,L,199
8474715,Cam Atkinson,CBJ,R,35,9,9,18,Riverside,USA,1989-06-05,CT,157.0,6.0,2008.0,20112012,68,N,Atkinson,USA,R,178
8467899,Martin Havlat,SJS,R,40,8,10,18,Mlada Boleslav,CZE,1981-04-19,,26.0,1.0,1999.0,20002001,74,N,Havlat,CZE,L,210
8469469,R.J. Umberger,CBJ,C,48,8,10,18,Pittsburgh,USA,1982-05-03,PA,16.0,1.0,2001.0,20052006,74,N,Umberger,USA,L,214
8468485,Raffi Torres,"PHX,SJS",L,39,7,11,18,Toronto,CAN,1981-10-08,ON,5.0,1.0,2000.0,20012002,72,N,Torres,CAN,L,215
8468526,Jarret Stoll,LAK,C,48,7,11,18,Melville,CAN,1982-06-24,SK,36.0,2.0,2002.0,20022003,73,N,Stoll,CAN,R,216
8467353,Nik Antropov,WPG,C,40,6,12,18,Ust-Kamenogorsk,KAZ,1980-02-18,,10.0,1.0,1998.0,19992000,78,N,Antropov,KAZ,L,245
8471226,Drew Stafford,BUF,R,46,6,12,18,Milwaukee,USA,1985-10-30,WI,13.0,1.0,2004.0,20062007,74,N,Stafford,USA,R,215
8471514,Rich Peverley,BOS,C,47,6,12,18,Kingston,CAN,1982-07-08,ON,,,,20062007,71,N,Peverley,CAN,R,195
8475181,Nick Leddy,CHI,D,48,6,12,18,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
8474600,Roman Josi,NSH,D,48,5,13,18,Bern,CHE,1990-06-01,,38.0,2.0,2008.0,20112012,73,N,Josi,CHE,L,201
8475220,Marcus Foligno,BUF,L,47,5,13,18,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8470230,Daniel Paille,BOS,L,46,10,7,17,Welland,CAN,1984-04-15,ON,20.0,1.0,2002.0,20052006,73,N,Paille,CAN,L,200
8470047,Valtteri Filppula,DET,C,41,9,8,17,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8470611,Eric Fehr,WSH,C,41,9,8,17,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8476455,Gabriel Landeskog,COL,L,36,9,8,17,Stockholm,SWE,1992-11-23,,2.0,1.0,2011.0,20112012,73,N,Landeskog,SWE,L,215
8476834,Roman Cervenka,CGY,C,39,9,8,17,Praha,CZE,1985-12-10,,,,,20122013,71,N,Cervenka,CZE,L,201
8469508,Jay McClement,TOR,C,48,8,9,17,Kingston,CAN,1983-03-02,ON,57.0,2.0,2001.0,20052006,73,N,McClement,CAN,L,205
8473526,Peter Mueller,FLA,C,43,8,9,17,Bloomington,USA,1988-04-14,MN,8.0,1.0,2006.0,20072008,74,N,Mueller,USA,R,204
8460561,Sheldon Souray,ANA,D,44,7,10,17,Elk Point,CAN,1976-07-13,AB,71.0,3.0,1994.0,19971998,76,N,Souray,CAN,L,231
8460719,Steve Sullivan,"PHX,NJD",L,42,7,10,17,Timmins,CAN,1974-07-06,ON,233.0,9.0,1994.0,19951996,69,N,Sullivan,CAN,R,165
8470644,Colin McDonald,NYI,R,45,7,10,17,Wethersfield,USA,1984-09-30,CT,51.0,2.0,2003.0,20092010,74,N,McDonald,USA,R,208
8466215,Joe Corvo,CAR,D,40,6,11,17,Oak Park,USA,1977-06-20,IL,83.0,4.0,1997.0,20022003,72,N,Corvo,USA,R,204
8473618,Mathieu Perreault,WSH,C,39,6,11,17,Drummondville,CAN,1988-01-05,QC,177.0,6.0,2006.0,20092010,70,N,Perreault,CAN,L,189
8469619,Dennis Seidenberg,BOS,D,46,4,13,17,Schwenningen,DEU,1981-07-18,,172.0,6.0,2001.0,20022003,72,N,Seidenberg,DEU,L,199
8469759,Vernon Fiddler,DAL,C,46,4,13,17,Edmonton,CAN,1980-05-09,AB,,,,20022003,71,N,Fiddler,CAN,L,205
8465202,Sami Salo,TBL,D,46,2,15,17,Turku,FIN,1974-09-02,,239.0,9.0,1996.0,19981999,75,N,Salo,FIN,R,215
8474641,Adam Henrique,NJD,C,42,11,5,16,Brantford,CAN,1990-02-06,ON,82.0,3.0,2008.0,20102011,72,N,Henrique,CAN,L,195
8475268,Gabriel Bourque,NSH,L,34,11,5,16,Rimouski,CAN,1990-09-23,QC,132.0,5.0,2009.0,20112012,70,N,Bourque,CAN,L,206
8471362,Mikhail Grabovski,TOR,C,48,9,7,16,Potsdam,DEU,1984-01-31,,150.0,5.0,2004.0,20062007,71,N,Grabovski,BLR,L,186
8474685,Matt Calvert,CBJ,L,42,9,7,16,Brandon,CAN,1989-12-24,MB,127.0,5.0,2008.0,20102011,71,N,Calvert,CAN,L,186
8475175,Magnus Paajarvi,EDM,L,42,9,7,16,Norrkoping,SWE,1991-04-12,,10.0,1.0,2009.0,20102011,75,N,Paajarvi,SWE,L,206
8470302,Patrick Dwyer,CAR,R,46,8,8,16,Spokane,USA,1983-06-22,WA,116.0,4.0,2002.0,20082009,71,N,Dwyer,USA,R,175
8471768,Tom Pyatt,TBL,L,43,8,8,16,Thunder Bay,CAN,1987-02-14,ON,107.0,4.0,2005.0,20092010,71,N,Pyatt,CAN,L,185
8474150,Mikael Backlund,CGY,C,32,8,8,16,Vasteras,SWE,1989-03-17,,24.0,1.0,2007.0,20082009,72,N,Backlund,SWE,L,206
8474520,Jason Garrison,VAN,D,47,8,8,16,White Rock,CAN,1984-11-13,BC,,,,20082009,73,N,Garrison,CAN,L,218
8474162,Jake Muzzin,LAK,D,45,7,9,16,Woodstock,CAN,1989-02-21,ON,141.0,5.0,2007.0,20102011,75,N,Muzzin,CAN,L,227
8464975,Daniel Brière,PHI,C,34,6,10,16,Gatineau,CAN,1977-10-06,QC,24.0,1.0,1996.0,19971998,69,N,Brière,CAN,R,174
8467346,Simon Gagne,"LAK,PHI",L,38,5,11,16,Ste. Foy,CAN,1980-02-29,QC,22.0,1.0,1998.0,19992000,73,N,Gagne,CAN,L,195
8476462,Dougie Hamilton,BOS,D,42,5,11,16,Toronto,CAN,1993-06-17,ON,9.0,1.0,2011.0,20122013,78,N,Hamilton,CAN,R,230
8471482,Grant Clitsome,WPG,D,44,4,12,16,Gloucester,CAN,1985-04-14,ON,271.0,9.0,2004.0,20092010,71,N,Clitsome,CAN,L,211
8472382,Andy Greene,NJD,D,48,4,12,16,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8470274,Chris Higgins,VAN,L,41,10,5,15,Smithtown,USA,1983-06-02,NY,14.0,1.0,2002.0,20032004,72,N,Higgins,USA,L,205
8466149,Daniel Cleary,DET,R,48,9,6,15,Carbonear,CAN,1978-12-18,NL,13.0,1.0,1997.0,19971998,73,N,Cleary,CAN,L,205
8476381,Andrew Shaw,CHI,R,48,9,6,15,Belleville,CAN,1991-07-20,ON,139.0,5.0,2011.0,20112012,71,N,Shaw,CAN,R,182
8470609,Steve Bernier,NJD,R,47,8,7,15,Quebec City,CAN,1985-03-31,QC,16.0,1.0,2003.0,20052006,75,N,Bernier,CAN,R,225
8470775,Nate Thompson,TBL,C,45,7,8,15,Anchorage,USA,1984-10-05,AK,183.0,6.0,2003.0,20062007,73,N,Thompson,USA,L,205
8469581,Kyle Wellwood,WPG,C,39,6,9,15,Windsor,CAN,1983-05-16,ON,134.0,5.0,2001.0,20032004,70,N,Wellwood,CAN,R,181
8473646,Ryan Carter,NJD,L,44,6,9,15,White Bear Lake,USA,1983-08-03,MN,,,,20072008,73,N,Carter,USA,L,205
8475231,Casey Cizikas,NYI,C,45,6,9,15,Toronto,CAN,1991-02-27,ON,92.0,4.0,2009.0,20112012,71,N,Cizikas,CAN,L,191
8474716,Jared Spurgeon,MIN,D,39,5,10,15,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8475753,Justin Faulk,CAR,D,38,5,10,15,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8470828,Toby Enstrom,WPG,D,22,4,11,15,Nordingra,SWE,1984-11-05,,239.0,8.0,2003.0,20072008,70,N,Enstrom,SWE,L,180
8470966,Mark Giordano,CGY,D,47,4,11,15,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8474250,Zack Smith,OTT,C,48,4,11,15,Maple Creek,CAN,1988-04-05,SK,79.0,3.0,2008.0,20082009,74,N,Smith,CAN,L,208
8476461,Sean Couturier,PHI,C,46,4,11,15,Phoenix,USA,1992-12-07,AZ,8.0,1.0,2011.0,20112012,76,N,Couturier,CAN,L,210
8471859,Sergei Kostitsyn,NSH,L,46,3,12,15,Novopolotsk,BLR,1987-03-20,,200.0,7.0,2005.0,20072008,72,N,Kostitsyn,BLR,L,196
8467351,Scott Gomez,SJS,C,39,2,13,15,Anchorage,USA,1979-12-23,AK,27.0,1.0,1998.0,19992000,71,N,Gomez,USA,L,200
8474125,Carl Gunnarsson,TOR,D,37,1,14,15,Orebro,SWE,1986-11-09,,194.0,7.0,2007.0,20092010,74,N,Gunnarsson,SWE,L,198
8475745,Charlie Coyle,MIN,C,37,8,6,14,East Weymouth,USA,1992-03-02,MA,28.0,1.0,2010.0,20122013,75,N,Coyle,USA,R,221
8466140,Olli Jokinen,WPG,C,45,7,7,14,Kuopio,FIN,1978-12-05,,3.0,1.0,1997.0,19971998,74,N,Jokinen,FIN,L,210
8471245,Dave Bolland,CHI,C,35,7,7,14,Mimico,CAN,1986-06-05,ON,32.0,2.0,2004.0,20062007,72,N,Bolland,CAN,R,184
8474849,Antoine Roussel,DAL,L,39,7,7,14,Roubaix,FRA,1989-11-21,,,,,20122013,71,N,Roussel,FRA,L,200
8475160,Kyle Clifford,LAK,L,48,7,7,14,Ayr,CAN,1991-01-13,ON,35.0,2.0,2009.0,20102011,74,N,Clifford,CAN,L,218
8474578,Erik Karlsson,OTT,D,17,6,8,14,Landsbro,SWE,1990-05-31,,15.0,1.0,2008.0,20092010,72,N,Karlsson,SWE,R,185
8462077,Jochen Hecht,BUF,C,47,5,9,14,Mannheim,DEU,1977-06-21,,49.0,2.0,1995.0,19981999,73,N,Hecht,DEU,L,198
8464956,Chris Phillips,OTT,D,48,5,9,14,Calgary,CAN,1978-03-09,AB,1.0,1.0,1996.0,19971998,75,N,Phillips,CAN,L,219
8470222,James Wisniewski,CBJ,D,30,5,9,14,Canton,USA,1984-02-21,MI,156.0,5.0,2002.0,20052006,71,N,Wisniewski,USA,R,203
8471231,Kyle Chipchura,PHX,C,46,5,9,14,Westlock,CAN,1986-02-19,AB,18.0,1.0,2004.0,20072008,74,N,Chipchura,CAN,L,203
8471283,Brandon Prust,MTL,L,38,5,9,14,London,CAN,1984-03-16,ON,70.0,3.0,2004.0,20062007,72,N,Prust,CAN,L,195
8473453,Trevor Lewis,LAK,C,48,5,9,14,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8474001,TJ Galiardi,SJS,L,36,5,9,14,Calgary,CAN,1988-04-22,AB,55.0,2.0,2007.0,20082009,74,N,Galiardi,CAN,L,185
8474567,Zach Bogosian,WPG,D,33,5,9,14,Massena,USA,1990-07-15,NY,3.0,1.0,2008.0,20082009,75,N,Bogosian,USA,R,231
8470159,Boyd Gordon,PHX,C,48,4,10,14,Unity,CAN,1983-10-19,SK,17.0,1.0,2002.0,20032004,72,N,Gordon,CAN,R,200
8470599,Milan Michalek,OTT,L,23,4,10,14,Jindrichuv Hradec,CZE,1984-12-07,,6.0,1.0,2003.0,20032004,74,N,Michalek,CZE,L,225
8471702,Matt Niskanen,PIT,D,40,4,10,14,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8471887,Patric Hornqvist,NSH,R,24,4,10,14,Sollentuna,SWE,1987-01-01,,230.0,7.0,2005.0,20082009,71,N,Hornqvist,SWE,R,189
8472410,Stephen Gionta,NJD,C,48,4,10,14,Rochester,USA,1983-10-09,NY,,,,20102011,67,N,Gionta,USA,R,177
8466251,Jason Chimera,WSH,L,47,3,11,14,Edmonton,CAN,1979-05-02,AB,121.0,5.0,1997.0,20002001,75,N,Chimera,CAN,L,215
8468598,Lubomir Visnovsky,NYI,D,35,3,11,14,Topolcany,SVK,1976-08-11,,118.0,4.0,2000.0,20002001,70,N,Visnovsky,SVK,L,192
8470630,Kevin Klein,NSH,D,47,3,11,14,Kitchener,CAN,1984-12-13,ON,37.0,2.0,2003.0,20052006,73,N,Klein,CAN,R,206
8475761,Beau Bennett,PIT,R,26,3,11,14,Gardena,USA,1991-11-27,CA,20.0,1.0,2010.0,20122013,74,N,Bennett,USA,R,195
8471208,Dustin Penner,LAK,L,33,2,12,14,Winkler,CAN,1982-09-28,MB,,,,20052006,76,N,Penner,CAN,L,247
8471958,Dan Girardi,NYR,D,46,2,12,14,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8474673,TJ Brodie,CGY,D,47,2,12,14,Chatham,CAN,1990-06-07,ON,114.0,4.0,2008.0,20102011,74,N,Brodie,CAN,L,187
8476244,Raphael Diaz,MTL,D,23,1,13,14,Baar,CHE,1986-01-09,,,,,20112012,71,N,Diaz,CHE,R,197
8471716,Justin Abdelkader,DET,L,48,10,3,13,Muskegon,USA,1987-02-25,MI,42.0,2.0,2005.0,20072008,74,N,Abdelkader,USA,L,213
8467396,Erik Cole,"MTL,DAL",L,47,9,4,13,Oswego,USA,1978-11-06,NY,71.0,3.0,1998.0,20012002,74,N,Cole,USA,L,205
8474096,Nick Spaling,NSH,C,47,9,4,13,Palmerston,CAN,1988-09-19,ON,58.0,2.0,2007.0,20092010,73,N,Spaling,CAN,L,198
8473492,Matt Beleskey,ANA,L,42,8,5,13,Windsor,CAN,1988-06-07,ON,112.0,4.0,2006.0,20082009,72,N,Beleskey,CAN,L,207
8471504,Rene Bourque,MTL,R,27,7,6,13,Lac La Biche,CAN,1981-12-10,AB,,,,20052006,74,N,Bourque,CAN,L,217
8474192,Matt Frattin,TOR,R,25,7,6,13,Edmonton,CAN,1988-01-03,AB,99.0,4.0,2007.0,20102011,72,N,Frattin,CAN,R,205
8475768,Jaden Schwartz,STL,L,45,7,6,13,Wilcox,CAN,1992-06-25,SK,14.0,1.0,2010.0,20112012,70,N,Schwartz,CAN,L,185
8474009,Nick Bonino,ANA,C,27,5,8,13,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8474739,Tommy Wingels,SJS,C,42,5,8,13,Evanston,USA,1988-04-12,IL,177.0,6.0,2008.0,20102011,72,N,Wingels,USA,R,200
8466333,Andrew Ference,BOS,D,48,4,9,13,Edmonton,CAN,1979-03-17,AB,208.0,8.0,1997.0,19992000,71,N,Ference,CAN,L,182
8468172,Ruslan Fedotenko,PHI,L,47,4,9,13,Kiev,UKR,1979-01-18,,,,,20002001,73,N,Fedotenko,UKR,L,200
8470110,Trevor Daley,DAL,D,44,4,9,13,Toronto,CAN,1983-10-09,ON,43.0,2.0,2002.0,20032004,71,N,Daley,CAN,L,199
8470169,Gregory Campbell,BOS,C,48,4,9,13,London,CAN,1983-12-17,ON,67.0,3.0,2002.0,20032004,72,N,Campbell,CAN,L,188
8470309,Ryan Whitney,EDM,D,34,4,9,13,Boston,USA,1983-02-19,MA,5.0,1.0,2002.0,20052006,76,N,Whitney,USA,L,209
8470616,Ryan Kesler,VAN,C,17,4,9,13,Livonia,USA,1984-08-31,MI,23.0,1.0,2003.0,20032004,74,N,Kesler,USA,R,206
8471693,Jakub Kindl,DET,D,41,4,9,13,Sumperk,CZE,1987-02-10,,19.0,1.0,2005.0,20092010,75,N,Kindl,CZE,L,199
8475323,Marcus Kruger,CHI,C,47,4,9,13,Stockholm,SWE,1990-05-27,,149.0,5.0,2009.0,20102011,72,N,Kruger,SWE,L,186
8470104,Tom Gilbert,MIN,D,43,3,10,13,Bloomington,USA,1983-01-10,MN,129.0,4.0,2002.0,20062007,74,N,Gilbert,USA,R,210
8470318,Jonathan Ericsson,DET,D,45,3,10,13,Karlskrona,SWE,1984-03-02,,291.0,9.0,2002.0,20072008,76,N,Ericsson,SWE,L,218
8475213,Drew Shore,FLA,C,43,3,10,13,Denver,USA,1991-01-29,CO,44.0,2.0,2009.0,20122013,74,N,Shore,USA,R,209
8460496,Ryan Smyth,EDM,L,47,2,11,13,Banff,CAN,1976-02-21,AB,6.0,1.0,1994.0,19941995,74,N,Smyth,CAN,L,191
8475197,Tyson Barrie,COL,D,32,2,11,13,Victoria,CAN,1991-07-26,BC,64.0,3.0,2009.0,20112012,71,N,Barrie,CAN,R,197
8462196,Stephane Robidas,DAL,D,48,1,12,13,Sherbrooke,CAN,1977-03-03,QC,164.0,7.0,1995.0,19992000,71,N,Robidas,CAN,R,190
8468493,Ron Hainsey,WPG,D,47,0,13,13,Bolton,USA,1981-03-24,CT,13.0,1.0,2000.0,20022003,75,N,Hainsey,USA,L,201
8470803,Kyle Brodziak,MIN,C,48,8,4,12,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8471657,Cody McLeod,COL,L,48,8,4,12,Binscarth,CAN,1984-06-26,MB,,,,20072008,74,N,McLeod,CAN,L,204
8474681,Andrei Loktionov,NJD,C,28,8,4,12,Voskresensk,RUS,1990-05-30,,123.0,5.0,2008.0,20092010,71,N,Loktionov,RUS,L,190
8467423,Shawn Horcoff,EDM,C,31,7,5,12,Trail,CAN,1978-09-17,BC,99.0,4.0,1998.0,20002001,73,N,Horcoff,CAN,L,210
8469598,Kevin Bieksa,VAN,D,36,6,6,12,Grimsby,CAN,1981-06-16,ON,151.0,5.0,2001.0,20052006,73,N,Bieksa,CAN,R,197
8469779,Keith Aucoin,NYI,C,41,6,6,12,Waltham,USA,1978-11-06,MA,,,,20052006,68,N,Aucoin,USA,L,171
8471260,Blake Comeau,"CGY,CBJ",L,42,6,6,12,Meadow Lake,CAN,1986-02-18,SK,47.0,2.0,2004.0,20062007,73,N,Comeau,CAN,R,200
8475625,Matt Irwin,SJS,D,38,6,6,12,Victoria,CAN,1987-11-29,BC,,,,20122013,74,N,Irwin,CAN,L,200
8475793,Ryan Johansen,CBJ,C,40,5,7,12,Vancouver,CAN,1992-07-31,BC,4.0,1.0,2010.0,20112012,75,N,Johansen,CAN,R,218
8466142,Eric Brewer,TBL,D,48,4,8,12,Vernon,CAN,1979-04-17,BC,5.0,1.0,1997.0,19981999,76,N,Brewer,CAN,L,216
8467493,Chris Neil,OTT,R,48,4,8,12,Flesherton,CAN,1979-06-18,ON,161.0,6.0,1998.0,20012002,73,N,Neil,CAN,R,209
8473588,Erik Condra,OTT,R,48,4,8,12,Trenton,USA,1986-08-06,MI,211.0,7.0,2006.0,20102011,71,N,Condra,USA,R,185
8475225,Craig Smith,NSH,C,44,4,8,12,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8467890,Barret Jackman,STL,D,46,3,9,12,Trail,CAN,1981-03-05,BC,17.0,1.0,1999.0,20012002,72,N,Jackman,CAN,L,203
8469665,Johnny Oduya,CHI,D,48,3,9,12,Stockholm,SWE,1981-10-01,,221.0,7.0,2001.0,20062007,72,N,Oduya,SWE,L,191
8471296,Alexei Emelin,MTL,D,38,3,9,12,Togliatti,RUS,1986-04-25,,84.0,3.0,2004.0,20112012,74,N,Emelin,RUS,L,218
