playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8478498,Jake DeBrusk,BOS,L,65,19,16,35,Edmonton,CAN,1996-10-17,AB,14.0,1.0,2015.0,20172018,73,N,DeBrusk,CAN,L,198
8474009,Nick Bonino,NSH,C,67,18,17,35,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8470606,Dustin Brown,LAK,R,66,17,18,35,Ithaca,USA,1984-11-04,NY,13.0,1.0,2003.0,20032004,72,N,Brown,USA,R,205
8471262,Carl Soderberg,ARI,C,70,17,18,35,Malmo,SWE,1985-10-12,,49.0,2.0,2004.0,20122013,75,N,Soderberg,SWE,L,210
8477955,Jared McCann,PIT,L,66,14,21,35,Stratford,CAN,1996-05-31,ON,24.0,1.0,2014.0,20152016,73,N,McCann,CAN,L,191
8477506,Ryan Pulock,NYI,D,68,10,25,35,Dauphin,CAN,1994-10-06,MB,15.0,1.0,2013.0,20152016,73,N,Pulock,CAN,R,219
8480036,Miro Heiskanen,DAL,D,68,8,27,35,Espoo,FIN,1999-07-18,,3.0,1.0,2017.0,20182019,74,N,Heiskanen,FIN,L,197
8474563,Drew Doughty,LAK,D,67,7,28,35,London,CAN,1989-12-08,ON,2.0,1.0,2008.0,20082009,73,N,Doughty,CAN,R,210
8478366,Frank Vatrano,FLA,R,69,16,18,34,East Longmeadow,USA,1994-03-14,MA,,,,20152016,71,N,Vatrano,USA,L,203
8471228,Alexander Radulov,DAL,R,60,15,19,34,Nizhny Tagil,RUS,1986-07-05,,15.0,1.0,2004.0,20062007,73,N,Radulov,RUS,L,200
8475178,Zack Kassian,EDM,R,59,15,19,34,Windsor,CAN,1991-01-24,ON,13.0,1.0,2009.0,20112012,75,N,Kassian,CAN,R,211
8475714,Calle Jarnkrok,NSH,C,64,15,19,34,Gavle,SWE,1991-09-25,,51.0,2.0,2010.0,20132014,72,N,Jarnkrok,SWE,R,193
8479410,Mikhail Sergachev,TBL,D,70,10,24,34,Nizhnekamsk,RUS,1998-06-25,,9.0,1.0,2016.0,20162017,75,N,Sergachev,RUS,L,212
8474031,Kevin Shattenkirk,TBL,D,70,8,26,34,New Rochelle,USA,1989-01-29,NY,14.0,1.0,2007.0,20102011,72,N,Shattenkirk,USA,R,203
8476472,Oscar Klefbom,EDM,D,62,5,29,34,Karlstad,SWE,1993-07-20,,19.0,1.0,2011.0,20132014,75,N,Klefbom,SWE,L,216
8479398,Samuel Girard,COL,D,70,4,30,34,Roberval,CAN,1998-05-12,QC,47.0,2.0,2016.0,20172018,70,N,Girard,CAN,L,170
8476438,Brandon Saad,CHI,L,58,21,12,33,Pittsburgh,USA,1992-10-27,PA,43.0,2.0,2011.0,20112012,73,N,Saad,USA,L,207
8475792,Brett Connolly,FLA,R,69,19,14,33,Campbell River,CAN,1992-05-02,BC,6.0,1.0,2010.0,20112012,75,N,Connolly,CAN,R,198
8478449,Roope Hintz,DAL,C,60,19,14,33,Nokia,FIN,1996-11-17,,49.0,2.0,2015.0,20182019,75,N,Hintz,FIN,L,217
8475820,Joonas Donskoi,COL,R,65,16,17,33,Raahe,FIN,1992-04-13,,99.0,4.0,2010.0,20152016,72,N,Donskoi,FIN,R,185
8478099,Kevin Labanc,SJS,R,70,14,19,33,Brooklyn,USA,1995-12-12,NY,171.0,6.0,2014.0,20162017,71,N,Labanc,USA,R,185
8478874,Adam Gaudette,VAN,R,59,12,21,33,Braintree,USA,1996-10-03,MA,149.0,5.0,2015.0,20172018,73,N,Gaudette,USA,R,190
8471702,Matt Niskanen,PHI,D,68,8,25,33,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8475218,Mattias Ekholm,NSH,D,68,8,25,33,Borlange,SWE,1990-05-24,,102.0,4.0,2009.0,20112012,77,N,Ekholm,SWE,L,225
8477499,Rasmus Ristolainen,BUF,D,69,6,27,33,Turku,FIN,1994-10-27,,8.0,1.0,2013.0,20132014,76,N,Ristolainen,FIN,R,208
8471303,Alexander Edler,VAN,D,59,5,28,33,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8477498,Darnell Nurse,EDM,D,71,5,28,33,Hamilton,CAN,1995-02-04,ON,7.0,1.0,2013.0,20142015,76,N,Nurse,CAN,L,215
8476399,Blake Coleman,"NJD,TBL",L,66,21,11,32,Plano,USA,1991-11-28,TX,75.0,3.0,2011.0,20162017,71,N,Coleman,USA,L,199
8471887,Patric Hornqvist,PIT,R,52,17,15,32,Sollentuna,SWE,1987-01-01,,230.0,7.0,2005.0,20082009,71,N,Hornqvist,SWE,R,189
8478233,Andrew Mangiapane,CGY,L,68,17,15,32,Toronto,CAN,1996-04-04,ON,166.0,6.0,2015.0,20172018,70,N,Mangiapane,CAN,L,183
8479407,Jesper Bratt,NJD,L,60,16,16,32,Stockholm,SWE,1998-07-30,,162.0,6.0,2016.0,20172018,70,N,Bratt,SWE,L,175
8477952,Robby Fabbri,"STL,DET",C,61,15,17,32,Mississauga,CAN,1996-01-22,ON,21.0,1.0,2014.0,20152016,71,N,Fabbri,CAN,L,185
8474716,Jared Spurgeon,MIN,D,62,12,20,32,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8477960,Adrian Kempe,LAK,R,69,11,21,32,Kramfors,SWE,1996-09-13,,29.0,1.0,2014.0,20162017,74,N,Kempe,SWE,L,205
8473544,Derick Brassard,NYI,C,66,10,22,32,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8478401,Pavel Zacha,NJD,C,65,8,24,32,Brno,CZE,1997-04-06,,6.0,1.0,2015.0,20152016,76,N,Zacha,CZE,L,211
8475906,John Klingberg,DAL,D,58,6,26,32,Gothenburg,SWE,1992-08-14,,131.0,5.0,2010.0,20142015,74,N,Klingberg,SWE,R,185
8479325,Charlie McAvoy,BOS,D,67,5,27,32,Long Beach,USA,1997-12-21,NY,14.0,1.0,2016.0,20172018,73,N,McAvoy,USA,R,211
8471274,Alex Goligoski,ARI,D,70,4,28,32,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8471707,James Neal,EDM,L,55,19,12,31,Whitby,CAN,1987-09-03,ON,33.0,2.0,2005.0,20082009,75,N,Neal,CAN,L,212
8475225,Craig Smith,NSH,C,69,18,13,31,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8476480,Vladislav Namestnikov,"NYR,OTT,COL",C,65,17,14,31,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8479316,Luke Kunin,MIN,C,63,15,16,31,Chesterfield,USA,1997-12-04,MO,15.0,1.0,2016.0,20172018,72,N,Kunin,USA,R,197
8470794,Joe Pavelski,DAL,C,67,14,17,31,Plover,USA,1984-07-11,WI,205.0,7.0,2003.0,20062007,73,N,Pavelski,USA,R,196
8474870,Tyler Johnson,TBL,C,65,14,17,31,Spokane,USA,1990-07-29,WA,,,,20122013,68,N,Johnson,USA,R,191
8480946,Dominik Kahun,"PIT,BUF",C,56,12,19,31,Plana,CZE,1995-07-02,,,,,20182019,71,N,Kahun,DEU,L,175
8477456,J.T. Compher,COL,L,67,11,20,31,Northbrook,USA,1995-04-08,IL,35.0,2.0,2013.0,20162017,72,N,Compher,USA,R,191
8473422,Nick Foligno,CBJ,L,67,10,21,31,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8476428,Rocco Grimaldi,NSH,R,66,10,21,31,Anaheim,USA,1993-02-08,CA,33.0,2.0,2011.0,20142015,66,N,Grimaldi,USA,R,180
8474068,Kyle Turris,NSH,C,62,9,22,31,New Westminster,CAN,1989-08-14,BC,3.0,1.0,2007.0,20072008,73,N,Turris,CAN,R,190
8479425,Filip Hronek,DET,D,65,9,22,31,Hradec Kralove,CZE,1997-11-02,,53.0,2.0,2016.0,20182019,72,N,Hronek,CZE,R,190
8476923,Damon Severson,NJD,D,69,8,23,31,Melville,CAN,1994-08-07,SK,60.0,2.0,2012.0,20142015,74,N,Severson,CAN,R,204
8466138,Joe Thornton,SJS,C,70,7,24,31,London,CAN,1979-07-02,ON,1.0,1.0,1997.0,19971998,76,Y,Thornton,CAN,L,220
8477220,Nate Schmidt,VGK,D,59,7,24,31,St. Cloud,USA,1991-07-16,MN,,,,20132014,72,N,Schmidt,USA,L,197
8470966,Mark Giordano,CGY,D,60,5,26,31,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8477504,Josh Morrissey,WPG,D,65,5,26,31,Calgary,CAN,1995-03-28,AB,13.0,1.0,2013.0,20152016,72,N,Morrissey,CAN,L,195
8475798,Mikael Granlund,NSH,C,63,17,13,30,Oulu,FIN,1992-02-26,,9.0,1.0,2010.0,20122013,70,N,Granlund,FIN,L,193
8476469,Joel Armia,MTL,R,58,16,14,30,Pori,FIN,1993-05-31,,16.0,1.0,2011.0,20142015,75,N,Armia,FIN,R,215
8477482,Zachary Sanford,STL,L,58,16,14,30,Salem,USA,1994-11-09,MA,61.0,2.0,2013.0,20162017,76,N,Sanford,USA,L,206
8477998,Warren Foegele,CAR,L,68,13,17,30,Markham,CAN,1996-04-01,ON,67.0,3.0,2014.0,20172018,74,N,Foegele,CAN,L,205
8476826,Yanni Gourde,TBL,C,70,10,20,30,Saint-Narcisse,CAN,1991-12-15,QC,,,,20152016,69,N,Gourde,CAN,L,173
8475149,Marcus Johansson,BUF,L,60,9,21,30,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8475171,Oliver Ekman-Larsson,ARI,D,66,9,21,30,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8477495,Seth Jones,CBJ,D,56,6,24,30,Arlington,USA,1994-10-03,TX,4.0,1.0,2013.0,20132014,76,N,Jones,USA,R,213
8478495,Denis Gurianov,DAL,R,64,20,9,29,Togliatti,RUS,1997-06-07,,12.0,1.0,2015.0,20162017,75,N,Gurianov,RUS,L,205
8475098,Tyler Bozak,STL,C,67,13,16,29,Regina,CAN,1986-03-19,SK,,,,20092010,73,N,Bozak,CAN,R,187
8475855,Jesper Fast,NYR,R,69,12,17,29,Nassjo,SWE,1991-12-02,,157.0,6.0,2010.0,20132014,73,N,Fast,SWE,R,191
8478458,Jack Roslovic,WPG,C,71,12,17,29,Columbus,USA,1997-01-29,OH,25.0,1.0,2015.0,20162017,73,N,Roslovic,USA,R,198
8475799,Nino Niederreiter,CAR,R,67,11,18,29,Chur,CHE,1992-09-08,,5.0,1.0,2010.0,20102011,74,N,Niederreiter,CHE,L,218
8478585,Derek Ryan,CGY,C,68,10,19,29,Spokane,USA,1986-12-29,WA,,,,20152016,70,N,Ryan,USA,R,185
8475764,Cam Fowler,ANA,D,59,9,20,29,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8476288,Ryan Dzingel,CAR,C,64,8,21,29,Wheaton,USA,1992-03-09,IL,204.0,7.0,2011.0,20152016,72,N,Dzingel,USA,L,190
8478493,Joel Eriksson Ek,MIN,C,62,8,21,29,Karlstad,SWE,1997-01-29,,20.0,1.0,2015.0,20162017,75,N,Eriksson Ek,SWE,L,207
8476979,Erik Gustafsson,"CHI,CGY",D,66,6,23,29,Nynashamn,SWE,1992-03-14,,93.0,4.0,2012.0,20152016,72,N,Gustafsson,SWE,L,190
8478042,Viktor Arvidsson,NSH,L,57,15,13,28,Skelleftea,SWE,1993-04-08,,112.0,4.0,2014.0,20142015,70,N,Arvidsson,SWE,R,181
8474613,Derek Stepan,ARI,C,70,10,18,28,Hastings,USA,1990-06-18,MN,51.0,2.0,2008.0,20102011,71,N,Stepan,USA,R,196
8476892,Colton Parayko,STL,D,64,10,18,28,St. Albert,CAN,1993-05-12,AB,86.0,3.0,2012.0,20152016,78,N,Parayko,CAN,R,228
8477021,Alexander Kerfoot,TOR,C,65,9,19,28,Vancouver,CAN,1994-08-11,BC,150.0,5.0,2012.0,20172018,71,N,Kerfoot,CAN,L,185
8478413,Jordan Greenway,MIN,L,67,8,20,28,Canton,USA,1997-02-16,NY,50.0,2.0,2015.0,20172018,78,N,Greenway,USA,L,231
8478038,Devon Toews,NYI,D,68,6,22,28,Abbotsford,CAN,1994-02-21,BC,108.0,4.0,2014.0,20182019,73,N,Toews,CAN,L,191
8476463,Jonas Brodin,MIN,D,69,2,26,28,Karlstad,SWE,1993-07-12,,10.0,1.0,2011.0,20122013,74,N,Brodin,SWE,L,196
8478569,Noel Acciari,FLA,C,66,20,7,27,Johnston,USA,1991-12-01,RI,,,,20152016,71,N,Acciari,USA,R,204
8470604,Jeff Carter,LAK,C,60,17,10,27,London,CAN,1985-01-01,ON,11.0,1.0,2003.0,20052006,75,N,Carter,CAN,R,219
8476872,Scott Laughton,PHI,C,49,13,14,27,Oakville,CAN,1994-05-30,ON,20.0,1.0,2012.0,20122013,73,N,Laughton,CAN,L,190
8477476,Artturi Lehkonen,MTL,L,70,13,14,27,Piikkio,FIN,1995-07-04,,55.0,2.0,2013.0,20162017,71,N,Lehkonen,FIN,L,179
8477501,Valeri Nichushkin,COL,R,65,13,14,27,Chelyabinsk,RUS,1995-03-04,,10.0,1.0,2013.0,20132014,76,N,Nichushkin,RUS,L,210
8473533,Jordan Staal,CAR,C,68,8,19,27,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8476885,Jacob Trouba,NYR,D,70,7,20,27,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8475200,Dmitry Orlov,WSH,D,69,4,23,27,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8470281,Duncan Keith,CHI,D,61,3,24,27,Winnipeg,CAN,1983-07-16,MB,54.0,2.0,2002.0,20052006,73,Y,Keith,CAN,L,192
8476853,Morgan Rielly,TOR,D,47,3,24,27,Vancouver,CAN,1994-03-09,BC,5.0,1.0,2012.0,20132014,73,N,Rielly,CAN,L,219
8474715,Cam Atkinson,CBJ,R,44,12,14,26,Riverside,USA,1989-06-05,CT,157.0,6.0,2008.0,20112012,68,N,Atkinson,USA,R,178
8479345,Jakob Chychrun,ARI,D,63,12,14,26,Boca Raton,USA,1998-03-31,FL,16.0,1.0,2016.0,20162017,74,N,Chychrun,CAN,L,215
8476905,Chandler Stephenson,"WSH,VGK",C,65,11,15,26,Saskatoon,CAN,1994-04-22,SK,77.0,3.0,2012.0,20152016,72,N,Stephenson,CAN,L,201
8476960,Andreas Athanasiou,"DET,EDM",C,55,11,15,26,Woodbridge,CAN,1994-08-06,ON,110.0,4.0,2012.0,20152016,74,N,Athanasiou,CAN,L,190
8477964,Ivan Barbashev,STL,L,69,11,15,26,Moscow,RUS,1995-12-14,,33.0,2.0,2014.0,20162017,72,N,Barbashev,RUS,L,203
8479977,Kailer Yamamoto,EDM,R,27,11,15,26,Spokane,USA,1998-09-29,WA,22.0,1.0,2017.0,20172018,69,N,Yamamoto,USA,R,178
8469454,Ilya Kovalchuk,"LAK,MTL,WSH",L,46,10,16,26,Tver,RUS,1983-04-15,,1.0,1.0,2001.0,20012002,75,N,Kovalchuk,RUS,R,222
8477429,Andrew Copp,WPG,C,63,10,16,26,Ann Arbor,USA,1994-07-08,MI,104.0,4.0,2013.0,20142015,73,N,Copp,USA,L,200
8478046,Danton Heinen,"BOS,ANA",L,67,10,16,26,Langley,CAN,1995-07-05,BC,116.0,4.0,2014.0,20162017,74,N,Heinen,CAN,L,187
8479423,Alexander Nylander,CHI,L,65,10,16,26,Calgary,CAN,1998-03-02,AB,8.0,1.0,2016.0,20162017,73,N,Nylander,SWE,R,205
8477435,Ryan Graves,COL,D,69,9,17,26,Yarmouth,CAN,1995-05-21,NS,110.0,4.0,2013.0,20182019,77,N,Graves,CAN,L,225
8476624,Barclay Goodrow,"SJS,TBL",C,70,8,18,26,Toronto,CAN,1993-02-26,ON,,,,20142015,74,N,Goodrow,CAN,L,210
8478507,John Marino,PIT,D,56,6,20,26,North Easton,USA,1997-05-21,MA,154.0,6.0,2015.0,20192020,73,N,Marino,USA,R,200
8474013,Ian Cole,COL,D,65,4,22,26,Ann Arbor,USA,1989-02-21,MI,18.0,1.0,2007.0,20102011,73,N,Cole,USA,L,237
8474683,Derek Grant,"ANA,PHI",C,56,15,10,25,Abbotsford,CAN,1990-04-20,BC,119.0,4.0,2008.0,20122013,75,N,Grant,CAN,L,210
8478474,Lawson Crouse,ARI,L,66,15,10,25,Mt. Brydges,CAN,1997-06-23,ON,11.0,1.0,2015.0,20162017,76,N,Crouse,CAN,L,214
8474685,Matt Calvert,COL,L,50,12,13,25,Brandon,CAN,1989-12-24,MB,127.0,5.0,2008.0,20102011,71,N,Calvert,CAN,L,186
8478027,Lucas Wallmark,"CAR,FLA",C,67,12,13,25,Umea,SWE,1995-09-05,,97.0,4.0,2014.0,20162017,72,N,Wallmark,SWE,L,178
8475220,Marcus Foligno,MIN,L,59,11,14,25,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8479293,Brandon Tanev,PIT,L,68,11,14,25,Toronto,CAN,1991-12-31,ON,,,,20152016,72,N,Tanev,CAN,L,189
8476393,Nick Cousins,"MTL,VGK",C,65,10,15,25,Belleville,CAN,1993-07-20,ON,68.0,3.0,2011.0,20142015,71,N,Cousins,CAN,L,191
8469455,Jason Spezza,TOR,C,58,9,16,25,Toronto,CAN,1983-06-13,ON,2.0,1.0,2001.0,20022003,75,N,Spezza,CAN,R,219
8471233,Travis Zajac,NJD,C,69,9,16,25,Winnipeg,CAN,1985-05-13,MB,20.0,1.0,2004.0,20062007,74,N,Zajac,CAN,R,185
8474176,Carl Hagelin,WSH,L,58,8,17,25,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8474190,Wayne Simmonds,"NJD,BUF",R,68,8,17,25,Scarborough,CAN,1988-08-26,ON,61.0,2.0,2007.0,20082009,74,N,Simmonds,CAN,R,184
8477948,Travis Sanheim,PHI,D,69,8,17,25,Elkhorn,CAN,1996-03-29,MB,17.0,1.0,2014.0,20172018,76,N,Sanheim,CAN,L,222
8475287,Erik Haula,"CAR,FLA",L,48,12,12,24,Pori,FIN,1991-03-23,,182.0,7.0,2009.0,20132014,71,N,Haula,FIN,L,191
8475163,Alex Chiasson,EDM,R,65,11,13,24,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8476432,Boone Jenner,CBJ,C,70,11,13,24,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8476851,Alex Galchenyuk,"PIT,MIN",C,59,8,16,24,Milwaukee,USA,1994-02-12,WI,3.0,1.0,2012.0,20122013,73,N,Galchenyuk,USA,L,194
8476869,Brady Skjei,"NYR,CAR",D,67,8,16,24,Lakeville,USA,1994-03-26,MN,28.0,1.0,2012.0,20152016,75,N,Skjei,USA,L,210
8478131,Ondrej Kase,"ANA,BOS",R,55,7,17,24,Kadan,CZE,1995-11-08,,205.0,7.0,2014.0,20162017,72,N,Kase,CZE,R,187
8476856,Mathew Dumba,MIN,D,69,6,18,24,Regina,CAN,1994-07-25,SK,7.0,1.0,2012.0,20132014,72,N,Dumba,CAN,R,191
8480336,Sean Walker,LAK,D,70,5,19,24,Keswick,CAN,1994-11-13,ON,,,,20182019,71,N,Walker,CAN,R,191
8474581,Jake Gardiner,CAR,D,68,4,20,24,Minnetonka,USA,1990-07-04,MN,17.0,1.0,2008.0,20112012,74,N,Gardiner,USA,L,203
8475784,Jeff Skinner,BUF,L,59,14,9,23,Toronto,CAN,1992-05-16,ON,7.0,1.0,2010.0,20102011,71,N,Skinner,CAN,L,200
8477987,Ryan Donato,MIN,C,62,14,9,23,Boston,USA,1996-04-09,MA,56.0,2.0,2014.0,20172018,72,N,Donato,USA,L,190
8480078,Filip Chytil,NYR,C,60,14,9,23,Kromeriz,CZE,1999-09-05,,21.0,1.0,2017.0,20172018,74,N,Chytil,CZE,L,210
8476897,Oskar Sundqvist,STL,C,57,12,11,23,Boden,SWE,1994-03-23,,81.0,3.0,2012.0,20152016,75,N,Sundqvist,SWE,R,210
8477425,Miles Wood,NJD,L,68,11,12,23,Buffalo,USA,1995-09-13,NY,100.0,4.0,2013.0,20152016,74,N,Wood,USA,L,209
8477839,Conor Sheary,"BUF,PIT",L,63,10,13,23,Winchester,USA,1992-06-08,MA,,,,20152016,68,N,Sheary,USA,L,180
8481554,Kaapo Kakko,NYR,R,66,10,13,23,Turku,FIN,2001-02-13,,2.0,1.0,2019.0,20192020,73,N,Kakko,FIN,L,215
8474034,Patrick Maroon,TBL,L,64,9,14,23,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8478407,Vince Dunn,STL,D,71,9,14,23,Mississauga,CAN,1996-10-29,ON,56.0,2.0,2015.0,20172018,72,N,Dunn,CAN,L,200
8479370,Tyson Jost,COL,C,67,8,15,23,St. Albert,CAN,1998-03-14,AB,10.0,1.0,2016.0,20162017,71,N,Jost,CAN,L,187
8481523,Kirby Dach,CHI,C,64,8,15,23,Fort Saskatchewan,CAN,2001-01-21,AB,3.0,1.0,2019.0,20192020,76,N,Dach,CAN,R,221
8481624,Ilya Mikheyev,TOR,R,39,8,15,23,Omsk,RUS,1994-10-10,,,,,20192020,74,N,Mikheyev,RUS,L,192
8477947,Sonny Milano,"CBJ,ANA",L,55,7,16,23,Massapequa,USA,1996-05-12,NY,16.0,1.0,2014.0,20152016,72,N,Milano,USA,L,205
8478400,Colin White,OTT,C,61,7,16,23,Boston,USA,1997-01-30,MA,21.0,1.0,2015.0,20162017,73,N,White,USA,R,195
8474162,Jake Muzzin,TOR,D,53,6,17,23,Woodstock,CAN,1989-02-21,ON,141.0,5.0,2007.0,20102011,75,N,Muzzin,CAN,L,227
8476374,Sean Kuraly,BOS,C,69,6,17,23,Niagara Falls,USA,1993-01-20,NY,133.0,5.0,2011.0,20162017,74,N,Kuraly,USA,L,208
8481481,Blake Lizotte,LAK,C,65,6,17,23,Lindstrom,USA,1997-12-13,MN,,,,20182019,69,N,Lizotte,USA,L,176
8475222,Sami Vatanen,NJD,D,47,5,18,23,Jyväskylä,FIN,1991-06-03,,106.0,4.0,2009.0,20122013,70,N,Vatanen,FIN,R,185
8476902,Esa Lindell,DAL,D,69,3,20,23,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8476854,Hampus Lindholm,ANA,D,56,2,21,23,Helsingborg,SWE,1994-01-20,,6.0,1.0,2012.0,20132014,76,N,Lindholm,SWE,L,217
8466139,Patrick Marleau,"SJS,PIT",C,66,11,11,22,Aneroid,CAN,1979-09-15,SK,2.0,1.0,1997.0,19971998,74,N,Marleau,CAN,L,215
8475209,Richard Panik,WSH,R,59,9,13,22,Martin,SVK,1991-02-07,,52.0,2.0,2009.0,20122013,74,N,Panik,SVK,L,203
8476927,Teddy Blueger,PIT,C,69,9,13,22,Riga,LVA,1994-08-15,,52.0,2.0,2012.0,20182019,72,N,Blueger,LVA,L,185
8477930,Pierre-Edouard Bellemare,COL,L,69,9,13,22,Le Blanc-Mesnil,FRA,1985-03-06,,,,,20142015,71,N,Bellemare,FRA,L,198
8478866,Dominik Simon,PIT,C,64,7,15,22,Prague,CZE,1994-08-08,,137.0,5.0,2015.0,20152016,71,N,Simon,CZE,L,190
8479351,Sam Steel,ANA,C,65,6,16,22,Ardrossan,CAN,1998-02-03,AB,30.0,1.0,2016.0,20182019,72,N,Steel,CAN,L,185
8476994,Vinnie Hinostroza,ARI,C,68,5,17,22,Chicago,USA,1994-04-03,IL,169.0,6.0,2012.0,20152016,70,N,Hinostroza,USA,R,183
8477505,Alexander Wennberg,CBJ,C,57,5,17,22,Stockholm,SWE,1994-09-22,,14.0,1.0,2013.0,20142015,74,N,Wennberg,SWE,L,190
8478396,Noah Hanifin,CGY,D,70,5,17,22,Boston,USA,1997-01-25,MA,5.0,1.0,2015.0,20152016,75,N,Hanifin,USA,L,206
8478397,Rasmus Andersson,CGY,D,70,5,17,22,Malmo,SWE,1996-10-27,,53.0,2.0,2015.0,20162017,73,N,Andersson,SWE,R,202
8477969,Marcus Pettersson,PIT,D,69,2,20,22,Skelleftea,SWE,1996-05-08,,38.0,2.0,2014.0,20172018,77,N,Pettersson,SWE,L,174
8476326,Josh Archibald,EDM,R,62,12,9,21,Regina,CAN,1992-10-06,SK,174.0,6.0,2011.0,20152016,70,N,Archibald,CAN,R,176
8475279,Ben Chiarot,MTL,D,69,9,12,21,Hamilton,CAN,1991-05-09,ON,120.0,4.0,2009.0,20132014,75,N,Chiarot,CAN,L,222
8477450,Jason Dickinson,DAL,C,65,9,12,21,Georgetown,CAN,1995-07-04,ON,29.0,1.0,2013.0,20152016,74,N,Dickinson,CAN,L,200
8477941,Nick Ritchie,"ANA,BOS",L,48,9,12,21,Orangeville,CAN,1995-12-05,ON,10.0,1.0,2014.0,20152016,75,N,Ritchie,CAN,L,236
8476442,Matt Nieto,COL,L,70,8,13,21,Long Beach,USA,1992-11-05,CA,47.0,2.0,2011.0,20132014,71,N,Nieto,USA,L,189
8477341,Andreas Johnsson,TOR,L,43,8,13,21,Gavle,SWE,1994-11-21,,202.0,7.0,2013.0,20172018,70,N,Johnsson,SWE,L,195
8480797,Joel Farabee,PHI,L,52,8,13,21,Syracuse,USA,2000-02-25,NY,14.0,1.0,2018.0,20192020,72,N,Farabee,USA,L,186
8481559,Jack Hughes,NJD,C,61,7,14,21,Orlando,USA,2001-05-14,FL,1.0,1.0,2019.0,20192020,71,N,Hughes,USA,L,175
8470047,Valtteri Filppula,DET,C,70,6,15,21,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8474574,Tyler Myers,VAN,D,68,6,15,21,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8477406,Mattias Janmark,DAL,C,62,6,15,21,Danderyd,SWE,1992-12-08,,79.0,3.0,2013.0,20152016,74,N,Janmark,SWE,L,205
8470621,Corey Perry,DAL,R,57,5,16,21,Peterborough,CAN,1985-05-16,ON,28.0,1.0,2003.0,20052006,75,N,Perry,CAN,R,210
8478451,Ethan Bear,EDM,D,71,5,16,21,Regina,CAN,1997-06-26,SK,124.0,5.0,2015.0,20172018,71,N,Bear,CAN,R,219
8469459,Mikko Koivu,MIN,C,55,4,17,21,Turku,FIN,1983-03-12,,6.0,1.0,2001.0,20052006,75,N,Koivu,FIN,L,213
8476891,Matt Grzelcyk,BOS,D,68,4,17,21,Charlestown,USA,1994-01-05,MA,85.0,3.0,2012.0,20162017,70,N,Grzelcyk,USA,L,180
8477355,Will Butcher,NJD,D,56,4,17,21,Sun Prairie,USA,1995-01-06,WI,123.0,5.0,2013.0,20172018,70,N,Butcher,USA,L,195
8475181,Nick Leddy,NYI,D,60,3,18,21,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
