playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8477495,Seth Jones,CBJ,D,56,5,23,28,Arlington,USA,1994-10-03,TX,4.0,1.0,2013.0,20132014,76,N,Jones,USA,R,213
8480459,Pius Suter,CHI,C,55,14,13,27,Zurich,CHE,1996-05-24,,,,,20202021,71,N,Suter,CHE,L,172
8475798,Mikael Granlund,NSH,C,51,13,14,27,Oulu,FIN,1992-02-26,,9.0,1.0,2010.0,20122013,70,N,Granlund,FIN,L,193
8481535,Nils Hoglander,VAN,L,56,13,14,27,Bockträsk,SWE,2000-12-20,,40.0,2.0,2019.0,20202021,69,N,Hoglander,SWE,L,185
8477935,Sam Bennett,"CGY,FLA",C,48,10,17,27,Holland Landing,CAN,1996-06-20,ON,4.0,1.0,2014.0,20142015,73,N,Bennett,CAN,L,193
8480036,Miro Heiskanen,DAL,D,55,8,19,27,Espoo,FIN,1999-07-18,,3.0,1.0,2017.0,20182019,74,N,Heiskanen,FIN,L,197
8474162,Jake Muzzin,TOR,D,53,4,23,27,Woodstock,CAN,1989-02-21,ON,141.0,5.0,2007.0,20102011,75,N,Muzzin,CAN,L,227
8471735,Keith Yandle,FLA,D,56,3,24,27,Boston,USA,1986-09-09,MA,105.0,4.0,2005.0,20062007,73,N,Yandle,USA,L,192
8474602,Justin Schultz,WSH,D,46,3,24,27,Kelowna,CAN,1990-07-06,BC,43.0,2.0,2008.0,20122013,74,N,Schultz,CAN,R,190
8476422,Mike Reilly,"OTT,BOS",D,55,0,27,27,Glenview,USA,1993-07-13,IL,98.0,4.0,2011.0,20152016,74,N,Reilly,USA,L,191
8478366,Frank Vatrano,FLA,R,56,18,8,26,East Longmeadow,USA,1994-03-14,MA,,,,20152016,71,N,Vatrano,USA,L,203
8477941,Nick Ritchie,BOS,L,56,15,11,26,Orangeville,CAN,1995-12-05,ON,10.0,1.0,2014.0,20152016,75,N,Ritchie,CAN,L,236
8475220,Marcus Foligno,MIN,L,39,11,15,26,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8474009,Nick Bonino,MIN,C,55,10,16,26,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8470966,Mark Giordano,CGY,D,56,9,17,26,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8478500,Ivan Provorov,PHI,D,56,7,19,26,Yaroslavl,RUS,1997-01-13,,7.0,1.0,2015.0,20162017,73,N,Provorov,RUS,L,224
8479425,Filip Hronek,DET,D,56,2,24,26,Hradec Kralove,CZE,1997-11-02,,53.0,2.0,2016.0,20182019,72,N,Hronek,CZE,R,190
8477425,Miles Wood,NJD,L,55,17,8,25,Buffalo,USA,1995-09-13,NY,100.0,4.0,2013.0,20152016,74,N,Wood,USA,L,209
8479344,Jesse Puljujarvi,EDM,R,55,15,10,25,Alvkarleby,SWE,1998-05-07,,4.0,1.0,2016.0,20162017,76,N,Puljujarvi,FIN,R,216
8475191,Reilly Smith,VGK,R,53,14,11,25,Mimico,CAN,1991-04-01,ON,69.0,3.0,2009.0,20112012,73,N,Smith,CAN,L,185
8478891,Mason Appleton,WPG,C,56,12,13,25,Green Bay,USA,1996-01-15,WI,168.0,6.0,2015.0,20182019,74,N,Appleton,USA,R,196
8478042,Viktor Arvidsson,NSH,L,50,10,15,25,Skelleftea,SWE,1993-04-08,,112.0,4.0,2014.0,20142015,70,N,Arvidsson,SWE,R,181
8479511,Janne Kuokkanen,NJD,C,50,8,17,25,Oulunsalo,FIN,1998-05-25,,43.0,2.0,2016.0,20172018,73,N,Kuokkanen,FIN,L,193
8474716,Jared Spurgeon,MIN,D,54,7,18,25,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8475753,Justin Faulk,STL,D,56,7,18,25,South St. Paul,USA,1992-03-20,MN,37.0,2.0,2010.0,20112012,72,N,Faulk,USA,R,208
8477488,Brett Pesce,CAR,D,55,4,21,25,Tarrytown,USA,1994-11-15,NY,66.0,3.0,2013.0,20152016,75,N,Pesce,USA,R,206
8476981,Josh Anderson,MTL,R,52,17,7,24,Burlington,CAN,1994-05-07,ON,95.0,4.0,2012.0,20142015,75,N,Anderson,CAN,R,226
8476438,Brandon Saad,COL,L,44,15,9,24,Pittsburgh,USA,1992-10-27,PA,43.0,2.0,2011.0,20112012,73,N,Saad,USA,L,207
8479339,Patrik Laine,"WPG,CBJ",L,46,12,12,24,Tampere,FIN,1998-04-19,,2.0,1.0,2016.0,20162017,76,N,Laine,FIN,R,208
8477406,Mattias Janmark,"CHI,VGK",C,56,11,13,24,Danderyd,SWE,1992-12-08,,79.0,3.0,2013.0,20152016,74,N,Janmark,SWE,L,205
8476392,Adam Lowry,WPG,C,52,10,14,24,St. Louis,USA,1993-03-29,MO,67.0,3.0,2011.0,20142015,77,N,Lowry,USA,L,210
8477503,Max Domi,CBJ,C,54,9,15,24,Winnipeg,CAN,1995-03-02,MB,12.0,1.0,2013.0,20152016,70,N,Domi,CAN,L,208
8479542,Brandon Hagel,CHI,L,52,9,15,24,Saskatoon,CAN,1998-08-27,SK,159.0,6.0,2016.0,20192020,74,N,Hagel,CAN,L,186
8476479,Phillip Danault,MTL,C,53,5,19,24,Victoriaville,CAN,1993-02-24,QC,26.0,1.0,2011.0,20142015,73,N,Danault,CAN,L,200
8475171,Oliver Ekman-Larsson,ARI,D,46,3,21,24,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8475848,Brendan Gallagher,MTL,R,35,14,9,23,Edmonton,CAN,1992-05-06,AB,147.0,5.0,2010.0,20122013,69,N,Gallagher,CAN,R,185
8473473,Milan Lucic,CGY,L,56,10,13,23,Vancouver,CAN,1988-06-07,BC,50.0,2.0,2006.0,20072008,75,N,Lucic,CAN,L,236
8476437,Victor Rask,MIN,C,54,10,13,23,Leksand,SWE,1993-03-01,,42.0,2.0,2011.0,20142015,74,N,Rask,SWE,L,199
8476960,Andreas Athanasiou,LAK,C,47,10,13,23,Woodbridge,CAN,1994-08-06,ON,110.0,4.0,2012.0,20152016,74,N,Athanasiou,CAN,L,190
8479675,Trevor Moore,LAK,L,56,10,13,23,Thousand Oaks,USA,1995-03-31,CA,,,,20182019,71,N,Moore,USA,L,195
8480014,Gabriel Vilardi,LAK,C,54,10,13,23,Kingston,CAN,1999-08-16,ON,11.0,1.0,2017.0,20192020,75,N,Vilardi,CAN,R,216
8476463,Jonas Brodin,MIN,D,53,9,14,23,Karlstad,SWE,1993-07-12,,10.0,1.0,2011.0,20122013,74,N,Brodin,SWE,L,196
8477946,Dylan Larkin,DET,C,44,9,14,23,Waterford,USA,1996-07-30,MI,15.0,1.0,2014.0,20152016,73,N,Larkin,USA,L,204
8474189,Lars Eller,WSH,C,44,8,15,23,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8477021,Alexander Kerfoot,TOR,C,56,8,15,23,Vancouver,CAN,1994-08-11,BC,150.0,5.0,2012.0,20172018,71,N,Kerfoot,CAN,L,185
8474565,Alex Pietrangelo,VGK,D,41,7,16,23,King City,CAN,1990-01-18,ON,4.0,1.0,2008.0,20082009,75,N,Pietrangelo,CAN,R,215
8475218,Mattias Ekholm,NSH,D,48,6,17,23,Borlange,SWE,1990-05-24,,102.0,4.0,2009.0,20112012,77,N,Ekholm,SWE,L,225
8475764,Cam Fowler,ANA,D,56,5,18,23,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8480839,Rasmus Dahlin,BUF,D,56,5,18,23,Lidkoping,SWE,2000-04-13,,1.0,1.0,2018.0,20182019,75,N,Dahlin,SWE,L,204
8477494,Jonathan Drouin,MTL,L,44,2,21,23,Ste-Agathe,CAN,1995-03-28,QC,3.0,1.0,2013.0,20142015,71,N,Drouin,CAN,L,189
8480883,Ty Smith,NJD,D,48,2,21,23,Lloydminster,CAN,2000-03-24,AB,17.0,1.0,2018.0,20202021,71,N,Smith,CAN,L,180
8477839,Conor Sheary,WSH,L,53,14,8,22,Winchester,USA,1992-06-08,MA,,,,20152016,68,N,Sheary,USA,L,180
8476278,Colin Blackwell,NYR,C,47,12,10,22,North Andover,USA,1993-03-28,MA,194.0,7.0,2011.0,20182019,68,N,Blackwell,USA,R,181
8477932,Aaron Ekblad,FLA,D,35,11,11,22,Windsor,CAN,1996-02-07,ON,1.0,1.0,2014.0,20142015,76,N,Ekblad,CAN,R,220
8479346,Dillon Dube,CGY,C,51,11,11,22,Golden,CAN,1998-07-20,BC,56.0,2.0,2016.0,20182019,71,N,Dube,CAN,L,185
8480009,Eeli Tolvanen,NSH,R,40,11,11,22,Vihti,FIN,1999-04-22,,30.0,1.0,2017.0,20172018,70,N,Tolvanen,FIN,L,182
8479999,Casey Mittelstadt,BUF,C,41,10,12,22,Eden Prairie,USA,1998-11-22,MN,8.0,1.0,2017.0,20172018,73,N,Mittelstadt,USA,L,205
8478519,Anthony Cirelli,TBL,C,50,9,13,22,Etobicoke,CAN,1997-07-15,ON,72.0,3.0,2015.0,20172018,73,N,Cirelli,CAN,L,193
8474578,Erik Karlsson,SJS,D,52,8,14,22,Landsbro,SWE,1990-05-31,,15.0,1.0,2008.0,20092010,72,N,Karlsson,SWE,R,185
8474870,Tyler Johnson,TBL,C,55,8,14,22,Spokane,USA,1990-07-29,WA,,,,20122013,68,N,Johnson,USA,R,191
8475200,Dmitry Orlov,WSH,D,51,8,14,22,Novokuznetsk,RUS,1991-07-23,,55.0,2.0,2009.0,20112012,71,N,Orlov,RUS,L,215
8480078,Filip Chytil,NYR,C,42,8,14,22,Kromeriz,CZE,1999-09-05,,21.0,1.0,2017.0,20172018,74,N,Chytil,CZE,L,210
8475793,Ryan Johansen,NSH,C,48,7,15,22,Vancouver,CAN,1992-07-31,BC,4.0,1.0,2010.0,20112012,75,N,Johansen,CAN,R,218
8476927,Teddy Blueger,PIT,C,43,7,15,22,Riga,LVA,1994-08-15,,52.0,2.0,2012.0,20182019,72,N,Blueger,LVA,L,185
8477451,Ryan Hartman,MIN,R,51,7,15,22,Hilton Head Island,USA,1994-09-20,SC,30.0,1.0,2013.0,20142015,72,N,Hartman,USA,R,197
8471274,Alex Goligoski,ARI,D,56,3,19,22,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8474641,Adam Henrique,ANA,C,45,12,9,21,Brantford,CAN,1990-02-06,ON,82.0,3.0,2008.0,20102011,72,N,Henrique,CAN,L,195
8480789,Oliver Wahlstrom,NYI,R,44,12,9,21,Portland,USA,2000-06-13,ME,11.0,1.0,2018.0,20192020,74,N,Wahlstrom,USA,R,205
8482109,Alexis Lafrenière,NYR,L,56,12,9,21,St-Eustache,CAN,2001-10-11,QC,1.0,1.0,2020.0,20202021,74,N,Lafrenière,CAN,L,191
8475151,Kyle Palmieri,"NJD,NYI",C,51,10,11,21,Smithtown,USA,1991-02-01,NY,26.0,1.0,2009.0,20102011,72,N,Palmieri,USA,R,192
8477501,Valeri Nichushkin,COL,R,55,10,11,21,Chelyabinsk,RUS,1995-03-04,,10.0,1.0,2013.0,20132014,76,N,Nichushkin,RUS,L,210
8480012,Elias Pettersson,VAN,C,26,10,11,21,Sundsvall,SWE,1998-11-12,,5.0,1.0,2017.0,20182019,74,N,Pettersson,SWE,L,176
8470621,Corey Perry,MTL,R,49,9,12,21,Peterborough,CAN,1985-05-16,ON,28.0,1.0,2003.0,20052006,75,N,Perry,CAN,R,210
8475287,Erik Haula,NSH,L,51,9,12,21,Pori,FIN,1991-03-23,,182.0,7.0,2009.0,20132014,71,N,Haula,FIN,L,191
8479400,Pierre-Luc Dubois,"CBJ,WPG",C,46,9,12,21,Ste-Agathe-des-Monts,CAN,1998-06-24,QC,3.0,1.0,2016.0,20172018,76,N,Dubois,CAN,L,220
8475768,Jaden Schwartz,STL,L,40,8,13,21,Wilcox,CAN,1992-06-25,SK,14.0,1.0,2010.0,20112012,70,N,Schwartz,CAN,L,185
8479977,Kailer Yamamoto,EDM,R,52,8,13,21,Spokane,USA,1998-09-29,WA,22.0,1.0,2017.0,20172018,69,N,Yamamoto,USA,R,178
8474574,Tyler Myers,VAN,D,55,6,15,21,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8476856,Mathew Dumba,MIN,D,51,6,15,21,Regina,CAN,1994-07-25,SK,7.0,1.0,2012.0,20132014,72,N,Dumba,CAN,R,191
8478397,Rasmus Andersson,CGY,D,56,5,16,21,Malmo,SWE,1996-10-27,,53.0,2.0,2015.0,20162017,73,N,Andersson,SWE,R,202
8477504,Josh Morrissey,WPG,D,56,4,17,21,Calgary,CAN,1995-03-28,AB,13.0,1.0,2013.0,20152016,72,N,Morrissey,CAN,L,195
8476923,Damon Severson,NJD,D,56,3,18,21,Melville,CAN,1994-08-07,SK,60.0,2.0,2012.0,20142015,74,N,Severson,CAN,R,204
8474149,Evgenii Dadonov,OTT,L,55,13,7,20,Chelyabinsk,RUS,1989-03-12,,71.0,3.0,2007.0,20092010,71,N,Dadonov,RUS,L,188
8478466,Daniel Sprong,WSH,R,42,13,7,20,Amsterdam,NLD,1997-03-17,,46.0,2.0,2015.0,20152016,72,N,Sprong,CAN,R,195
8477454,Adam Erne,DET,L,45,11,9,20,New Haven,USA,1995-04-20,CT,33.0,2.0,2013.0,20162017,73,N,Erne,USA,L,209
8477998,Warren Foegele,CAR,L,53,10,10,20,Markham,CAN,1996-04-01,ON,67.0,3.0,2014.0,20172018,74,N,Foegele,CAN,L,205
8476872,Scott Laughton,PHI,C,53,9,11,20,Oakville,CAN,1994-05-30,ON,20.0,1.0,2012.0,20122013,73,N,Laughton,CAN,L,190
8476906,Shayne Gostisbehere,PHI,D,41,9,11,20,Pembroke Pines,USA,1993-04-20,FL,78.0,3.0,2012.0,20142015,71,N,Gostisbehere,USA,L,183
8471233,Travis Zajac,"NJD,NYI",C,46,8,12,20,Winnipeg,CAN,1985-05-13,MB,20.0,1.0,2004.0,20062007,74,N,Zajac,CAN,R,185
8473544,Derick Brassard,ARI,C,53,8,12,20,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8473422,Nick Foligno,"CBJ,TOR",L,49,7,13,20,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8478460,Zach Werenski,CBJ,D,35,7,13,20,Grosse Pointe,USA,1997-07-19,MI,8.0,1.0,2015.0,20162017,74,N,Werenski,USA,L,214
8478873,Troy Terry,ANA,R,48,7,13,20,Denver,USA,1997-09-10,CO,148.0,5.0,2015.0,20172018,72,N,Terry,USA,R,193
8476624,Barclay Goodrow,TBL,C,55,6,14,20,Toronto,CAN,1993-02-26,ON,,,,20142015,74,N,Goodrow,CAN,L,210
8477987,Ryan Donato,SJS,C,50,6,14,20,Boston,USA,1996-04-09,MA,56.0,2.0,2014.0,20172018,72,N,Donato,USA,L,190
8478407,Vince Dunn,STL,D,43,6,14,20,Mississauga,CAN,1996-10-29,ON,56.0,2.0,2015.0,20172018,72,N,Dunn,CAN,L,200
8466138,Joe Thornton,TOR,C,44,5,15,20,London,CAN,1979-07-02,ON,1.0,1.0,1997.0,19971998,76,Y,Thornton,CAN,L,220
8476891,Matt Grzelcyk,BOS,D,37,5,15,20,Charlestown,USA,1994-01-05,MA,85.0,3.0,2012.0,20162017,70,N,Grzelcyk,USA,L,180
8477426,Nick Paul,OTT,L,56,5,15,20,Mississauga,CAN,1995-03-20,ON,101.0,4.0,2013.0,20152016,76,N,Paul,CAN,L,234
8480829,Jesperi Kotkaniemi,MTL,C,56,5,15,20,Pori,FIN,2000-07-06,,3.0,1.0,2018.0,20182019,75,N,Kotkaniemi,FIN,L,212
8475718,Justin Holl,TOR,D,55,2,18,20,Tonka Bay,USA,1992-01-30,MN,54.0,2.0,2010.0,20172018,76,N,Holl,USA,R,194
8475314,Anders Lee,NYI,L,27,12,7,19,Edina,USA,1990-07-03,MN,152.0,6.0,2009.0,20122013,75,N,Lee,USA,L,234
8478472,Mathieu Joseph,TBL,R,56,12,7,19,Laval,CAN,1997-02-09,QC,120.0,4.0,2015.0,20182019,73,N,Joseph,CAN,L,189
8479316,Luke Kunin,NSH,C,38,10,9,19,Chesterfield,USA,1997-12-04,MO,15.0,1.0,2016.0,20172018,72,N,Kunin,USA,R,197
8473618,Mathieu Perreault,WPG,C,56,9,10,19,Drummondville,CAN,1988-01-05,QC,177.0,6.0,2006.0,20092010,70,N,Perreault,CAN,L,189
8470642,Shea Weber,MTL,D,48,6,13,19,Sicamous,CAN,1985-08-14,BC,49.0,2.0,2003.0,20052006,76,Y,Weber,CAN,R,230
8475855,Jesper Fast,CAR,R,46,6,13,19,Nassjo,SWE,1991-12-02,,157.0,6.0,2010.0,20132014,73,N,Fast,SWE,R,191
8476919,Chris Tierney,OTT,C,55,6,13,19,Keswick,CAN,1994-07-01,ON,55.0,2.0,2012.0,20142015,73,N,Tierney,CAN,L,191
8480821,Filip Zadina,DET,R,49,6,13,19,Pardubice,CZE,1999-11-27,,6.0,1.0,2018.0,20182019,72,N,Zadina,CZE,L,190
8474056,P.K. Subban,NJD,D,44,5,14,19,Toronto,CAN,1989-05-13,ON,43.0,2.0,2007.0,20092010,72,N,Subban,CAN,R,210
8470600,Ryan Suter,MIN,D,56,3,16,19,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8475455,Brenden Dillon,WSH,D,56,2,17,19,New Westminster,CAN,1990-11-13,BC,,,,20112012,76,N,Dillon,CAN,L,225
8476871,Tanner Pearson,VAN,L,51,10,8,18,Kitchener,CAN,1992-08-10,ON,30.0,1.0,2012.0,20132014,73,N,Pearson,CAN,L,207
8477456,J.T. Compher,COL,L,48,10,8,18,Northbrook,USA,1995-04-08,IL,35.0,2.0,2013.0,20162017,72,N,Compher,USA,R,191
8477952,Robby Fabbri,DET,C,30,10,8,18,Mississauga,CAN,1996-01-22,ON,21.0,1.0,2014.0,20152016,71,N,Fabbri,CAN,L,185
8478400,Colin White,OTT,C,45,10,8,18,Boston,USA,1997-01-30,MA,21.0,1.0,2015.0,20162017,73,N,White,USA,R,195
8475722,Jason Zucker,PIT,L,38,9,9,18,Newport Beach,USA,1992-01-16,CA,59.0,2.0,2010.0,20112012,71,N,Zucker,USA,L,198
8477931,Tomas Nosek,VGK,L,38,8,10,18,Pardubice,CZE,1992-09-01,,,,,20152016,75,N,Nosek,CZE,L,199
8480762,Eric Robinson,CBJ,L,56,8,10,18,Bellmawr,USA,1995-06-14,NJ,,,,20172018,74,N,Robinson,USA,L,220
8470610,Zach Parise,MIN,L,45,7,11,18,Minneapolis,USA,1984-07-28,MN,17.0,1.0,2003.0,20052006,71,N,Parise,USA,L,195
8477986,Brandon Montour,"BUF,FLA",D,50,7,11,18,Brantford,CAN,1994-04-11,ON,55.0,2.0,2014.0,20162017,72,N,Montour,CAN,R,199
8480015,Owen Tippett,FLA,R,45,7,11,18,Peterborough,CAN,1999-02-16,ON,10.0,1.0,2017.0,20172018,73,N,Tippett,CAN,R,210
8477903,Garnet Hathaway,WSH,R,56,6,12,18,Naples,USA,1991-11-23,FL,,,,20152016,74,N,Hathaway,USA,R,212
8475176,Ryan Ellis,NSH,D,35,5,13,18,Hamilton,CAN,1991-01-03,ON,11.0,1.0,2009.0,20112012,70,N,Ellis,CAN,R,180
8476393,Nick Cousins,NSH,C,52,5,13,18,Belleville,CAN,1993-07-20,ON,68.0,3.0,2011.0,20142015,71,N,Cousins,CAN,L,191
8478416,Erik Cernak,TBL,D,46,5,13,18,Kosice,SVK,1997-05-28,,43.0,2.0,2015.0,20182019,76,N,Cernak,SVK,R,230
8480336,Sean Walker,LAK,D,47,5,13,18,Keswick,CAN,1994-11-13,ON,,,,20182019,71,N,Walker,CAN,R,191
8474034,Patrick Maroon,TBL,L,55,4,14,18,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8477499,Rasmus Ristolainen,BUF,D,49,4,14,18,Turku,FIN,1994-10-27,,8.0,1.0,2013.0,20132014,76,N,Ristolainen,FIN,R,208
8478403,Jack Eichel,BUF,C,21,2,16,18,North Chelmsford,USA,1996-10-28,MA,2.0,1.0,2015.0,20152016,74,N,Eichel,USA,R,208
8481477,Nico Sturm,MIN,C,50,11,6,17,Augsburg,DEU,1995-05-03,,,,,20182019,75,N,Sturm,DEU,L,209
8478440,Dylan Strome,CHI,C,40,9,8,17,Mississauga,CAN,1997-03-07,ON,3.0,1.0,2015.0,20162017,76,N,Strome,CAN,L,200
8481554,Kaapo Kakko,NYR,R,48,9,8,17,Turku,FIN,2001-02-13,,2.0,1.0,2019.0,20192020,73,N,Kakko,FIN,L,215
8476432,Boone Jenner,CBJ,C,41,8,9,17,Dorchester,CAN,1993-06-15,ON,37.0,2.0,2011.0,20132014,74,N,Jenner,CAN,L,204
8476480,Vladislav Namestnikov,DET,C,53,8,9,17,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8478870,Rudolfs Balcers,SJS,L,41,8,9,17,Liepaja,LVA,1997-04-08,,142.0,5.0,2015.0,20182019,71,N,Balcers,LVA,L,182
8471262,Carl Soderberg,"CHI,COL",C,45,7,10,17,Malmo,SWE,1985-10-12,,49.0,2.0,2004.0,20122013,75,N,Soderberg,SWE,L,210
8479370,Tyson Jost,COL,C,54,7,10,17,St. Albert,CAN,1998-03-14,AB,10.0,1.0,2016.0,20162017,71,N,Jost,CAN,L,187
8481624,Ilya Mikheyev,TOR,R,54,7,10,17,Omsk,RUS,1994-10-10,,,,,20192020,74,N,Mikheyev,RUS,L,192
8475760,Nick Bjugstad,MIN,C,44,6,11,17,Minneapolis,USA,1992-07-17,MN,19.0,1.0,2010.0,20122013,78,N,Bjugstad,USA,R,210
8470612,Ryan Getzlaf,ANA,C,48,5,12,17,Regina,CAN,1985-05-10,SK,19.0,1.0,2003.0,20052006,76,N,Getzlaf,CAN,R,220
8475098,Tyler Bozak,STL,C,31,5,12,17,Regina,CAN,1986-03-19,SK,,,,20092010,73,N,Bozak,CAN,R,187
8478055,Gustav Forsling,FLA,D,43,5,12,17,Linkoping,SWE,1996-06-12,,126.0,5.0,2014.0,20162017,73,N,Forsling,SWE,L,199
8479980,Nicolas Hague,VGK,D,52,5,12,17,Kitchener,CAN,1998-12-05,ON,34.0,2.0,2017.0,20192020,78,N,Hague,CAN,L,245
8476879,Cody Ceci,PIT,D,53,4,13,17,Ottawa,CAN,1993-12-21,ON,15.0,1.0,2012.0,20132014,75,N,Ceci,CAN,R,210
8479458,Nikita Zaitsev,OTT,D,55,4,13,17,Moscow,RUS,1991-10-29,,,,,20162017,74,N,Zaitsev,RUS,R,192
8477506,Ryan Pulock,NYI,D,56,2,15,17,Dauphin,CAN,1994-10-06,MB,15.0,1.0,2013.0,20152016,73,N,Pulock,CAN,R,219
8477369,Carson Soucy,MIN,D,50,1,16,17,Viking,CAN,1994-07-27,AB,137.0,5.0,2013.0,20172018,76,N,Soucy,CAN,L,211
8479983,Mario Ferraro,SJS,D,56,1,16,17,Toronto,CAN,1998-09-17,ON,49.0,2.0,2017.0,20192020,71,N,Ferraro,CAN,L,200
8477482,Zachary Sanford,STL,L,52,10,6,16,Salem,USA,1994-11-09,MA,61.0,2.0,2013.0,20162017,76,N,Sanford,USA,L,206
8475163,Alex Chiasson,EDM,R,45,9,7,16,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8475164,Jakob Silfverberg,ANA,R,47,8,8,16,Gavle,SWE,1990-10-13,,39.0,2.0,2009.0,20122013,73,N,Silfverberg,SWE,R,207
8480798,Philipp Kurashev,CHI,C,54,8,8,16,Munsingen,CHE,1999-10-12,,120.0,4.0,2018.0,20202021,72,N,Kurashev,CHE,L,190
8479293,Brandon Tanev,PIT,L,32,7,9,16,Toronto,CAN,1991-12-31,ON,,,,20152016,72,N,Tanev,CAN,L,189
8474176,Carl Hagelin,WSH,L,56,6,10,16,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8475745,Charlie Coyle,BOS,C,51,6,10,16,East Weymouth,USA,1992-03-02,MA,28.0,1.0,2010.0,20122013,75,N,Coyle,USA,R,221
8474038,Paul Byron,MTL,L,46,5,11,16,Ottawa,CAN,1989-04-27,ON,179.0,6.0,2007.0,20102011,69,N,Byron,CAN,L,164
8476875,Mike Matheson,PIT,D,44,5,11,16,Pointe-Claire,CAN,1994-02-27,QC,23.0,1.0,2012.0,20152016,74,N,Matheson,CAN,L,196
8476902,Esa Lindell,DAL,D,56,5,11,16,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8480871,Adam Boqvist,CHI,D,35,2,14,16,Falun,SWE,2000-08-15,,8.0,1.0,2018.0,20192020,72,N,Boqvist,SWE,R,195
8479324,Ryan Lindgren,NYR,D,51,1,15,16,Burnsville,USA,1998-02-11,MN,49.0,2.0,2016.0,20182019,72,N,Lindgren,USA,L,194
8475343,Nic Dowd,WSH,C,56,11,4,15,Huntsville,USA,1990-05-27,AL,198.0,7.0,2009.0,20152016,74,N,Dowd,USA,R,195
8479415,Michael McLeod,NJD,C,52,9,6,15,Mississauga,CAN,1998-02-03,ON,12.0,1.0,2016.0,20182019,74,N,McLeod,CAN,R,190
8479944,Zach Aston-Reese,PIT,L,45,9,6,15,Staten Island,USA,1994-08-10,NY,,,,20172018,73,N,Aston-Reese,USA,L,203
8480946,Dominik Kahun,EDM,C,48,9,6,15,Plana,CZE,1995-07-02,,,,,20182019,71,N,Kahun,DEU,L,175
8476925,Colton Sissons,NSH,C,54,8,7,15,North Vancouver,CAN,1993-11-05,BC,50.0,2.0,2012.0,20132014,73,N,Sissons,CAN,R,200
8478104,Samuel Blais,STL,L,36,8,7,15,Montmagny,CAN,1996-06-17,QC,176.0,6.0,2014.0,20172018,74,N,Blais,CAN,L,206
8474040,Sam Gagner,DET,C,42,7,8,15,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8477450,Jason Dickinson,DAL,C,51,7,8,15,Georgetown,CAN,1995-07-04,ON,29.0,1.0,2013.0,20152016,74,N,Dickinson,CAN,L,200
8470047,Valtteri Filppula,DET,C,38,6,9,15,Vantaa,FIN,1984-03-20,,95.0,3.0,2002.0,20052006,72,N,Filppula,FIN,L,189
8474683,Derek Grant,ANA,C,46,6,9,15,Abbotsford,CAN,1990-04-20,BC,119.0,4.0,2008.0,20122013,75,N,Grant,CAN,L,210
8476822,Luke Glendening,DET,C,54,6,9,15,Grand Rapids,USA,1989-04-28,MI,,,,20132014,71,N,Glendening,USA,R,190
8477478,William Carrier,VGK,L,52,6,9,15,LaSalle,CAN,1994-12-20,QC,57.0,2.0,2013.0,20162017,74,N,Carrier,CAN,L,214
8478462,Nicolas Roy,VGK,C,50,6,9,15,Amos,CAN,1997-02-05,QC,96.0,4.0,2015.0,20172018,76,N,Roy,CAN,R,200
8476882,Teuvo Teravainen,CAR,C,21,5,10,15,Helsinki,FIN,1994-09-11,,18.0,1.0,2012.0,20132014,71,N,Teravainen,FIN,L,191
